captured_at,date,pitcher_name,team,milestone,odds,event_id,start_time_utc
2026-08-09T16:16:10.437322+00:00,2026-08-09,Grant Holmes,ATL,8,+620,34491747,2026-08-09T17:35:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Grant Holmes,ATL,9,+1240,34491747,2026-08-09T17:35:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Jesus Luzardo,PHI,3,-3900,34491750,2026-08-09T17:35:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Jesus Luzardo,PHI,4,-1020,34491750,2026-08-09T17:35:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Jesus Luzardo,PHI,5,-377,34491750,2026-08-09T17:35:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Jesus Luzardo,PHI,6,-171,34491750,2026-08-09T17:35:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Jesus Luzardo,PHI,7,+119,34491750,2026-08-09T17:35:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Jesus Luzardo,PHI,8,+235,34491750,2026-08-09T17:35:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Jesus Luzardo,PHI,9,+466,34491750,2026-08-09T17:35:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Jesus Luzardo,PHI,10,+910,34491750,2026-08-09T17:35:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Jesus Luzardo,PHI,11,+1700,34491750,2026-08-09T17:35:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Shane Bieber,TOR,2,-1080,34491750,2026-08-09T17:35:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Shane Bieber,TOR,3,-302,34491750,2026-08-09T17:35:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Shane Bieber,TOR,4,-115,34491750,2026-08-09T17:35:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Shane Bieber,TOR,5,+207,34491750,2026-08-09T17:35:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Shane Bieber,TOR,6,+485,34491750,2026-08-09T17:35:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Shane Bieber,TOR,7,+1140,34491750,2026-08-09T17:35:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,J.T. Ginn,OAK,2,-2400,34491744,2026-08-09T17:35:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,J.T. Ginn,OAK,3,-582,34491744,2026-08-09T17:35:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,J.T. Ginn,OAK,4,-228,34491744,2026-08-09T17:35:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,J.T. Ginn,OAK,5,-103,34491744,2026-08-09T17:35:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,J.T. Ginn,OAK,6,+206,34491744,2026-08-09T17:35:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,J.T. Ginn,OAK,7,+427,34491744,2026-08-09T17:35:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,J.T. Ginn,OAK,8,+850,34491744,2026-08-09T17:35:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,J.T. Ginn,OAK,9,+1680,34491744,2026-08-09T17:35:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Jared Jones,PIT,3,-1160,34491751,2026-08-09T17:35:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Jared Jones,PIT,4,-409,34491751,2026-08-09T17:35:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Jared Jones,PIT,5,-177,34491751,2026-08-09T17:35:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Jared Jones,PIT,6,+118,34491751,2026-08-09T17:35:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Jared Jones,PIT,7,+240,34491751,2026-08-09T17:35:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Jared Jones,PIT,8,+468,34491751,2026-08-09T17:35:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Jared Jones,PIT,9,+890,34491751,2026-08-09T17:35:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Jared Jones,PIT,10,+1660,34491751,2026-08-09T17:35:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Sean Manaea,NYM,3,-1220,34491751,2026-08-09T17:35:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Sean Manaea,NYM,4,-413,34491751,2026-08-09T17:35:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Sean Manaea,NYM,5,-176,34491751,2026-08-09T17:35:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Sean Manaea,NYM,6,+121,34491751,2026-08-09T17:35:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Sean Manaea,NYM,7,+255,34491751,2026-08-09T17:35:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Sean Manaea,NYM,8,+551,34491751,2026-08-09T17:35:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Sean Manaea,NYM,9,+1140,34491751,2026-08-09T17:35:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Grayson Rodriguez,LAA,3,-1160,34491757,2026-08-09T17:40:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Grayson Rodriguez,LAA,4,-396,34491757,2026-08-09T17:40:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Grayson Rodriguez,LAA,5,-171,34491757,2026-08-09T17:40:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Grayson Rodriguez,LAA,6,+128,34491757,2026-08-09T17:40:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Grayson Rodriguez,LAA,7,+271,34491757,2026-08-09T17:40:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Grayson Rodriguez,LAA,8,+566,34491757,2026-08-09T17:40:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Grayson Rodriguez,LAA,9,+1220,34491757,2026-08-09T17:40:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Ryan Gusto,MIA,2,-3400,34491757,2026-08-09T17:40:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Ryan Gusto,MIA,3,-790,34491757,2026-08-09T17:40:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Ryan Gusto,MIA,4,-294,34491757,2026-08-09T17:40:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Ryan Gusto,MIA,5,-136,34491757,2026-08-09T17:40:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Ryan Gusto,MIA,6,+152,34491757,2026-08-09T17:40:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Ryan Gusto,MIA,7,+317,34491757,2026-08-09T17:40:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Ryan Gusto,MIA,8,+650,34491757,2026-08-09T17:40:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Ryan Gusto,MIA,9,+1320,34491757,2026-08-09T17:40:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Jacob Misiorowski,MIL,6,-1420,34491760,2026-08-09T18:10:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Jacob Misiorowski,MIL,7,-584,34491760,2026-08-09T18:10:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Jacob Misiorowski,MIL,8,-280,34491760,2026-08-09T18:10:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Jacob Misiorowski,MIL,9,-145,34491760,2026-08-09T18:10:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Jacob Misiorowski,MIL,10,+128,34491760,2026-08-09T18:10:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Jacob Misiorowski,MIL,11,+235,34491760,2026-08-09T18:10:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Jacob Misiorowski,MIL,12,+438,34491760,2026-08-09T18:10:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Jacob Misiorowski,MIL,13,+810,34491760,2026-08-09T18:10:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Jacob Misiorowski,MIL,14,+1460,34491760,2026-08-09T18:10:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Connor Prielipp,MIN,3,-1320,34491760,2026-08-09T18:10:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Connor Prielipp,MIN,4,-443,34491760,2026-08-09T18:10:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Connor Prielipp,MIN,5,-191,34491760,2026-08-09T18:10:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Connor Prielipp,MIN,6,+109,34491760,2026-08-09T18:10:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Connor Prielipp,MIN,7,+220,34491760,2026-08-09T18:10:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Connor Prielipp,MIN,8,+429,34491760,2026-08-09T18:10:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Connor Prielipp,MIN,9,+840,34491760,2026-08-09T18:10:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Connor Prielipp,MIN,10,+1580,34491760,2026-08-09T18:10:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Matthew Boyd,CHC,2,-3100,34491759,2026-08-09T18:10:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Matthew Boyd,CHC,3,-660,34491759,2026-08-09T18:10:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Matthew Boyd,CHC,4,-238,34491759,2026-08-09T18:10:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Matthew Boyd,CHC,5,-103,34491759,2026-08-09T18:10:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Matthew Boyd,CHC,6,+217,34491759,2026-08-09T18:10:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Matthew Boyd,CHC,7,+464,34491759,2026-08-09T18:10:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Matthew Boyd,CHC,8,+980,34491759,2026-08-09T18:10:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Randy Dobnak,KC,1,-3100,34491759,2026-08-09T18:10:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Randy Dobnak,KC,2,-423,34491759,2026-08-09T18:10:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Randy Dobnak,KC,3,-130,34491759,2026-08-09T18:10:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Randy Dobnak,KC,4,+202,34491759,2026-08-09T18:10:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Randy Dobnak,KC,5,+515,34491759,2026-08-09T18:10:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Randy Dobnak,KC,6,+1220,34491759,2026-08-09T18:10:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Joey Cantillo,CLE,3,-2300,34491758,2026-08-09T18:10:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Joey Cantillo,CLE,4,-650,34491758,2026-08-09T18:10:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Joey Cantillo,CLE,5,-259,34491758,2026-08-09T18:10:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Joey Cantillo,CLE,6,-119,34491758,2026-08-09T18:10:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Joey Cantillo,CLE,7,+174,34491758,2026-08-09T18:10:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Joey Cantillo,CLE,8,+365,34491758,2026-08-09T18:10:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Joey Cantillo,CLE,9,+730,34491758,2026-08-09T18:10:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Joey Cantillo,CLE,10,+1440,34491758,2026-08-09T18:10:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Davis Martin,CWS,2,-1160,34491758,2026-08-09T18:10:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Davis Martin,CWS,3,-318,34491758,2026-08-09T18:10:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Davis Martin,CWS,4,-123,34491758,2026-08-09T18:10:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Davis Martin,CWS,5,+197,34491758,2026-08-09T18:10:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Davis Martin,CWS,6,+446,34491758,2026-08-09T18:10:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Davis Martin,CWS,7,+960,34491758,2026-08-09T18:10:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Michael McGreevy,STL,2,-1400,34491761,2026-08-09T18:15:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Michael McGreevy,STL,3,-369,34491761,2026-08-09T18:15:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Michael McGreevy,STL,4,-142,34491761,2026-08-09T18:15:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Michael McGreevy,STL,5,+166,34491761,2026-08-09T18:15:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Michael McGreevy,STL,6,+374,34491761,2026-08-09T18:15:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Michael McGreevy,STL,7,+830,34491761,2026-08-09T18:15:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Michael McGreevy,STL,8,+1720,34491761,2026-08-09T18:15:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Michael Lorenzen,COL,2,-594,34491761,2026-08-09T18:15:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Michael Lorenzen,COL,3,-186,34491761,2026-08-09T18:15:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Michael Lorenzen,COL,4,+138,34491761,2026-08-09T18:15:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Michael Lorenzen,COL,5,+333,34491761,2026-08-09T18:15:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Michael Lorenzen,COL,6,+790,34491761,2026-08-09T18:15:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Michael Lorenzen,COL,7,+1780,34491761,2026-08-09T18:15:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Kumar Rocker,TEX,3,-1640,34491763,2026-08-09T18:35:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Kumar Rocker,TEX,4,-499,34491763,2026-08-09T18:35:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Kumar Rocker,TEX,5,-203,34491763,2026-08-09T18:35:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Kumar Rocker,TEX,6,+106,34491763,2026-08-09T18:35:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Kumar Rocker,TEX,7,+222,34491763,2026-08-09T18:35:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Kumar Rocker,TEX,8,+457,34491763,2026-08-09T18:35:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Kumar Rocker,TEX,9,+930,34491763,2026-08-09T18:35:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Cade Povich,BAL,2,-3400,34491763,2026-08-09T18:35:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Cade Povich,BAL,3,-740,34491763,2026-08-09T18:35:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Cade Povich,BAL,4,-272,34491763,2026-08-09T18:35:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Cade Povich,BAL,5,-118,34491763,2026-08-09T18:35:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Cade Povich,BAL,6,+180,34491763,2026-08-09T18:35:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Cade Povich,BAL,7,+376,34491763,2026-08-09T18:35:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Cade Povich,BAL,8,+780,34491763,2026-08-09T18:35:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Cade Povich,BAL,9,+1560,34491763,2026-08-09T18:35:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Logan Webb,SF,3,-1140,34491764,2026-08-09T20:05:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Logan Webb,SF,4,-396,34491764,2026-08-09T20:05:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Logan Webb,SF,5,-172,34491764,2026-08-09T20:05:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Logan Webb,SF,6,+122,34491764,2026-08-09T20:05:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Logan Webb,SF,7,+247,34491764,2026-08-09T20:05:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Logan Webb,SF,8,+507,34491764,2026-08-09T20:05:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Logan Webb,SF,9,+1000,34491764,2026-08-09T20:05:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Troy Melton,DET,3,-1480,34491764,2026-08-09T20:05:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Troy Melton,DET,4,-446,34491764,2026-08-09T20:05:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Troy Melton,DET,5,-181,34491764,2026-08-09T20:05:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Troy Melton,DET,6,+122,34491764,2026-08-09T20:05:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Troy Melton,DET,7,+258,34491764,2026-08-09T20:05:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Troy Melton,DET,8,+560,34491764,2026-08-09T20:05:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Troy Melton,DET,9,+1180,34491764,2026-08-09T20:05:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Justin Wrobleski,LAD,2,-1840,34491765,2026-08-09T20:10:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Justin Wrobleski,LAD,3,-459,34491765,2026-08-09T20:10:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Justin Wrobleski,LAD,4,-170,34491765,2026-08-09T20:10:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Justin Wrobleski,LAD,5,+133,34491765,2026-08-09T20:10:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Justin Wrobleski,LAD,6,+294,34491765,2026-08-09T20:10:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Justin Wrobleski,LAD,7,+620,34491765,2026-08-09T20:10:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Justin Wrobleski,LAD,8,+1320,34491765,2026-08-09T20:10:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Eduardo Rodriguez,ARI,2,-1240,34491765,2026-08-09T20:10:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Eduardo Rodriguez,ARI,3,-353,34491765,2026-08-09T20:10:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Eduardo Rodriguez,ARI,4,-139,34491765,2026-08-09T20:10:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Eduardo Rodriguez,ARI,5,+168,34491765,2026-08-09T20:10:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Eduardo Rodriguez,ARI,6,+373,34491765,2026-08-09T20:10:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Eduardo Rodriguez,ARI,7,+820,34491765,2026-08-09T20:10:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Eduardo Rodriguez,ARI,8,+1680,34491765,2026-08-09T20:10:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Emerson Hancock,SEA,2,-2600,34491766,2026-08-09T20:10:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Emerson Hancock,SEA,3,-610,34491766,2026-08-09T20:10:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Emerson Hancock,SEA,4,-232,34491766,2026-08-09T20:10:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Emerson Hancock,SEA,5,+100,34491766,2026-08-09T20:10:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Emerson Hancock,SEA,6,+214,34491766,2026-08-09T20:10:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Emerson Hancock,SEA,7,+467,34491766,2026-08-09T20:10:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Emerson Hancock,SEA,8,+990,34491766,2026-08-09T20:10:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Cristian Javier,HOU,2,-790,34491767,2026-08-10T00:20:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Cristian Javier,HOU,3,-237,34491767,2026-08-10T00:20:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Cristian Javier,HOU,4,+106,34491767,2026-08-10T00:20:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Cristian Javier,HOU,5,+247,34491767,2026-08-10T00:20:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Cristian Javier,HOU,6,+557,34491767,2026-08-10T00:20:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Cristian Javier,HOU,7,+1260,34491767,2026-08-10T00:20:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Randy Vasquez,SD,1,-3000,34491767,2026-08-10T00:20:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Randy Vasquez,SD,2,-465,34491767,2026-08-10T00:20:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Randy Vasquez,SD,3,-152,34491767,2026-08-10T00:20:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Randy Vasquez,SD,4,+165,34491767,2026-08-10T00:20:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Randy Vasquez,SD,5,+397,34491767,2026-08-10T00:20:00.0000000Z
2026-08-09T16:16:10.437322+00:00,2026-08-09,Randy Vasquez,SD,6,+910,34491767,2026-08-10T00:20:00.0000000Z
2026-08-09T16:47:50.294867+00:00,2026-08-09,Cam Schlittler,NYY,4,-2200,34491747,2026-08-09T17:35:00.0000000Z
2026-08-09T16:47:50.294867+00:00,2026-08-09,Cam Schlittler,NYY,5,-740,34491747,2026-08-09T17:35:00.0000000Z
2026-08-09T16:47:50.294867+00:00,2026-08-09,Cam Schlittler,NYY,6,-324,34491747,2026-08-09T17:35:00.0000000Z
2026-08-09T16:47:50.294867+00:00,2026-08-09,Cam Schlittler,NYY,7,-160,34491747,2026-08-09T17:35:00.0000000Z
2026-08-09T16:47:50.294867+00:00,2026-08-09,Cam Schlittler,NYY,8,+119,34491747,2026-08-09T17:35:00.0000000Z
2026-08-09T16:47:50.294867+00:00,2026-08-09,Cam Schlittler,NYY,9,+225,34491747,2026-08-09T17:35:00.0000000Z
2026-08-09T16:47:50.294867+00:00,2026-08-09,Cam Schlittler,NYY,10,+438,34491747,2026-08-09T17:35:00.0000000Z
2026-08-09T16:47:50.294867+00:00,2026-08-09,Cam Schlittler,NYY,11,+830,34491747,2026-08-09T17:35:00.0000000Z
2026-08-09T16:47:50.294867+00:00,2026-08-09,Cam Schlittler,NYY,12,+1520,34491747,2026-08-09T17:35:00.0000000Z
2026-08-09T16:47:50.294867+00:00,2026-08-09,Grant Holmes,ATL,3,-1100,34491747,2026-08-09T17:35:00.0000000Z
2026-08-09T16:47:50.294867+00:00,2026-08-09,Grant Holmes,ATL,4,-381,34491747,2026-08-09T17:35:00.0000000Z
2026-08-09T16:47:50.294867+00:00,2026-08-09,Grant Holmes,ATL,5,-160,34491747,2026-08-09T17:35:00.0000000Z
2026-08-09T16:47:50.294867+00:00,2026-08-09,Grant Holmes,ATL,6,+137,34491747,2026-08-09T17:35:00.0000000Z
2026-08-09T16:47:50.294867+00:00,2026-08-09,Grant Holmes,ATL,7,+292,34491747,2026-08-09T17:35:00.0000000Z
2026-08-09T16:47:50.294867+00:00,2026-08-09,Grant Holmes,ATL,8,+620,34491747,2026-08-09T17:35:00.0000000Z
2026-08-09T16:47:50.294867+00:00,2026-08-09,Grant Holmes,ATL,9,+1240,34491747,2026-08-09T17:35:00.0000000Z
2026-08-09T16:47:50.294867+00:00,2026-08-09,Jesus Luzardo,PHI,3,-3800,34491750,2026-08-09T17:35:00.0000000Z
