captured_at,date,pitcher_name,team,milestone,odds,event_id,start_time_utc
2026-08-22T16:15:55.292835+00:00,2026-08-22,Hunter Brown,HOU,8,+252,34551549,2026-08-22T23:10:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Hunter Brown,HOU,9,+519,34551549,2026-08-22T23:10:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Hunter Brown,HOU,10,+1040,34551549,2026-08-22T23:10:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Jacob Lopez,OAK,2,-3400,34551549,2026-08-22T23:10:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Jacob Lopez,OAK,3,-770,34551549,2026-08-22T23:10:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Jacob Lopez,OAK,4,-285,34551549,2026-08-22T23:10:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Jacob Lopez,OAK,5,-126,34551549,2026-08-22T23:10:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Jacob Lopez,OAK,6,+171,34551549,2026-08-22T23:10:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Jacob Lopez,OAK,7,+356,34551549,2026-08-22T23:10:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Jacob Lopez,OAK,8,+720,34551549,2026-08-22T23:10:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Jacob Lopez,OAK,9,+1440,34551549,2026-08-22T23:10:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Christian Scott,NYM,3,-3100,34551481,2026-08-22T23:10:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Christian Scott,NYM,4,-870,34551481,2026-08-22T23:10:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Christian Scott,NYM,5,-339,34551481,2026-08-22T23:10:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Christian Scott,NYM,6,-156,34551481,2026-08-22T23:10:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Christian Scott,NYM,7,+130,34551481,2026-08-22T23:10:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Christian Scott,NYM,8,+257,34551481,2026-08-22T23:10:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Christian Scott,NYM,9,+514,34551481,2026-08-22T23:10:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Christian Scott,NYM,10,+1000,34551481,2026-08-22T23:10:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Luis Castillo,CWS,3,-990,34551481,2026-08-22T23:10:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Luis Castillo,CWS,4,-333,34551481,2026-08-22T23:10:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Luis Castillo,CWS,5,-144,34551481,2026-08-22T23:10:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Luis Castillo,CWS,6,+152,34551481,2026-08-22T23:10:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Luis Castillo,CWS,7,+328,34551481,2026-08-22T23:10:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Luis Castillo,CWS,8,+700,34551481,2026-08-22T23:10:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Luis Castillo,CWS,9,+1420,34551481,2026-08-22T23:10:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Patrick Sandoval,BOS,3,-2000,34551603,2026-08-22T23:15:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Patrick Sandoval,BOS,4,-660,34551603,2026-08-22T23:15:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Patrick Sandoval,BOS,5,-277,34551603,2026-08-22T23:15:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Patrick Sandoval,BOS,6,-129,34551603,2026-08-22T23:15:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Patrick Sandoval,BOS,7,+159,34551603,2026-08-22T23:15:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Patrick Sandoval,BOS,8,+324,34551603,2026-08-22T23:15:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Patrick Sandoval,BOS,9,+660,34551603,2026-08-22T23:15:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Patrick Sandoval,BOS,10,+1340,34551603,2026-08-22T23:15:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Blade Tidwell,SF,2,-880,34551603,2026-08-22T23:15:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Blade Tidwell,SF,3,-290,34551603,2026-08-22T23:15:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Blade Tidwell,SF,4,-120,34551603,2026-08-22T23:15:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Blade Tidwell,SF,5,+181,34551603,2026-08-22T23:15:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Blade Tidwell,SF,6,+385,34551603,2026-08-22T23:15:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Blade Tidwell,SF,7,+850,34551603,2026-08-22T23:15:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Blade Tidwell,SF,8,+1680,34551603,2026-08-22T23:15:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Michael Wacha,KC,2,-2700,34551623,2026-08-22T23:15:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Michael Wacha,KC,3,-600,34551623,2026-08-22T23:15:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Michael Wacha,KC,4,-212,34551623,2026-08-22T23:15:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Michael Wacha,KC,5,+111,34551623,2026-08-22T23:15:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Michael Wacha,KC,6,+242,34551623,2026-08-22T23:15:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Michael Wacha,KC,7,+524,34551623,2026-08-22T23:15:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Michael Wacha,KC,8,+1120,34551623,2026-08-22T23:15:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Drew Anderson,DET,2,-2400,34551623,2026-08-22T23:15:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Drew Anderson,DET,3,-534,34551623,2026-08-22T23:15:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Drew Anderson,DET,4,-198,34551623,2026-08-22T23:15:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Drew Anderson,DET,5,+120,34551623,2026-08-22T23:15:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Drew Anderson,DET,6,+271,34551623,2026-08-22T23:15:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Drew Anderson,DET,7,+599,34551623,2026-08-22T23:15:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Drew Anderson,DET,8,+1260,34551623,2026-08-22T23:15:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Tarik Skubal,LAD,5,-2500,34551624,2026-08-22T23:15:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Tarik Skubal,LAD,6,-870,34551624,2026-08-22T23:15:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Tarik Skubal,LAD,7,-385,34551624,2026-08-22T23:15:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Tarik Skubal,LAD,8,-193,34551624,2026-08-22T23:15:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Tarik Skubal,LAD,9,+100,34551624,2026-08-22T23:15:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Tarik Skubal,LAD,10,+189,34551624,2026-08-22T23:15:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Tarik Skubal,LAD,11,+358,34551624,2026-08-22T23:15:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Tarik Skubal,LAD,12,+680,34551624,2026-08-22T23:15:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Tarik Skubal,LAD,13,+1340,34551624,2026-08-22T23:15:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Jared Jones,PIT,3,-870,34551624,2026-08-22T23:15:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Jared Jones,PIT,4,-331,34551624,2026-08-22T23:15:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Jared Jones,PIT,5,-152,34551624,2026-08-22T23:15:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Jared Jones,PIT,6,+133,34551624,2026-08-22T23:15:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Jared Jones,PIT,7,+259,34551624,2026-08-22T23:15:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Jared Jones,PIT,8,+507,34551624,2026-08-22T23:15:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Jared Jones,PIT,9,+970,34551624,2026-08-22T23:15:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Jared Jones,PIT,10,+1740,34551624,2026-08-22T23:15:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Kade Anderson,SEA,3,-1280,34551625,2026-08-22T23:15:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Kade Anderson,SEA,4,-470,34551625,2026-08-22T23:15:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Kade Anderson,SEA,5,-209,34551625,2026-08-22T23:15:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Kade Anderson,SEA,6,-104,34551625,2026-08-22T23:15:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Kade Anderson,SEA,7,+184,34551625,2026-08-22T23:15:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Kade Anderson,SEA,8,+349,34551625,2026-08-22T23:15:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Kade Anderson,SEA,9,+660,34551625,2026-08-22T23:15:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Kade Anderson,SEA,10,+1200,34551625,2026-08-22T23:15:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,David Peterson,CHC,2,-2800,34551625,2026-08-22T23:15:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,David Peterson,CHC,3,-640,34551625,2026-08-22T23:15:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,David Peterson,CHC,4,-232,34551625,2026-08-22T23:15:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,David Peterson,CHC,5,+100,34551625,2026-08-22T23:15:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,David Peterson,CHC,6,+223,34551625,2026-08-22T23:15:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,David Peterson,CHC,7,+498,34551625,2026-08-22T23:15:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,David Peterson,CHC,8,+1060,34551625,2026-08-22T23:15:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Michael Soroka,ARI,3,-3200,34551626,2026-08-23T00:10:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Michael Soroka,ARI,4,-920,34551626,2026-08-23T00:10:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Michael Soroka,ARI,5,-347,34551626,2026-08-23T00:10:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Michael Soroka,ARI,6,-157,34551626,2026-08-23T00:10:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Michael Soroka,ARI,7,+130,34551626,2026-08-23T00:10:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Michael Soroka,ARI,8,+269,34551626,2026-08-23T00:10:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Michael Soroka,ARI,9,+556,34551626,2026-08-23T00:10:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Michael Soroka,ARI,10,+1160,34551626,2026-08-23T00:10:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Rhett Lowder,CIN,2,-980,34551626,2026-08-23T00:10:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Rhett Lowder,CIN,3,-286,34551626,2026-08-23T00:10:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Rhett Lowder,CIN,4,-110,34551626,2026-08-23T00:10:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Rhett Lowder,CIN,5,+214,34551626,2026-08-23T00:10:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Rhett Lowder,CIN,6,+486,34551626,2026-08-23T00:10:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Rhett Lowder,CIN,7,+1080,34551626,2026-08-23T00:10:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Tanner Bibee,CLE,2,-2800,34551627,2026-08-23T00:10:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Tanner Bibee,CLE,3,-660,34551627,2026-08-23T00:10:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Tanner Bibee,CLE,4,-249,34551627,2026-08-23T00:10:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Tanner Bibee,CLE,5,-114,34551627,2026-08-23T00:10:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Tanner Bibee,CLE,6,+182,34551627,2026-08-23T00:10:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Tanner Bibee,CLE,7,+375,34551627,2026-08-23T00:10:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Tanner Bibee,CLE,8,+760,34551627,2026-08-23T00:10:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Tanner Bibee,CLE,9,+1480,34551627,2026-08-23T00:10:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Gabriel Hughes,COL,2,-640,34551627,2026-08-23T00:10:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Gabriel Hughes,COL,3,-194,34551627,2026-08-23T00:10:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Gabriel Hughes,COL,4,+138,34551627,2026-08-23T00:10:00.0000000Z
2026-08-22T16:15:55.292835+00:00,2026-08-22,Gabriel Hughes,COL,5,+327,34551627,2026-08-23T00:10:00.0000000Z
