captured_at,date,pitcher_name,team,line,over_odds,under_odds,event_id,start_time_utc
2026-09-11T16:16:05.350002+00:00,2026-09-11,Chris Sale,ATL,18.5,+121,-161,34649548,2026-09-11T23:15:00.0000000Z
2026-09-11T16:16:05.350002+00:00,2026-09-11,Aaron Nola,PHI,16.5,-128,-104,34649548,2026-09-11T23:15:00.0000000Z
2026-09-11T16:16:05.350002+00:00,2026-09-11,Dustin May,MIL,15.5,-116,-114,34649534,2026-09-11T23:45:00.0000000Z
2026-09-11T16:16:05.350002+00:00,2026-09-11,Andrew Abbott,CIN,14.5,-146,+110,34649534,2026-09-11T23:45:00.0000000Z
2026-09-11T16:16:05.350002+00:00,2026-09-11,Parker Messick,CLE,17.5,-139,+105,34649535,2026-09-12T00:10:00.0000000Z
2026-09-11T16:16:05.350002+00:00,2026-09-11,Taj Bradley,MIN,17.5,-111,-120,34649535,2026-09-12T00:10:00.0000000Z
2026-09-11T16:16:05.350002+00:00,2026-09-11,Matthew Liberatore,STL,15.5,-110,-120,34649536,2026-09-12T00:15:00.0000000Z
2026-09-11T16:16:05.350002+00:00,2026-09-11,Anthony Kay,CWS,15.5,+113,-150,34649536,2026-09-12T00:15:00.0000000Z
2026-09-11T16:16:05.350002+00:00,2026-09-11,George Kirby,SEA,17.5,-156,+117,34649537,2026-09-12T01:40:00.0000000Z
2026-09-11T16:16:05.350002+00:00,2026-09-11,Jeffrey Springs,OAK,15.5,+137,-182,34649537,2026-09-12T01:40:00.0000000Z
2026-09-11T16:16:05.350002+00:00,2026-09-11,Robbie Ray,SD,15.5,+114,-151,34649547,2026-09-12T02:15:00.0000000Z
2026-09-11T16:16:05.350002+00:00,2026-09-11,Anthony Molina,SF,15.5,+119,-158,34649547,2026-09-12T02:15:00.0000000Z
2026-09-11T19:01:08.333861+00:00,2026-09-11,Framber Valdez,DET,18.5,+126,-168,34649505,2026-09-11T22:40:00.0000000Z
2026-09-11T19:01:08.333861+00:00,2026-09-11,Mason Adams,COL,14.5,-139,+105,34649505,2026-09-11T22:40:00.0000000Z
2026-09-11T19:01:08.333861+00:00,2026-09-11,Cade Cavalli,WSH,17.5,-141,+106,34649506,2026-09-11T22:45:00.0000000Z
2026-09-11T19:01:08.333861+00:00,2026-09-11,Yusei Kikuchi,LAA,15.5,-120,-111,34649506,2026-09-11T22:45:00.0000000Z
2026-09-11T19:01:08.333861+00:00,2026-09-11,Nolan McLean,NYM,17.5,-113,-117,34649508,2026-09-11T23:05:00.0000000Z
2026-09-11T19:01:08.333861+00:00,2026-09-11,Carlos Rodon,NYY,15.5,-108,-123,34649508,2026-09-11T23:05:00.0000000Z
2026-09-11T19:01:08.333861+00:00,2026-09-11,Chris Bassitt,BAL,16.5,-130,-102,34649522,2026-09-11T23:07:00.0000000Z
2026-09-11T19:01:08.333861+00:00,2026-09-11,Max Scherzer,TOR,15.5,+102,-135,34649522,2026-09-11T23:07:00.0000000Z
2026-09-11T19:01:08.333861+00:00,2026-09-11,Sonny Gray,BOS,17.5,-166,+124,34649523,2026-09-11T23:10:00.0000000Z
2026-09-11T19:01:08.333861+00:00,2026-09-11,Seth Lugo,KC,15.5,+103,-137,34649523,2026-09-11T23:10:00.0000000Z
2026-09-11T19:01:08.333861+00:00,2026-09-11,Drew Rasmussen,TB,17.5,-130,-102,34649525,2026-09-11T23:10:00.0000000Z
2026-09-11T19:01:08.333861+00:00,2026-09-11,Blake Snell,LAD,17.5,-174,+131,34649527,2026-09-11T23:10:00.0000000Z
2026-09-11T19:01:08.333861+00:00,2026-09-11,Ryan Gusto,MIA,13.5,-122,-108,34649527,2026-09-11T23:10:00.0000000Z
2026-09-11T19:01:08.333861+00:00,2026-09-11,Chris Sale,ATL,18.5,+126,-168,34649548,2026-09-11T23:15:00.0000000Z
2026-09-11T19:01:08.333861+00:00,2026-09-11,Aaron Nola,PHI,16.5,-123,-108,34649548,2026-09-11T23:15:00.0000000Z
2026-09-11T19:01:08.333861+00:00,2026-09-11,Dustin May,MIL,15.5,-116,-114,34649534,2026-09-11T23:45:00.0000000Z
2026-09-11T19:01:08.333861+00:00,2026-09-11,Andrew Abbott,CIN,14.5,-146,+110,34649534,2026-09-11T23:45:00.0000000Z
2026-09-11T19:01:08.333861+00:00,2026-09-11,Parker Messick,CLE,17.5,-139,+105,34649535,2026-09-12T00:10:00.0000000Z
2026-09-11T19:01:08.333861+00:00,2026-09-11,Taj Bradley,MIN,17.5,-111,-120,34649535,2026-09-12T00:10:00.0000000Z
2026-09-11T19:01:08.333861+00:00,2026-09-11,Matthew Liberatore,STL,15.5,-107,-124,34649536,2026-09-12T00:15:00.0000000Z
2026-09-11T19:01:08.333861+00:00,2026-09-11,Anthony Kay,CWS,15.5,+114,-151,34649536,2026-09-12T00:15:00.0000000Z
2026-09-11T19:01:08.333861+00:00,2026-09-11,George Kirby,SEA,17.5,-156,+117,34649537,2026-09-12T01:40:00.0000000Z
2026-09-11T19:01:08.333861+00:00,2026-09-11,Jeffrey Springs,OAK,15.5,+137,-182,34649537,2026-09-12T01:40:00.0000000Z
2026-09-11T19:01:08.333861+00:00,2026-09-11,Merrill Kelly,ARI,16.5,-131,-101,34649538,2026-09-12T01:40:00.0000000Z
2026-09-11T19:01:08.333861+00:00,2026-09-11,MacKenzie Gore,TEX,15.5,-102,-130,34649538,2026-09-12T01:40:00.0000000Z
2026-09-11T19:01:08.333861+00:00,2026-09-11,Robbie Ray,SD,15.5,-103,-129,34649547,2026-09-12T02:15:00.0000000Z
2026-09-11T19:01:08.333861+00:00,2026-09-11,Anthony Molina,SF,15.5,+119,-158,34649547,2026-09-12T02:15:00.0000000Z
2026-09-11T22:16:33.178573+00:00,2026-09-11,Framber Valdez,DET,18.5,+126,-168,34649505,2026-09-11T22:40:00.0000000Z
2026-09-11T22:16:33.178573+00:00,2026-09-11,Mason Adams,COL,14.5,-138,+104,34649505,2026-09-11T22:40:00.0000000Z
2026-09-11T22:16:33.178573+00:00,2026-09-11,Cade Cavalli,WSH,17.5,-139,+105,34649506,2026-09-11T22:45:00.0000000Z
2026-09-11T22:16:33.178573+00:00,2026-09-11,Yusei Kikuchi,LAA,15.5,-122,-109,34649506,2026-09-11T22:45:00.0000000Z
2026-09-11T22:16:33.178573+00:00,2026-09-11,Nolan McLean,NYM,17.5,-110,-121,34649508,2026-09-11T23:05:00.0000000Z
2026-09-11T22:16:33.178573+00:00,2026-09-11,Carlos Rodon,NYY,15.5,-103,-129,34649508,2026-09-11T23:05:00.0000000Z
2026-09-11T22:16:33.178573+00:00,2026-09-11,Chris Bassitt,BAL,16.5,-120,-110,34649522,2026-09-11T23:07:00.0000000Z
2026-09-11T22:16:33.178573+00:00,2026-09-11,Max Scherzer,TOR,15.5,-102,-130,34649522,2026-09-11T23:07:00.0000000Z
2026-09-11T22:16:33.178573+00:00,2026-09-11,Sonny Gray,BOS,17.5,-166,+124,34649523,2026-09-11T23:10:00.0000000Z
2026-09-11T22:16:33.178573+00:00,2026-09-11,Seth Lugo,KC,15.5,+103,-137,34649523,2026-09-11T23:10:00.0000000Z
2026-09-11T22:16:33.178573+00:00,2026-09-11,Drew Rasmussen,TB,17.5,-160,+120,34649525,2026-09-11T23:10:00.0000000Z
2026-09-11T22:16:33.178573+00:00,2026-09-11,Blake Snell,LAD,17.5,-188,+140,34649527,2026-09-11T23:10:00.0000000Z
2026-09-11T22:16:33.178573+00:00,2026-09-11,Ryan Gusto,MIA,13.5,-122,-108,34649527,2026-09-11T23:10:00.0000000Z
2026-09-11T22:16:33.178573+00:00,2026-09-11,Chris Sale,ATL,18.5,+126,-168,34649548,2026-09-11T23:15:00.0000000Z
2026-09-11T22:16:33.178573+00:00,2026-09-11,Aaron Nola,PHI,16.5,-128,-104,34649548,2026-09-11T23:15:00.0000000Z
2026-09-11T22:16:33.178573+00:00,2026-09-11,Dustin May,MIL,15.5,-109,-122,34649534,2026-09-11T23:45:00.0000000Z
2026-09-11T22:16:33.178573+00:00,2026-09-11,Andrew Abbott,CIN,15.5,+120,-159,34649534,2026-09-11T23:45:00.0000000Z
2026-09-11T22:16:33.178573+00:00,2026-09-11,Parker Messick,CLE,17.5,-145,+109,34649535,2026-09-12T00:10:00.0000000Z
2026-09-11T22:16:33.178573+00:00,2026-09-11,Taj Bradley,MIN,17.5,-118,-112,34649535,2026-09-12T00:10:00.0000000Z
2026-09-11T22:16:33.178573+00:00,2026-09-11,Matthew Liberatore,STL,15.5,-127,-105,34649536,2026-09-12T00:15:00.0000000Z
2026-09-11T22:16:33.178573+00:00,2026-09-11,Anthony Kay,CWS,15.5,+101,-134,34649536,2026-09-12T00:15:00.0000000Z
2026-09-11T22:16:33.178573+00:00,2026-09-11,George Kirby,SEA,17.5,-150,+113,34649537,2026-09-12T01:40:00.0000000Z
2026-09-11T22:16:33.178573+00:00,2026-09-11,Jeffrey Springs,OAK,15.5,+137,-182,34649537,2026-09-12T01:40:00.0000000Z
2026-09-11T22:16:33.178573+00:00,2026-09-11,Merrill Kelly,ARI,16.5,-138,+104,34649538,2026-09-12T01:40:00.0000000Z
2026-09-11T22:16:33.178573+00:00,2026-09-11,MacKenzie Gore,TEX,15.5,-115,-116,34649538,2026-09-12T01:40:00.0000000Z
2026-09-11T22:16:33.178573+00:00,2026-09-11,Robbie Ray,SD,15.5,-113,-117,34649547,2026-09-12T02:15:00.0000000Z
2026-09-11T22:16:33.178573+00:00,2026-09-11,Anthony Molina,SF,14.5,-163,+122,34649547,2026-09-12T02:15:00.0000000Z
