captured_at,date,pitcher_name,team,milestone,odds,event_id,start_time_utc
2026-08-17T16:16:02.812748+00:00,2026-08-17,Framber Valdez,DET,9,+930,34529787,2026-08-17T23:05:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Framber Valdez,DET,10,+1760,34529787,2026-08-17T23:05:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Carmen Mlodzinski,PIT,2,-504,34529787,2026-08-17T23:05:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Carmen Mlodzinski,PIT,3,-160,34529787,2026-08-17T23:05:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Carmen Mlodzinski,PIT,4,+161,34529787,2026-08-17T23:05:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Carmen Mlodzinski,PIT,5,+389,34529787,2026-08-17T23:05:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Carmen Mlodzinski,PIT,6,+920,34529787,2026-08-17T23:05:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Mitch Bratt,ARI,2,-1200,34529788,2026-08-17T23:10:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Mitch Bratt,ARI,3,-356,34529788,2026-08-17T23:10:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Mitch Bratt,ARI,4,-139,34529788,2026-08-17T23:10:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Mitch Bratt,ARI,5,+163,34529788,2026-08-17T23:10:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Mitch Bratt,ARI,6,+358,34529788,2026-08-17T23:10:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Mitch Bratt,ARI,7,+750,34529788,2026-08-17T23:10:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Mitch Bratt,ARI,8,+1520,34529788,2026-08-17T23:10:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Nolan McLean,NYM,3,-3700,34529789,2026-08-17T23:10:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Nolan McLean,NYM,4,-900,34529789,2026-08-17T23:10:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Nolan McLean,NYM,5,-340,34529789,2026-08-17T23:10:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Nolan McLean,NYM,6,-154,34529789,2026-08-17T23:10:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Nolan McLean,NYM,7,+134,34529789,2026-08-17T23:10:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Nolan McLean,NYM,8,+265,34529789,2026-08-17T23:10:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Nolan McLean,NYM,9,+533,34529789,2026-08-17T23:10:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Nolan McLean,NYM,10,+1060,34529789,2026-08-17T23:10:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Walker Buehler,SD,2,-1580,34529789,2026-08-17T23:10:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Walker Buehler,SD,3,-426,34529789,2026-08-17T23:10:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Walker Buehler,SD,4,-160,34529789,2026-08-17T23:10:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Walker Buehler,SD,5,+144,34529789,2026-08-17T23:10:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Walker Buehler,SD,6,+324,34529789,2026-08-17T23:10:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Walker Buehler,SD,7,+730,34529789,2026-08-17T23:10:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Walker Buehler,SD,8,+1540,34529789,2026-08-17T23:10:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Michael Wacha,KC,2,-3200,34529790,2026-08-17T23:40:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Michael Wacha,KC,3,-700,34529790,2026-08-17T23:40:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Michael Wacha,KC,4,-255,34529790,2026-08-17T23:40:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Michael Wacha,KC,5,-110,34529790,2026-08-17T23:40:00.0000000Z
