captured_at,date,pitcher_name,team,milestone,odds,event_id,start_time_utc
2026-08-28T16:15:59.598122+00:00,2026-08-28,Tarik Skubal,LAD,8,+117,34581708,2026-08-28T22:40:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Tarik Skubal,LAD,9,+231,34581708,2026-08-28T22:40:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Tarik Skubal,LAD,10,+461,34581708,2026-08-28T22:40:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Tarik Skubal,LAD,11,+930,34581708,2026-08-28T22:40:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Drew Anderson,DET,2,-2400,34581708,2026-08-28T22:40:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Drew Anderson,DET,3,-600,34581708,2026-08-28T22:40:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Drew Anderson,DET,4,-231,34581708,2026-08-28T22:40:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Drew Anderson,DET,5,-106,34581708,2026-08-28T22:40:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Drew Anderson,DET,6,+198,34581708,2026-08-28T22:40:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Drew Anderson,DET,7,+411,34581708,2026-08-28T22:40:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Drew Anderson,DET,8,+840,34581708,2026-08-28T22:40:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Drew Anderson,DET,9,+1600,34581708,2026-08-28T22:40:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Eury Perez,MIA,3,-2100,34581709,2026-08-28T22:45:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Eury Perez,MIA,4,-595,34581709,2026-08-28T22:45:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Eury Perez,MIA,5,-239,34581709,2026-08-28T22:45:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Eury Perez,MIA,6,-110,34581709,2026-08-28T22:45:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Eury Perez,MIA,7,+189,34581709,2026-08-28T22:45:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Eury Perez,MIA,8,+376,34581709,2026-08-28T22:45:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Eury Perez,MIA,9,+790,34581709,2026-08-28T22:45:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Eury Perez,MIA,10,+1560,34581709,2026-08-28T22:45:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Jackson Kent,WSH,2,-1820,34581709,2026-08-28T22:45:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Jackson Kent,WSH,3,-471,34581709,2026-08-28T22:45:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Jackson Kent,WSH,4,-176,34581709,2026-08-28T22:45:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Jackson Kent,WSH,5,+132,34581709,2026-08-28T22:45:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Jackson Kent,WSH,6,+290,34581709,2026-08-28T22:45:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Jackson Kent,WSH,7,+620,34581709,2026-08-28T22:45:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Jackson Kent,WSH,8,+1360,34581709,2026-08-28T22:45:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Tanner Bibee,CLE,3,-830,34581710,2026-08-28T23:10:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Tanner Bibee,CLE,4,-268,34581710,2026-08-28T23:10:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Tanner Bibee,CLE,5,-111,34581710,2026-08-28T23:10:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Tanner Bibee,CLE,6,+205,34581710,2026-08-28T23:10:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Tanner Bibee,CLE,7,+451,34581710,2026-08-28T23:10:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Tanner Bibee,CLE,8,+990,34581710,2026-08-28T23:10:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Michael Wacha,KC,2,-1580,34581710,2026-08-28T23:10:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Michael Wacha,KC,3,-410,34581710,2026-08-28T23:10:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Michael Wacha,KC,4,-156,34581710,2026-08-28T23:10:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Michael Wacha,KC,5,+149,34581710,2026-08-28T23:10:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Michael Wacha,KC,6,+341,34581710,2026-08-28T23:10:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Michael Wacha,KC,7,+760,34581710,2026-08-28T23:10:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Michael Wacha,KC,8,+1640,34581710,2026-08-28T23:10:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Christian Scott,NYM,3,-3700,34581713,2026-08-28T23:10:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Christian Scott,NYM,4,-890,34581713,2026-08-28T23:10:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Christian Scott,NYM,5,-327,34581713,2026-08-28T23:10:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Christian Scott,NYM,6,-146,34581713,2026-08-28T23:10:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Christian Scott,NYM,7,+144,34581713,2026-08-28T23:10:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Christian Scott,NYM,8,+293,34581713,2026-08-28T23:10:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Christian Scott,NYM,9,+578,34581713,2026-08-28T23:10:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Christian Scott,NYM,10,+1180,34581713,2026-08-28T23:10:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Hunter Brown,HOU,3,-1140,34581713,2026-08-28T23:10:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Hunter Brown,HOU,4,-404,34581713,2026-08-28T23:10:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Hunter Brown,HOU,5,-178,34581713,2026-08-28T23:10:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Hunter Brown,HOU,6,+120,34581713,2026-08-28T23:10:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Hunter Brown,HOU,7,+245,34581713,2026-08-28T23:10:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Hunter Brown,HOU,8,+504,34581713,2026-08-28T23:10:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Hunter Brown,HOU,9,+1000,34581713,2026-08-28T23:10:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Shane McClanahan,TB,2,-3300,34581714,2026-08-28T23:10:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Shane McClanahan,TB,3,-640,34581714,2026-08-28T23:10:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Shane McClanahan,TB,4,-224,34581714,2026-08-28T23:10:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Shane McClanahan,TB,5,+108,34581714,2026-08-28T23:10:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Shane McClanahan,TB,6,+246,34581714,2026-08-28T23:10:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Shane McClanahan,TB,7,+547,34581714,2026-08-28T23:10:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Shane McClanahan,TB,8,+1180,34581714,2026-08-28T23:10:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Casey Mize,SD,2,-770,34581714,2026-08-28T23:10:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Casey Mize,SD,3,-228,34581714,2026-08-28T23:10:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Casey Mize,SD,4,+114,34581714,2026-08-28T23:10:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Casey Mize,SD,5,+273,34581714,2026-08-28T23:10:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Casey Mize,SD,6,+640,34581714,2026-08-28T23:10:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Casey Mize,SD,7,+1400,34581714,2026-08-28T23:10:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Grant Holmes,ATL,2,-3900,34581715,2026-08-28T23:15:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Grant Holmes,ATL,3,-790,34581715,2026-08-28T23:15:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Grant Holmes,ATL,4,-283,34581715,2026-08-28T23:15:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Grant Holmes,ATL,5,-126,34581715,2026-08-28T23:15:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Grant Holmes,ATL,6,+171,34581715,2026-08-28T23:15:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Grant Holmes,ATL,7,+353,34581715,2026-08-28T23:15:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Grant Holmes,ATL,8,+720,34581715,2026-08-28T23:15:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Grant Holmes,ATL,9,+1440,34581715,2026-08-28T23:15:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Tomoyuki Sugano,COL,2,-710,34581715,2026-08-28T23:15:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Tomoyuki Sugano,COL,3,-216,34581715,2026-08-28T23:15:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Tomoyuki Sugano,COL,4,+119,34581715,2026-08-28T23:15:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Tomoyuki Sugano,COL,5,+292,34581715,2026-08-28T23:15:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Tomoyuki Sugano,COL,6,+660,34581715,2026-08-28T23:15:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Tomoyuki Sugano,COL,7,+1520,34581715,2026-08-28T23:15:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Cam Schlittler,NYY,4,-3700,34581716,2026-08-28T23:15:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Cam Schlittler,NYY,5,-960,34581716,2026-08-28T23:15:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Cam Schlittler,NYY,6,-373,34581716,2026-08-28T23:15:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Cam Schlittler,NYY,7,-168,34581716,2026-08-28T23:15:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Cam Schlittler,NYY,8,+123,34581716,2026-08-28T23:15:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Cam Schlittler,NYY,9,+246,34581716,2026-08-28T23:15:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Cam Schlittler,NYY,10,+507,34581716,2026-08-28T23:15:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Cam Schlittler,NYY,11,+1020,34581716,2026-08-28T23:15:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Patrick Sandoval,BOS,3,-1220,34581716,2026-08-28T23:15:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Patrick Sandoval,BOS,4,-452,34581716,2026-08-28T23:15:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Patrick Sandoval,BOS,5,-208,34581716,2026-08-28T23:15:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Patrick Sandoval,BOS,6,+101,34581716,2026-08-28T23:15:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Patrick Sandoval,BOS,7,+205,34581716,2026-08-28T23:15:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Patrick Sandoval,BOS,8,+416,34581716,2026-08-28T23:15:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Patrick Sandoval,BOS,9,+860,34581716,2026-08-28T23:15:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Patrick Sandoval,BOS,10,+1720,34581716,2026-08-28T23:15:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Dylan Cease,TOR,5,-1580,34581717,2026-08-28T23:15:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Dylan Cease,TOR,6,-640,34581717,2026-08-28T23:15:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Dylan Cease,TOR,7,-294,34581717,2026-08-28T23:15:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Dylan Cease,TOR,8,-149,34581717,2026-08-28T23:15:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Dylan Cease,TOR,9,+126,34581717,2026-08-28T23:15:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Dylan Cease,TOR,10,+232,34581717,2026-08-28T23:15:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Dylan Cease,TOR,11,+438,34581717,2026-08-28T23:15:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Dylan Cease,TOR,12,+810,34581717,2026-08-28T23:15:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Dylan Cease,TOR,13,+1460,34581717,2026-08-28T23:15:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Emerson Hancock,SEA,2,-1320,34581717,2026-08-28T23:15:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Emerson Hancock,SEA,3,-365,34581717,2026-08-28T23:15:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Emerson Hancock,SEA,4,-138,34581717,2026-08-28T23:15:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Emerson Hancock,SEA,5,+169,34581717,2026-08-28T23:15:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Emerson Hancock,SEA,6,+387,34581717,2026-08-28T23:15:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Emerson Hancock,SEA,7,+840,34581717,2026-08-28T23:15:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Emerson Hancock,SEA,8,+1760,34581717,2026-08-28T23:15:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Logan Henderson,MIL,4,-1380,34581718,2026-08-28T23:40:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Logan Henderson,MIL,5,-486,34581718,2026-08-28T23:40:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Logan Henderson,MIL,6,-218,34581718,2026-08-28T23:40:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Logan Henderson,MIL,7,-104,34581718,2026-08-28T23:40:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Logan Henderson,MIL,8,+192,34581718,2026-08-28T23:40:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Logan Henderson,MIL,9,+383,34581718,2026-08-28T23:40:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Logan Henderson,MIL,10,+780,34581718,2026-08-28T23:40:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Logan Henderson,MIL,11,+1540,34581718,2026-08-28T23:40:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Cody Bradford,TEX,2,-1060,34581718,2026-08-28T23:40:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Cody Bradford,TEX,3,-304,34581718,2026-08-28T23:40:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Cody Bradford,TEX,4,-120,34581718,2026-08-28T23:40:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Cody Bradford,TEX,5,+196,34581718,2026-08-28T23:40:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Cody Bradford,TEX,6,+445,34581718,2026-08-28T23:40:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Cody Bradford,TEX,7,+980,34581718,2026-08-28T23:40:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Dean Kremer,MIN,3,-1480,34581719,2026-08-29T00:10:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Dean Kremer,MIN,4,-470,34581719,2026-08-29T00:10:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Dean Kremer,MIN,5,-188,34581719,2026-08-29T00:10:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Dean Kremer,MIN,6,+115,34581719,2026-08-29T00:10:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Dean Kremer,MIN,7,+246,34581719,2026-08-29T00:10:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Dean Kremer,MIN,8,+524,34581719,2026-08-29T00:10:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Dean Kremer,MIN,9,+1100,34581719,2026-08-29T00:10:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Luis Castillo,CWS,2,-1980,34581719,2026-08-29T00:10:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Luis Castillo,CWS,3,-475,34581719,2026-08-29T00:10:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Luis Castillo,CWS,4,-175,34581719,2026-08-29T00:10:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Luis Castillo,CWS,5,+129,34581719,2026-08-29T00:10:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Luis Castillo,CWS,6,+287,34581719,2026-08-29T00:10:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Luis Castillo,CWS,7,+630,34581719,2026-08-29T00:10:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Luis Castillo,CWS,8,+1360,34581719,2026-08-29T00:10:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Quinn Mathews,STL,3,-1620,34581720,2026-08-29T00:15:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Quinn Mathews,STL,4,-516,34581720,2026-08-29T00:15:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Quinn Mathews,STL,5,-212,34581720,2026-08-29T00:15:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Quinn Mathews,STL,6,+102,34581720,2026-08-29T00:15:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Quinn Mathews,STL,7,+211,34581720,2026-08-29T00:15:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Quinn Mathews,STL,8,+441,34581720,2026-08-29T00:15:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Quinn Mathews,STL,9,+890,34581720,2026-08-29T00:15:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Quinn Mathews,STL,10,+1820,34581720,2026-08-29T00:15:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Jared Jones,PIT,3,-910,34581720,2026-08-29T00:15:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Jared Jones,PIT,4,-313,34581720,2026-08-29T00:15:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Jared Jones,PIT,5,-134,34581720,2026-08-29T00:15:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Jared Jones,PIT,6,+158,34581720,2026-08-29T00:15:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Jared Jones,PIT,7,+340,34581720,2026-08-29T00:15:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Jared Jones,PIT,8,+690,34581720,2026-08-29T00:15:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Jared Jones,PIT,9,+1440,34581720,2026-08-29T00:15:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Reid Detmers,LAA,3,-3600,34581722,2026-08-29T01:38:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Reid Detmers,LAA,4,-910,34581722,2026-08-29T01:38:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Reid Detmers,LAA,5,-353,34581722,2026-08-29T01:38:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Reid Detmers,LAA,6,-161,34581722,2026-08-29T01:38:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Reid Detmers,LAA,7,+125,34581722,2026-08-29T01:38:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Reid Detmers,LAA,8,+251,34581722,2026-08-29T01:38:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Reid Detmers,LAA,9,+499,34581722,2026-08-29T01:38:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Reid Detmers,LAA,10,+990,34581722,2026-08-29T01:38:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Andrew Painter,PHI,3,-1620,34581722,2026-08-29T01:38:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Andrew Painter,PHI,4,-513,34581722,2026-08-29T01:38:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Andrew Painter,PHI,5,-209,34581722,2026-08-29T01:38:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Andrew Painter,PHI,6,+104,34581722,2026-08-29T01:38:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Andrew Painter,PHI,7,+219,34581722,2026-08-29T01:38:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Andrew Painter,PHI,8,+454,34581722,2026-08-29T01:38:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Andrew Painter,PHI,9,+920,34581722,2026-08-29T01:38:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Jacob Lopez,OAK,3,-3700,34581723,2026-08-29T01:40:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Jacob Lopez,OAK,4,-970,34581723,2026-08-29T01:40:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Jacob Lopez,OAK,5,-391,34581723,2026-08-29T01:40:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Jacob Lopez,OAK,6,-183,34581723,2026-08-29T01:40:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Jacob Lopez,OAK,7,+111,34581723,2026-08-29T01:40:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Jacob Lopez,OAK,8,+226,34581723,2026-08-29T01:40:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Jacob Lopez,OAK,9,+444,34581723,2026-08-29T01:40:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Jacob Lopez,OAK,10,+870,34581723,2026-08-29T01:40:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Jacob Lopez,OAK,11,+1600,34581723,2026-08-29T01:40:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Brandon Young,BAL,2,-1820,34581723,2026-08-29T01:40:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Brandon Young,BAL,3,-468,34581723,2026-08-29T01:40:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Brandon Young,BAL,4,-176,34581723,2026-08-29T01:40:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Brandon Young,BAL,5,+130,34581723,2026-08-29T01:40:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Brandon Young,BAL,6,+294,34581723,2026-08-29T01:40:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Brandon Young,BAL,7,+620,34581723,2026-08-29T01:40:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Brandon Young,BAL,8,+1320,34581723,2026-08-29T01:40:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Blade Tidwell,SF,2,-900,34581724,2026-08-29T02:15:00.0000000Z
2026-08-28T16:15:59.598122+00:00,2026-08-28,Blade Tidwell,SF,3,-285,34581724,2026-08-29T02:15:00.0000000Z
