captured_at,date,pitcher_name,team,milestone,odds,event_id,start_time_utc
2026-08-23T16:15:52.241859+00:00,2026-08-23,Kyle Leahy,STL,5,+144,34555502,2026-08-23T17:35:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Kyle Leahy,STL,6,+310,34555502,2026-08-23T17:35:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Kyle Leahy,STL,7,+650,34555502,2026-08-23T17:35:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Kyle Leahy,STL,8,+1340,34555502,2026-08-23T17:35:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Jackson Kent,WSH,2,-1480,34555503,2026-08-23T17:40:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Jackson Kent,WSH,3,-409,34555503,2026-08-23T17:40:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Jackson Kent,WSH,4,-161,34555503,2026-08-23T17:40:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Jackson Kent,WSH,5,+135,34555503,2026-08-23T17:40:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Jackson Kent,WSH,6,+284,34555503,2026-08-23T17:40:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Jackson Kent,WSH,7,+579,34555503,2026-08-23T17:40:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Jackson Kent,WSH,8,+1180,34555503,2026-08-23T17:40:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Janson Junk,MIA,2,-960,34555503,2026-08-23T17:40:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Janson Junk,MIA,3,-269,34555503,2026-08-23T17:40:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Janson Junk,MIA,4,-103,34555503,2026-08-23T17:40:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Janson Junk,MIA,5,+232,34555503,2026-08-23T17:40:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Janson Junk,MIA,6,+538,34555503,2026-08-23T17:40:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Janson Junk,MIA,7,+1240,34555503,2026-08-23T17:40:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Nolan McLean,NYM,4,-1020,34555508,2026-08-23T18:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Nolan McLean,NYM,5,-388,34555508,2026-08-23T18:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Nolan McLean,NYM,6,-177,34555508,2026-08-23T18:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Nolan McLean,NYM,7,+112,34555508,2026-08-23T18:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Nolan McLean,NYM,8,+221,34555508,2026-08-23T18:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Nolan McLean,NYM,9,+442,34555508,2026-08-23T18:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Nolan McLean,NYM,10,+880,34555508,2026-08-23T18:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Nolan McLean,NYM,11,+1720,34555508,2026-08-23T18:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Cristian Javier,HOU,2,-3600,34555509,2026-08-23T18:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Cristian Javier,HOU,3,-740,34555509,2026-08-23T18:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Cristian Javier,HOU,4,-268,34555509,2026-08-23T18:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Cristian Javier,HOU,5,-117,34555509,2026-08-23T18:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Cristian Javier,HOU,6,+189,34555509,2026-08-23T18:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Cristian Javier,HOU,7,+411,34555509,2026-08-23T18:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Cristian Javier,HOU,8,+870,34555509,2026-08-23T18:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Cristian Javier,HOU,9,+1720,34555509,2026-08-23T18:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Daniel Lynch,KC,1,-2800,34555510,2026-08-23T18:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Daniel Lynch,KC,2,-412,34555510,2026-08-23T18:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Daniel Lynch,KC,3,-130,34555510,2026-08-23T18:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Daniel Lynch,KC,4,+193,34555510,2026-08-23T18:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Daniel Lynch,KC,5,+478,34555510,2026-08-23T18:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Daniel Lynch,KC,6,+1100,34555510,2026-08-23T18:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Yusei Kikuchi,LAA,2,-3400,34555512,2026-08-23T18:35:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Yusei Kikuchi,LAA,3,-720,34555512,2026-08-23T18:35:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Yusei Kikuchi,LAA,4,-263,34555512,2026-08-23T18:35:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Yusei Kikuchi,LAA,5,-114,34555512,2026-08-23T18:35:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Yusei Kikuchi,LAA,6,+187,34555512,2026-08-23T18:35:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Yusei Kikuchi,LAA,7,+389,34555512,2026-08-23T18:35:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Yusei Kikuchi,LAA,8,+830,34555512,2026-08-23T18:35:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Yusei Kikuchi,LAA,9,+1680,34555512,2026-08-23T18:35:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Cal Quantrill,TEX,2,-1720,34555512,2026-08-23T18:35:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Cal Quantrill,TEX,3,-461,34555512,2026-08-23T18:35:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Cal Quantrill,TEX,4,-177,34555512,2026-08-23T18:35:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Cal Quantrill,TEX,5,+134,34555512,2026-08-23T18:35:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Cal Quantrill,TEX,6,+295,34555512,2026-08-23T18:35:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Cal Quantrill,TEX,7,+640,34555512,2026-08-23T18:35:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Cal Quantrill,TEX,8,+1400,34555512,2026-08-23T18:35:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Foster Griffin,CLE,3,-910,34555515,2026-08-23T19:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Foster Griffin,CLE,4,-320,34555515,2026-08-23T19:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Foster Griffin,CLE,5,-135,34555515,2026-08-23T19:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Foster Griffin,CLE,6,+159,34555515,2026-08-23T19:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Foster Griffin,CLE,7,+325,34555515,2026-08-23T19:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Foster Griffin,CLE,8,+650,34555515,2026-08-23T19:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Foster Griffin,CLE,9,+1340,34555515,2026-08-23T19:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Tomoyuki Sugano,COL,1,-1900,34555515,2026-08-23T19:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Tomoyuki Sugano,COL,2,-309,34555515,2026-08-23T19:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Tomoyuki Sugano,COL,3,-101,34555515,2026-08-23T19:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Tomoyuki Sugano,COL,4,+268,34555515,2026-08-23T19:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Tomoyuki Sugano,COL,5,+700,34555515,2026-08-23T19:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Tomoyuki Sugano,COL,6,+1660,34555515,2026-08-23T19:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Matt Wilkinson,SF,1,-1560,34555516,2026-08-23T19:15:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Matt Wilkinson,SF,2,-310,34555516,2026-08-23T19:15:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Matt Wilkinson,SF,3,-115,34555516,2026-08-23T19:15:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Matt Wilkinson,SF,4,+193,34555516,2026-08-23T19:15:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Matt Wilkinson,SF,5,+396,34555516,2026-08-23T19:15:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Matt Wilkinson,SF,6,+820,34555516,2026-08-23T19:15:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Matt Wilkinson,SF,7,+1640,34555516,2026-08-23T19:15:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Blake Snell,LAD,5,-1900,34555518,2026-08-23T20:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Blake Snell,LAD,6,-780,34555518,2026-08-23T20:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Blake Snell,LAD,7,-371,34555518,2026-08-23T20:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Blake Snell,LAD,8,-186,34555518,2026-08-23T20:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Blake Snell,LAD,9,+102,34555518,2026-08-23T20:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Blake Snell,LAD,10,+188,34555518,2026-08-23T20:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Blake Snell,LAD,11,+359,34555518,2026-08-23T20:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Blake Snell,LAD,12,+690,34555518,2026-08-23T20:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Blake Snell,LAD,13,+1300,34555518,2026-08-23T20:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Lake Bachar,PIT,1,-1000,34555518,2026-08-23T20:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Lake Bachar,PIT,2,-203,34555518,2026-08-23T20:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Lake Bachar,PIT,3,+141,34555518,2026-08-23T20:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Lake Bachar,PIT,4,+354,34555518,2026-08-23T20:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Lake Bachar,PIT,5,+800,34555518,2026-08-23T20:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Lake Bachar,PIT,6,+1660,34555518,2026-08-23T20:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Walker Buehler,SD,2,-1460,34555519,2026-08-23T20:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Walker Buehler,SD,3,-384,34555519,2026-08-23T20:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Walker Buehler,SD,4,-147,34555519,2026-08-23T20:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Walker Buehler,SD,5,+161,34555519,2026-08-23T20:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Walker Buehler,SD,6,+369,34555519,2026-08-23T20:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Walker Buehler,SD,7,+820,34555519,2026-08-23T20:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Walker Buehler,SD,8,+1700,34555519,2026-08-23T20:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Bailey Ober,MIN,2,-1060,34555519,2026-08-23T20:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Bailey Ober,MIN,3,-297,34555519,2026-08-23T20:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Bailey Ober,MIN,4,-113,34555519,2026-08-23T20:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Bailey Ober,MIN,5,+207,34555519,2026-08-23T20:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Bailey Ober,MIN,6,+462,34555519,2026-08-23T20:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Bailey Ober,MIN,7,+1060,34555519,2026-08-23T20:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Shota Imanaga,CHC,3,-2500,34555521,2026-08-23T20:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Shota Imanaga,CHC,4,-680,34555521,2026-08-23T20:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Shota Imanaga,CHC,5,-264,34555521,2026-08-23T20:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Shota Imanaga,CHC,6,-119,34555521,2026-08-23T20:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Shota Imanaga,CHC,7,+180,34555521,2026-08-23T20:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Shota Imanaga,CHC,8,+376,34555521,2026-08-23T20:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Shota Imanaga,CHC,9,+780,34555521,2026-08-23T20:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Shota Imanaga,CHC,10,+1520,34555521,2026-08-23T20:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Bryce Miller,SEA,3,-1180,34555521,2026-08-23T20:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Bryce Miller,SEA,4,-383,34555521,2026-08-23T20:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Bryce Miller,SEA,5,-159,34555521,2026-08-23T20:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Bryce Miller,SEA,6,+137,34555521,2026-08-23T20:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Bryce Miller,SEA,7,+292,34555521,2026-08-23T20:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Bryce Miller,SEA,8,+620,34555521,2026-08-23T20:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Bryce Miller,SEA,9,+1260,34555521,2026-08-23T20:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Mitch Bratt,ARI,2,-1540,34555522,2026-08-23T20:15:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Mitch Bratt,ARI,3,-397,34555522,2026-08-23T20:15:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Mitch Bratt,ARI,4,-151,34555522,2026-08-23T20:15:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Mitch Bratt,ARI,5,+156,34555522,2026-08-23T20:15:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Mitch Bratt,ARI,6,+353,34555522,2026-08-23T20:15:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Mitch Bratt,ARI,7,+770,34555522,2026-08-23T20:15:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Mitch Bratt,ARI,8,+1620,34555522,2026-08-23T20:15:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Andrew Abbott,CIN,2,-780,34555522,2026-08-23T20:15:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Andrew Abbott,CIN,3,-226,34555522,2026-08-23T20:15:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Andrew Abbott,CIN,4,+114,34555522,2026-08-23T20:15:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Andrew Abbott,CIN,5,+270,34555522,2026-08-23T20:15:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Andrew Abbott,CIN,6,+620,34555522,2026-08-23T20:15:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Andrew Abbott,CIN,7,+1420,34555522,2026-08-23T20:15:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Tyler Mahle,ATL,3,-1360,34555523,2026-08-23T23:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Tyler Mahle,ATL,4,-431,34555523,2026-08-23T23:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Tyler Mahle,ATL,5,-176,34555523,2026-08-23T23:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Tyler Mahle,ATL,6,+122,34555523,2026-08-23T23:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Tyler Mahle,ATL,7,+258,34555523,2026-08-23T23:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Tyler Mahle,ATL,8,+548,34555523,2026-08-23T23:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Tyler Mahle,ATL,9,+1120,34555523,2026-08-23T23:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Shane Drohan,MIL,3,-900,34555523,2026-08-23T23:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Shane Drohan,MIL,4,-292,34555523,2026-08-23T23:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Shane Drohan,MIL,5,-120,34555523,2026-08-23T23:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Shane Drohan,MIL,6,+190,34555523,2026-08-23T23:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Shane Drohan,MIL,7,+429,34555523,2026-08-23T23:10:00.0000000Z
2026-08-23T16:15:52.241859+00:00,2026-08-23,Shane Drohan,MIL,8,+950,34555523,2026-08-23T23:10:00.0000000Z
2026-08-23T16:30:41.485921+00:00,2026-08-23,Shane Baz,BAL,2,-2400,34555500,2026-08-23T17:35:00.0000000Z
2026-08-23T16:30:41.485921+00:00,2026-08-23,Shane Baz,BAL,3,-565,34555500,2026-08-23T17:35:00.0000000Z
2026-08-23T16:30:41.485921+00:00,2026-08-23,Shane Baz,BAL,4,-207,34555500,2026-08-23T17:35:00.0000000Z
2026-08-23T16:30:41.485921+00:00,2026-08-23,Shane Baz,BAL,5,+110,34555500,2026-08-23T17:35:00.0000000Z
2026-08-23T16:30:41.485921+00:00,2026-08-23,Shane Baz,BAL,6,+246,34555500,2026-08-23T17:35:00.0000000Z
2026-08-23T16:30:41.485921+00:00,2026-08-23,Shane Baz,BAL,7,+542,34555500,2026-08-23T17:35:00.0000000Z
2026-08-23T16:30:41.485921+00:00,2026-08-23,Shane Baz,BAL,8,+1180,34555500,2026-08-23T17:35:00.0000000Z
2026-08-23T16:30:41.485921+00:00,2026-08-23,Nick Martinez,TB,2,-1500,34555500,2026-08-23T17:35:00.0000000Z
2026-08-23T16:30:41.485921+00:00,2026-08-23,Nick Martinez,TB,3,-377,34555500,2026-08-23T17:35:00.0000000Z
2026-08-23T16:30:41.485921+00:00,2026-08-23,Nick Martinez,TB,4,-141,34555500,2026-08-23T17:35:00.0000000Z
2026-08-23T16:30:41.485921+00:00,2026-08-23,Nick Martinez,TB,5,+170,34555500,2026-08-23T17:35:00.0000000Z
2026-08-23T16:30:41.485921+00:00,2026-08-23,Nick Martinez,TB,6,+395,34555500,2026-08-23T17:35:00.0000000Z
2026-08-23T16:30:41.485921+00:00,2026-08-23,Nick Martinez,TB,7,+910,34555500,2026-08-23T17:35:00.0000000Z
2026-08-23T16:30:41.485921+00:00,2026-08-23,Jose Soriano,TOR,3,-1240,34555501,2026-08-23T17:35:00.0000000Z
2026-08-23T16:30:41.485921+00:00,2026-08-23,Jose Soriano,TOR,4,-418,34555501,2026-08-23T17:35:00.0000000Z
2026-08-23T16:30:41.485921+00:00,2026-08-23,Jose Soriano,TOR,5,-185,34555501,2026-08-23T17:35:00.0000000Z
2026-08-23T16:30:41.485921+00:00,2026-08-23,Jose Soriano,TOR,6,+114,34555501,2026-08-23T17:35:00.0000000Z
2026-08-23T16:30:41.485921+00:00,2026-08-23,Jose Soriano,TOR,7,+233,34555501,2026-08-23T17:35:00.0000000Z
2026-08-23T16:30:41.485921+00:00,2026-08-23,Jose Soriano,TOR,8,+476,34555501,2026-08-23T17:35:00.0000000Z
2026-08-23T16:30:41.485921+00:00,2026-08-23,Jose Soriano,TOR,9,+980,34555501,2026-08-23T17:35:00.0000000Z
2026-08-23T16:30:41.485921+00:00,2026-08-23,Carlos Rodon,NYY,3,-840,34555501,2026-08-23T17:35:00.0000000Z
2026-08-23T16:30:41.485921+00:00,2026-08-23,Carlos Rodon,NYY,4,-282,34555501,2026-08-23T17:35:00.0000000Z
2026-08-23T16:30:41.485921+00:00,2026-08-23,Carlos Rodon,NYY,5,-115,34555501,2026-08-23T17:35:00.0000000Z
2026-08-23T16:30:41.485921+00:00,2026-08-23,Carlos Rodon,NYY,6,+201,34555501,2026-08-23T17:35:00.0000000Z
2026-08-23T16:30:41.485921+00:00,2026-08-23,Carlos Rodon,NYY,7,+448,34555501,2026-08-23T17:35:00.0000000Z
2026-08-23T16:30:41.485921+00:00,2026-08-23,Carlos Rodon,NYY,8,+1020,34555501,2026-08-23T17:35:00.0000000Z
