captured_at,date,event_id,event_name,start_time_utc,home_team,away_team,market,side,line,odds
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564608,COL Rockies @ WAS Nationals,2026-08-25T22:45:00.0000000Z,WSH,COL,Moneyline,COL Rockies,,+137
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564608,COL Rockies @ WAS Nationals,2026-08-25T22:45:00.0000000Z,WSH,COL,Moneyline,WAS Nationals,,-147
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564608,COL Rockies @ WAS Nationals,2026-08-25T22:45:00.0000000Z,WSH,COL,Run Line,COL Rockies,1.5,-163
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564608,COL Rockies @ WAS Nationals,2026-08-25T22:45:00.0000000Z,WSH,COL,Run Line,WAS Nationals,-1.5,+135
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564608,COL Rockies @ WAS Nationals,2026-08-25T22:45:00.0000000Z,WSH,COL,Total,Over,8.5,-107
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564608,COL Rockies @ WAS Nationals,2026-08-25T22:45:00.0000000Z,WSH,COL,Total,Under,8.5,-113
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564609,HOU Astros @ NY Yankees,2026-08-25T23:05:00.0000000Z,NYY,HOU,Moneyline,HOU Astros,,+131
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564609,HOU Astros @ NY Yankees,2026-08-25T23:05:00.0000000Z,NYY,HOU,Moneyline,NY Yankees,,-140
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564609,HOU Astros @ NY Yankees,2026-08-25T23:05:00.0000000Z,NYY,HOU,Run Line,HOU Astros,1.5,-171
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564609,HOU Astros @ NY Yankees,2026-08-25T23:05:00.0000000Z,NYY,HOU,Run Line,NY Yankees,-1.5,+141
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564609,HOU Astros @ NY Yankees,2026-08-25T23:05:00.0000000Z,NYY,HOU,Total,Over,8.5,-119
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564609,HOU Astros @ NY Yankees,2026-08-25T23:05:00.0000000Z,NYY,HOU,Total,Under,8.5,-101
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564610,KC Royals @ TOR Blue Jays,2026-08-25T23:07:00.0000000Z,TOR,KC,Moneyline,KC Royals,,+116
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564610,KC Royals @ TOR Blue Jays,2026-08-25T23:07:00.0000000Z,TOR,KC,Moneyline,TOR Blue Jays,,-124
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564610,KC Royals @ TOR Blue Jays,2026-08-25T23:07:00.0000000Z,TOR,KC,Run Line,KC Royals,1.5,-194
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564610,KC Royals @ TOR Blue Jays,2026-08-25T23:07:00.0000000Z,TOR,KC,Run Line,TOR Blue Jays,-1.5,+159
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564610,KC Royals @ TOR Blue Jays,2026-08-25T23:07:00.0000000Z,TOR,KC,Total,Over,8.5,-119
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564610,KC Royals @ TOR Blue Jays,2026-08-25T23:07:00.0000000Z,TOR,KC,Total,Under,8.5,-102
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564611,MIL Brewers @ NY Mets,2026-08-25T23:10:00.0000000Z,NYM,MIL,Moneyline,MIL Brewers,,-161
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564611,MIL Brewers @ NY Mets,2026-08-25T23:10:00.0000000Z,NYM,MIL,Moneyline,NY Mets,,+150
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564611,MIL Brewers @ NY Mets,2026-08-25T23:10:00.0000000Z,NYM,MIL,Run Line,MIL Brewers,-1.5,+109
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564611,MIL Brewers @ NY Mets,2026-08-25T23:10:00.0000000Z,NYM,MIL,Run Line,NY Mets,1.5,-131
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564611,MIL Brewers @ NY Mets,2026-08-25T23:10:00.0000000Z,NYM,MIL,Total,Over,7.5,-108
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564611,MIL Brewers @ NY Mets,2026-08-25T23:10:00.0000000Z,NYM,MIL,Total,Under,7.5,-112
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564612,LA Dodgers @ ATL Braves,2026-08-25T23:15:00.0000000Z,ATL,LAD,Moneyline,LA Dodgers,,-153
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564612,LA Dodgers @ ATL Braves,2026-08-25T23:15:00.0000000Z,ATL,LAD,Moneyline,ATL Braves,,+142
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564612,LA Dodgers @ ATL Braves,2026-08-25T23:15:00.0000000Z,ATL,LAD,Run Line,LA Dodgers,-1.5,+113
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564612,LA Dodgers @ ATL Braves,2026-08-25T23:15:00.0000000Z,ATL,LAD,Run Line,ATL Braves,1.5,-136
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564612,LA Dodgers @ ATL Braves,2026-08-25T23:15:00.0000000Z,ATL,LAD,Total,Over,8.5,-105
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564612,LA Dodgers @ ATL Braves,2026-08-25T23:15:00.0000000Z,ATL,LAD,Total,Under,8.5,-114
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564613,TEX Rangers @ CHI White Sox,2026-08-25T23:40:00.0000000Z,CWS,TEX,Moneyline,TEX Rangers,,-115
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564613,TEX Rangers @ CHI White Sox,2026-08-25T23:40:00.0000000Z,CWS,TEX,Moneyline,CHI White Sox,,+107
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564613,TEX Rangers @ CHI White Sox,2026-08-25T23:40:00.0000000Z,CWS,TEX,Run Line,TEX Rangers,-1.5,+144
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564613,TEX Rangers @ CHI White Sox,2026-08-25T23:40:00.0000000Z,CWS,TEX,Run Line,CHI White Sox,1.5,-175
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564613,TEX Rangers @ CHI White Sox,2026-08-25T23:40:00.0000000Z,CWS,TEX,Total,Over,7.5,-102
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564613,TEX Rangers @ CHI White Sox,2026-08-25T23:40:00.0000000Z,CWS,TEX,Total,Under,7.5,-118
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564614,BAL Orioles @ STL Cardinals,2026-08-25T23:45:00.0000000Z,STL,BAL,Moneyline,BAL Orioles,,+116
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564614,BAL Orioles @ STL Cardinals,2026-08-25T23:45:00.0000000Z,STL,BAL,Moneyline,STL Cardinals,,-124
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564614,BAL Orioles @ STL Cardinals,2026-08-25T23:45:00.0000000Z,STL,BAL,Run Line,BAL Orioles,1.5,-193
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564614,BAL Orioles @ STL Cardinals,2026-08-25T23:45:00.0000000Z,STL,BAL,Run Line,STL Cardinals,-1.5,+158
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564614,BAL Orioles @ STL Cardinals,2026-08-25T23:45:00.0000000Z,STL,BAL,Total,Over,8.5,-120
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564614,BAL Orioles @ STL Cardinals,2026-08-25T23:45:00.0000000Z,STL,BAL,Total,Under,8.5,+100
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564615,CLE Guardians @ LA Angels,2026-08-26T01:38:00.0000000Z,LAA,CLE,Moneyline,CLE Guardians,,-149
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564615,CLE Guardians @ LA Angels,2026-08-26T01:38:00.0000000Z,LAA,CLE,Moneyline,LA Angels,,+123
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564615,CLE Guardians @ LA Angels,2026-08-26T01:38:00.0000000Z,LAA,CLE,Run Line,CLE Guardians,-1.5,+123
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564615,CLE Guardians @ LA Angels,2026-08-26T01:38:00.0000000Z,LAA,CLE,Run Line,LA Angels,1.5,-149
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564615,CLE Guardians @ LA Angels,2026-08-26T01:38:00.0000000Z,LAA,CLE,Total,Over,7,-122
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564615,CLE Guardians @ LA Angels,2026-08-26T01:38:00.0000000Z,LAA,CLE,Total,Under,7,+101
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564616,CHI Cubs @ ARI Diamondbacks,2026-08-26T01:40:00.0000000Z,ARI,CHC,Moneyline,CHI Cubs,,-112
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564616,CHI Cubs @ ARI Diamondbacks,2026-08-26T01:40:00.0000000Z,ARI,CHC,Moneyline,ARI Diamondbacks,,-108
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564616,CHI Cubs @ ARI Diamondbacks,2026-08-26T01:40:00.0000000Z,ARI,CHC,Run Line,CHI Cubs,-1.5,+149
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564616,CHI Cubs @ ARI Diamondbacks,2026-08-26T01:40:00.0000000Z,ARI,CHC,Run Line,ARI Diamondbacks,1.5,-181
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564616,CHI Cubs @ ARI Diamondbacks,2026-08-26T01:40:00.0000000Z,ARI,CHC,Total,Over,8.5,-101
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564616,CHI Cubs @ ARI Diamondbacks,2026-08-26T01:40:00.0000000Z,ARI,CHC,Total,Under,8.5,-119
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564617,MIN Twins @ Athletics,2026-08-26T01:40:00.0000000Z,OAK,MIN,Moneyline,MIN Twins,,-157
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564617,MIN Twins @ Athletics,2026-08-26T01:40:00.0000000Z,OAK,MIN,Moneyline,Athletics,,+130
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564617,MIN Twins @ Athletics,2026-08-26T01:40:00.0000000Z,OAK,MIN,Run Line,MIN Twins,-1.5,+104
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564617,MIN Twins @ Athletics,2026-08-26T01:40:00.0000000Z,OAK,MIN,Run Line,Athletics,1.5,-126
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564617,MIN Twins @ Athletics,2026-08-26T01:40:00.0000000Z,OAK,MIN,Total,Over,10,-107
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564617,MIN Twins @ Athletics,2026-08-26T01:40:00.0000000Z,OAK,MIN,Total,Under,10,-113
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564618,PIT Pirates @ SD Padres,2026-08-26T01:40:00.0000000Z,SD,PIT,Moneyline,PIT Pirates,,+103
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564618,PIT Pirates @ SD Padres,2026-08-26T01:40:00.0000000Z,SD,PIT,Moneyline,SD Padres,,-124
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564618,PIT Pirates @ SD Padres,2026-08-26T01:40:00.0000000Z,SD,PIT,Run Line,PIT Pirates,-1.5,+172
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564618,PIT Pirates @ SD Padres,2026-08-26T01:40:00.0000000Z,SD,PIT,Run Line,SD Padres,1.5,-211
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564618,PIT Pirates @ SD Padres,2026-08-26T01:40:00.0000000Z,SD,PIT,Total,Over,7.5,+100
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564618,PIT Pirates @ SD Padres,2026-08-26T01:40:00.0000000Z,SD,PIT,Total,Under,7.5,-120
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564619,PHI Phillies @ SEA Mariners,2026-08-26T01:40:00.0000000Z,SEA,PHI,Moneyline,PHI Phillies,,-108
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564619,PHI Phillies @ SEA Mariners,2026-08-26T01:40:00.0000000Z,SEA,PHI,Moneyline,SEA Mariners,,-112
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564619,PHI Phillies @ SEA Mariners,2026-08-26T01:40:00.0000000Z,SEA,PHI,Run Line,PHI Phillies,-1.5,+157
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564619,PHI Phillies @ SEA Mariners,2026-08-26T01:40:00.0000000Z,SEA,PHI,Run Line,SEA Mariners,1.5,-192
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564619,PHI Phillies @ SEA Mariners,2026-08-26T01:40:00.0000000Z,SEA,PHI,Total,Over,7.5,-111
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564619,PHI Phillies @ SEA Mariners,2026-08-26T01:40:00.0000000Z,SEA,PHI,Total,Under,7.5,-108
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564620,CIN Reds @ SF Giants,2026-08-26T01:45:00.0000000Z,SF,CIN,Moneyline,CIN Reds,,-108
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564620,CIN Reds @ SF Giants,2026-08-26T01:45:00.0000000Z,SF,CIN,Moneyline,SF Giants,,-112
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564620,CIN Reds @ SF Giants,2026-08-26T01:45:00.0000000Z,SF,CIN,Run Line,CIN Reds,-1.5,+153
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564620,CIN Reds @ SF Giants,2026-08-26T01:45:00.0000000Z,SF,CIN,Run Line,SF Giants,1.5,-187
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564620,CIN Reds @ SF Giants,2026-08-26T01:45:00.0000000Z,SF,CIN,Total,Over,8,-112
2026-08-25T13:01:34.566404+00:00,2026-08-25,34564620,CIN Reds @ SF Giants,2026-08-26T01:45:00.0000000Z,SF,CIN,Total,Under,8,-108
2026-08-25T13:54:20.376436+00:00,2026-08-25,34564606,TB Rays @ DET Tigers,2026-08-25T22:40:00.0000000Z,DET,TB,Moneyline,TB Rays,,-125
2026-08-25T13:54:20.376436+00:00,2026-08-25,34564606,TB Rays @ DET Tigers,2026-08-25T22:40:00.0000000Z,DET,TB,Moneyline,DET Tigers,,+116
2026-08-25T13:54:20.376436+00:00,2026-08-25,34564606,TB Rays @ DET Tigers,2026-08-25T22:40:00.0000000Z,DET,TB,Run Line,TB Rays,-1.5,+134
2026-08-25T13:54:20.376436+00:00,2026-08-25,34564606,TB Rays @ DET Tigers,2026-08-25T22:40:00.0000000Z,DET,TB,Run Line,DET Tigers,1.5,-162
2026-08-25T13:54:20.376436+00:00,2026-08-25,34564606,TB Rays @ DET Tigers,2026-08-25T22:40:00.0000000Z,DET,TB,Total,Over,7.5,-105
2026-08-25T13:54:20.376436+00:00,2026-08-25,34564606,TB Rays @ DET Tigers,2026-08-25T22:40:00.0000000Z,DET,TB,Total,Under,7.5,-114
2026-08-25T13:54:20.376436+00:00,2026-08-25,34564607,BOS Red Sox @ MIA Marlins,2026-08-25T22:40:00.0000000Z,MIA,BOS,Moneyline,BOS Red Sox,,-158
2026-08-25T13:54:20.376436+00:00,2026-08-25,34564607,BOS Red Sox @ MIA Marlins,2026-08-25T22:40:00.0000000Z,MIA,BOS,Moneyline,MIA Marlins,,+147
2026-08-25T13:54:20.376436+00:00,2026-08-25,34564607,BOS Red Sox @ MIA Marlins,2026-08-25T22:40:00.0000000Z,MIA,BOS,Run Line,BOS Red Sox,-1.5,+102
2026-08-25T13:54:20.376436+00:00,2026-08-25,34564607,BOS Red Sox @ MIA Marlins,2026-08-25T22:40:00.0000000Z,MIA,BOS,Run Line,MIA Marlins,1.5,-123
2026-08-25T13:54:20.376436+00:00,2026-08-25,34564607,BOS Red Sox @ MIA Marlins,2026-08-25T22:40:00.0000000Z,MIA,BOS,Total,Over,7.5,-115
2026-08-25T13:54:20.376436+00:00,2026-08-25,34564607,BOS Red Sox @ MIA Marlins,2026-08-25T22:40:00.0000000Z,MIA,BOS,Total,Under,7.5,-105
2026-08-25T13:54:20.376436+00:00,2026-08-25,34564608,COL Rockies @ WAS Nationals,2026-08-25T22:45:00.0000000Z,WSH,COL,Moneyline,COL Rockies,,+131
2026-08-25T13:54:20.376436+00:00,2026-08-25,34564608,COL Rockies @ WAS Nationals,2026-08-25T22:45:00.0000000Z,WSH,COL,Moneyline,WAS Nationals,,-141
2026-08-25T13:54:20.376436+00:00,2026-08-25,34564608,COL Rockies @ WAS Nationals,2026-08-25T22:45:00.0000000Z,WSH,COL,Run Line,COL Rockies,1.5,-168
2026-08-25T13:54:20.376436+00:00,2026-08-25,34564608,COL Rockies @ WAS Nationals,2026-08-25T22:45:00.0000000Z,WSH,COL,Run Line,WAS Nationals,-1.5,+139
2026-08-25T13:54:20.376436+00:00,2026-08-25,34564608,COL Rockies @ WAS Nationals,2026-08-25T22:45:00.0000000Z,WSH,COL,Total,Over,8.5,-105
2026-08-25T13:54:20.376436+00:00,2026-08-25,34564608,COL Rockies @ WAS Nationals,2026-08-25T22:45:00.0000000Z,WSH,COL,Total,Under,8.5,-115
2026-08-25T13:54:20.376436+00:00,2026-08-25,34564609,HOU Astros @ NY Yankees,2026-08-25T23:05:00.0000000Z,NYY,HOU,Moneyline,HOU Astros,,+131
2026-08-25T13:54:20.376436+00:00,2026-08-25,34564609,HOU Astros @ NY Yankees,2026-08-25T23:05:00.0000000Z,NYY,HOU,Moneyline,NY Yankees,,-140
2026-08-25T13:54:20.376436+00:00,2026-08-25,34564609,HOU Astros @ NY Yankees,2026-08-25T23:05:00.0000000Z,NYY,HOU,Run Line,HOU Astros,1.5,-171
2026-08-25T13:54:20.376436+00:00,2026-08-25,34564609,HOU Astros @ NY Yankees,2026-08-25T23:05:00.0000000Z,NYY,HOU,Run Line,NY Yankees,-1.5,+141
2026-08-25T13:54:20.376436+00:00,2026-08-25,34564609,HOU Astros @ NY Yankees,2026-08-25T23:05:00.0000000Z,NYY,HOU,Total,Over,8.5,-119
2026-08-25T13:54:20.376436+00:00,2026-08-25,34564609,HOU Astros @ NY Yankees,2026-08-25T23:05:00.0000000Z,NYY,HOU,Total,Under,8.5,-101
2026-08-25T13:54:20.376436+00:00,2026-08-25,34564610,KC Royals @ TOR Blue Jays,2026-08-25T23:07:00.0000000Z,TOR,KC,Moneyline,KC Royals,,+116
2026-08-25T13:54:20.376436+00:00,2026-08-25,34564610,KC Royals @ TOR Blue Jays,2026-08-25T23:07:00.0000000Z,TOR,KC,Moneyline,TOR Blue Jays,,-124
2026-08-25T13:54:20.376436+00:00,2026-08-25,34564610,KC Royals @ TOR Blue Jays,2026-08-25T23:07:00.0000000Z,TOR,KC,Run Line,KC Royals,1.5,-194
2026-08-25T13:54:20.376436+00:00,2026-08-25,34564610,KC Royals @ TOR Blue Jays,2026-08-25T23:07:00.0000000Z,TOR,KC,Run Line,TOR Blue Jays,-1.5,+159
2026-08-25T13:54:20.376436+00:00,2026-08-25,34564610,KC Royals @ TOR Blue Jays,2026-08-25T23:07:00.0000000Z,TOR,KC,Total,Over,8.5,-122
2026-08-25T13:54:20.376436+00:00,2026-08-25,34564610,KC Royals @ TOR Blue Jays,2026-08-25T23:07:00.0000000Z,TOR,KC,Total,Under,8.5,+102
2026-08-25T13:54:20.376436+00:00,2026-08-25,34564611,MIL Brewers @ NY Mets,2026-08-25T23:10:00.0000000Z,NYM,MIL,Moneyline,MIL Brewers,,-161
2026-08-25T13:54:20.376436+00:00,2026-08-25,34564611,MIL Brewers @ NY Mets,2026-08-25T23:10:00.0000000Z,NYM,MIL,Moneyline,NY Mets,,+150
2026-08-25T13:54:20.376436+00:00,2026-08-25,34564611,MIL Brewers @ NY Mets,2026-08-25T23:10:00.0000000Z,NYM,MIL,Run Line,MIL Brewers,-1.5,+108
2026-08-25T13:54:20.376436+00:00,2026-08-25,34564611,MIL Brewers @ NY Mets,2026-08-25T23:10:00.0000000Z,NYM,MIL,Run Line,NY Mets,1.5,-131
2026-08-25T13:54:20.376436+00:00,2026-08-25,34564611,MIL Brewers @ NY Mets,2026-08-25T23:10:00.0000000Z,NYM,MIL,Total,Over,7.5,-103
2026-08-25T13:54:20.376436+00:00,2026-08-25,34564611,MIL Brewers @ NY Mets,2026-08-25T23:10:00.0000000Z,NYM,MIL,Total,Under,7.5,-117
2026-08-25T13:54:20.376436+00:00,2026-08-25,34564612,LA Dodgers @ ATL Braves,2026-08-25T23:15:00.0000000Z,ATL,LAD,Moneyline,LA Dodgers,,-153
2026-08-25T13:54:20.376436+00:00,2026-08-25,34564612,LA Dodgers @ ATL Braves,2026-08-25T23:15:00.0000000Z,ATL,LAD,Moneyline,ATL Braves,,+142
2026-08-25T13:54:20.376436+00:00,2026-08-25,34564612,LA Dodgers @ ATL Braves,2026-08-25T23:15:00.0000000Z,ATL,LAD,Run Line,LA Dodgers,-1.5,+113
2026-08-25T13:54:20.376436+00:00,2026-08-25,34564612,LA Dodgers @ ATL Braves,2026-08-25T23:15:00.0000000Z,ATL,LAD,Run Line,ATL Braves,1.5,-136
2026-08-25T13:54:20.376436+00:00,2026-08-25,34564612,LA Dodgers @ ATL Braves,2026-08-25T23:15:00.0000000Z,ATL,LAD,Total,Over,8.5,-114
2026-08-25T13:54:20.376436+00:00,2026-08-25,34564612,LA Dodgers @ ATL Braves,2026-08-25T23:15:00.0000000Z,ATL,LAD,Total,Under,8.5,-105
2026-08-25T13:54:20.376436+00:00,2026-08-25,34564613,TEX Rangers @ CHI White Sox,2026-08-25T23:40:00.0000000Z,CWS,TEX,Moneyline,TEX Rangers,,-106
2026-08-25T13:54:20.376436+00:00,2026-08-25,34564613,TEX Rangers @ CHI White Sox,2026-08-25T23:40:00.0000000Z,CWS,TEX,Moneyline,CHI White Sox,,-101
2026-08-25T13:54:20.376436+00:00,2026-08-25,34564613,TEX Rangers @ CHI White Sox,2026-08-25T23:40:00.0000000Z,CWS,TEX,Run Line,TEX Rangers,-1.5,+153
2026-08-25T13:54:20.376436+00:00,2026-08-25,34564613,TEX Rangers @ CHI White Sox,2026-08-25T23:40:00.0000000Z,CWS,TEX,Run Line,CHI White Sox,1.5,-186
2026-08-25T13:54:20.376436+00:00,2026-08-25,34564613,TEX Rangers @ CHI White Sox,2026-08-25T23:40:00.0000000Z,CWS,TEX,Total,Over,7.5,+103
2026-08-25T13:54:20.376436+00:00,2026-08-25,34564613,TEX Rangers @ CHI White Sox,2026-08-25T23:40:00.0000000Z,CWS,TEX,Total,Under,7.5,-125
2026-08-25T13:54:20.376436+00:00,2026-08-25,34564614,BAL Orioles @ STL Cardinals,2026-08-25T23:45:00.0000000Z,STL,BAL,Moneyline,BAL Orioles,,+116
2026-08-25T13:54:20.376436+00:00,2026-08-25,34564614,BAL Orioles @ STL Cardinals,2026-08-25T23:45:00.0000000Z,STL,BAL,Moneyline,STL Cardinals,,-124
2026-08-25T13:54:20.376436+00:00,2026-08-25,34564614,BAL Orioles @ STL Cardinals,2026-08-25T23:45:00.0000000Z,STL,BAL,Run Line,BAL Orioles,1.5,-193
2026-08-25T13:54:20.376436+00:00,2026-08-25,34564614,BAL Orioles @ STL Cardinals,2026-08-25T23:45:00.0000000Z,STL,BAL,Run Line,STL Cardinals,-1.5,+158
2026-08-25T13:54:20.376436+00:00,2026-08-25,34564614,BAL Orioles @ STL Cardinals,2026-08-25T23:45:00.0000000Z,STL,BAL,Total,Over,8,-118
2026-08-25T13:54:20.376436+00:00,2026-08-25,34564614,BAL Orioles @ STL Cardinals,2026-08-25T23:45:00.0000000Z,STL,BAL,Total,Under,8,-102
2026-08-25T13:54:20.376436+00:00,2026-08-25,34564615,CLE Guardians @ LA Angels,2026-08-26T01:38:00.0000000Z,LAA,CLE,Moneyline,CLE Guardians,,-140
2026-08-25T13:54:20.376436+00:00,2026-08-25,34564615,CLE Guardians @ LA Angels,2026-08-26T01:38:00.0000000Z,LAA,CLE,Moneyline,LA Angels,,+131
2026-08-25T13:54:20.376436+00:00,2026-08-25,34564615,CLE Guardians @ LA Angels,2026-08-26T01:38:00.0000000Z,LAA,CLE,Run Line,CLE Guardians,-1.5,+123
2026-08-25T13:54:20.376436+00:00,2026-08-25,34564615,CLE Guardians @ LA Angels,2026-08-26T01:38:00.0000000Z,LAA,CLE,Run Line,LA Angels,1.5,-149
2026-08-25T13:54:20.376436+00:00,2026-08-25,34564615,CLE Guardians @ LA Angels,2026-08-26T01:38:00.0000000Z,LAA,CLE,Total,Over,7.5,+103
2026-08-25T13:54:20.376436+00:00,2026-08-25,34564615,CLE Guardians @ LA Angels,2026-08-26T01:38:00.0000000Z,LAA,CLE,Total,Under,7.5,-124
2026-08-25T13:54:20.376436+00:00,2026-08-25,34564616,CHI Cubs @ ARI Diamondbacks,2026-08-26T01:40:00.0000000Z,ARI,CHC,Moneyline,CHI Cubs,,-105
2026-08-25T13:54:20.376436+00:00,2026-08-25,34564616,CHI Cubs @ ARI Diamondbacks,2026-08-26T01:40:00.0000000Z,ARI,CHC,Moneyline,ARI Diamondbacks,,-102
2026-08-25T13:54:20.376436+00:00,2026-08-25,34564616,CHI Cubs @ ARI Diamondbacks,2026-08-26T01:40:00.0000000Z,ARI,CHC,Run Line,CHI Cubs,-1.5,+149
