captured_at,date,pitcher_name,team,line,over_odds,under_odds,event_id,start_time_utc
2026-08-25T16:16:39.732882+00:00,2026-08-25,George Kirby,SEA,17.5,-125,-106,34564619,2026-08-26T01:40:00.0000000Z
2026-08-25T16:16:39.732882+00:00,2026-08-25,Aaron Nola,PHI,17.5,-116,-114,34564619,2026-08-26T01:40:00.0000000Z
2026-08-25T16:16:39.732882+00:00,2026-08-25,Brady Singer,CIN,17.5,-124,-107,34564620,2026-08-26T01:45:00.0000000Z
2026-08-25T16:16:39.732882+00:00,2026-08-25,Adrian Houser,SF,14.5,-202,+150,34564620,2026-08-26T01:45:00.0000000Z
2026-08-25T16:41:16.286590+00:00,2026-08-25,Jackson Jobe,DET,15.5,-117,-113,34564606,2026-08-25T22:40:00.0000000Z
2026-08-25T16:41:16.286590+00:00,2026-08-25,Payton Tolle,BOS,17.5,-138,+104,34564607,2026-08-25T22:40:00.0000000Z
2026-08-25T16:41:16.286590+00:00,2026-08-25,Tyler Phillips,MIA,14.5,-147,+110,34564607,2026-08-25T22:40:00.0000000Z
2026-08-25T16:41:16.286590+00:00,2026-08-25,Andrew Alvarez,WSH,15.5,+112,-149,34564608,2026-08-25T22:45:00.0000000Z
2026-08-25T16:41:16.286590+00:00,2026-08-25,Will Warren,NYY,15.5,-106,-125,34564609,2026-08-25T23:05:00.0000000Z
2026-08-25T16:41:16.286590+00:00,2026-08-25,Ethan Pecko,HOU,14.5,-125,-106,34564609,2026-08-25T23:05:00.0000000Z
2026-08-25T16:41:16.286590+00:00,2026-08-25,Seth Lugo,KC,17.5,-146,+110,34564610,2026-08-25T23:07:00.0000000Z
2026-08-25T16:41:16.286590+00:00,2026-08-25,Max Scherzer,TOR,15.5,+122,-163,34564610,2026-08-25T23:07:00.0000000Z
2026-08-25T16:41:16.286590+00:00,2026-08-25,Zac Thornton,NYM,15.5,-111,-119,34564611,2026-08-25T23:10:00.0000000Z
2026-08-25T16:41:16.286590+00:00,2026-08-25,Kyle Harrison,MIL,15.5,+150,-201,34564611,2026-08-25T23:10:00.0000000Z
2026-08-25T16:41:16.286590+00:00,2026-08-25,Tyler Glasnow,LAD,15.5,-107,-124,34564612,2026-08-25T23:15:00.0000000Z
2026-08-25T16:41:16.286590+00:00,2026-08-25,Bryce Elder,ATL,15.5,-104,-127,34564612,2026-08-25T23:15:00.0000000Z
2026-08-25T16:41:16.286590+00:00,2026-08-25,Anthony Kay,CWS,16.5,-133,+100,34564613,2026-08-25T23:40:00.0000000Z
2026-08-25T16:41:16.286590+00:00,2026-08-25,Jacob deGrom,TEX,16.5,-132,+100,34564613,2026-08-25T23:40:00.0000000Z
2026-08-25T16:41:16.286590+00:00,2026-08-25,Chris Bassitt,BAL,15.5,-134,+101,34564614,2026-08-25T23:45:00.0000000Z
2026-08-25T16:41:16.286590+00:00,2026-08-25,Gavin Williams,CLE,17.5,-184,+137,34564615,2026-08-26T01:38:00.0000000Z
2026-08-25T16:41:16.286590+00:00,2026-08-25,Walbert Urena,LAA,15.5,-120,-110,34564615,2026-08-26T01:38:00.0000000Z
2026-08-25T16:41:16.286590+00:00,2026-08-25,Brandon Pfaadt,ARI,17.5,-132,+100,34564616,2026-08-26T01:40:00.0000000Z
2026-08-25T16:41:16.286590+00:00,2026-08-25,Clay Holmes,CHC,16.5,-109,-121,34564616,2026-08-26T01:40:00.0000000Z
2026-08-25T16:41:16.286590+00:00,2026-08-25,Taj Bradley,MIN,17.5,-121,-110,34564617,2026-08-26T01:40:00.0000000Z
2026-08-25T16:41:16.286590+00:00,2026-08-25,Gage Jump,OAK,15.5,+110,-146,34564617,2026-08-26T01:40:00.0000000Z
2026-08-25T16:41:16.286590+00:00,2026-08-25,Michael King,SD,17.5,-127,-105,34564618,2026-08-26T01:40:00.0000000Z
2026-08-25T16:41:16.286590+00:00,2026-08-25,Paul Skenes,PIT,15.5,-128,-103,34564618,2026-08-26T01:40:00.0000000Z
2026-08-25T16:41:16.286590+00:00,2026-08-25,George Kirby,SEA,17.5,-125,-106,34564619,2026-08-26T01:40:00.0000000Z
2026-08-25T16:41:16.286590+00:00,2026-08-25,Aaron Nola,PHI,17.5,-116,-114,34564619,2026-08-26T01:40:00.0000000Z
2026-08-25T16:41:16.286590+00:00,2026-08-25,Brady Singer,CIN,17.5,-124,-107,34564620,2026-08-26T01:45:00.0000000Z
2026-08-25T16:41:16.286590+00:00,2026-08-25,Adrian Houser,SF,14.5,-202,+150,34564620,2026-08-26T01:45:00.0000000Z
2026-08-25T19:01:13.159166+00:00,2026-08-25,Jackson Jobe,DET,15.5,-114,-117,34564606,2026-08-25T22:40:00.0000000Z
2026-08-25T19:01:13.159166+00:00,2026-08-25,Payton Tolle,BOS,17.5,-124,-107,34564607,2026-08-25T22:40:00.0000000Z
2026-08-25T19:01:13.159166+00:00,2026-08-25,Tyler Phillips,MIA,14.5,-148,+111,34564607,2026-08-25T22:40:00.0000000Z
2026-08-25T19:01:13.159166+00:00,2026-08-25,Andrew Alvarez,WSH,15.5,+112,-149,34564608,2026-08-25T22:45:00.0000000Z
2026-08-25T19:01:13.159166+00:00,2026-08-25,Will Warren,NYY,15.5,-106,-125,34564609,2026-08-25T23:05:00.0000000Z
2026-08-25T19:01:13.159166+00:00,2026-08-25,Ethan Pecko,HOU,14.5,-125,-106,34564609,2026-08-25T23:05:00.0000000Z
2026-08-25T19:01:13.159166+00:00,2026-08-25,Seth Lugo,KC,17.5,-152,+114,34564610,2026-08-25T23:07:00.0000000Z
2026-08-25T19:01:13.159166+00:00,2026-08-25,Max Scherzer,TOR,15.5,+122,-163,34564610,2026-08-25T23:07:00.0000000Z
2026-08-25T19:01:13.159166+00:00,2026-08-25,Zac Thornton,NYM,15.5,-111,-119,34564611,2026-08-25T23:10:00.0000000Z
2026-08-25T19:01:13.159166+00:00,2026-08-25,Kyle Harrison,MIL,15.5,+150,-201,34564611,2026-08-25T23:10:00.0000000Z
2026-08-25T19:01:13.159166+00:00,2026-08-25,Tyler Glasnow,LAD,15.5,-111,-120,34564612,2026-08-25T23:15:00.0000000Z
2026-08-25T19:01:13.159166+00:00,2026-08-25,Bryce Elder,ATL,15.5,-104,-127,34564612,2026-08-25T23:15:00.0000000Z
2026-08-25T19:01:13.159166+00:00,2026-08-25,Anthony Kay,CWS,16.5,-133,+100,34564613,2026-08-25T23:40:00.0000000Z
2026-08-25T19:01:13.159166+00:00,2026-08-25,Jacob deGrom,TEX,16.5,-132,+100,34564613,2026-08-25T23:40:00.0000000Z
2026-08-25T19:01:13.159166+00:00,2026-08-25,Chris Bassitt,BAL,15.5,-134,+101,34564614,2026-08-25T23:45:00.0000000Z
2026-08-25T19:01:13.159166+00:00,2026-08-25,Gavin Williams,CLE,18.5,+137,-183,34564615,2026-08-26T01:38:00.0000000Z
2026-08-25T19:01:13.159166+00:00,2026-08-25,Walbert Urena,LAA,15.5,-120,-110,34564615,2026-08-26T01:38:00.0000000Z
2026-08-25T19:01:13.159166+00:00,2026-08-25,Brandon Pfaadt,ARI,17.5,-132,+100,34564616,2026-08-26T01:40:00.0000000Z
2026-08-25T19:01:13.159166+00:00,2026-08-25,Clay Holmes,CHC,16.5,-109,-121,34564616,2026-08-26T01:40:00.0000000Z
2026-08-25T19:01:13.159166+00:00,2026-08-25,Taj Bradley,MIN,17.5,-116,-114,34564617,2026-08-26T01:40:00.0000000Z
2026-08-25T19:01:13.159166+00:00,2026-08-25,Gage Jump,OAK,15.5,+114,-151,34564617,2026-08-26T01:40:00.0000000Z
2026-08-25T19:01:13.159166+00:00,2026-08-25,Michael King,SD,17.5,-127,-105,34564618,2026-08-26T01:40:00.0000000Z
2026-08-25T19:01:13.159166+00:00,2026-08-25,Paul Skenes,PIT,15.5,-119,-111,34564618,2026-08-26T01:40:00.0000000Z
2026-08-25T19:01:13.159166+00:00,2026-08-25,George Kirby,SEA,17.5,-124,-107,34564619,2026-08-26T01:40:00.0000000Z
2026-08-25T19:01:13.159166+00:00,2026-08-25,Aaron Nola,PHI,17.5,-116,-114,34564619,2026-08-26T01:40:00.0000000Z
2026-08-25T19:01:13.159166+00:00,2026-08-25,Brady Singer,CIN,17.5,-138,+104,34564620,2026-08-26T01:45:00.0000000Z
2026-08-25T19:01:13.159166+00:00,2026-08-25,Adrian Houser,SF,14.5,-210,+156,34564620,2026-08-26T01:45:00.0000000Z
2026-08-25T19:35:24.620687+00:00,2026-08-25,Jackson Jobe,DET,15.5,-109,-121,34564606,2026-08-25T22:40:00.0000000Z
2026-08-25T19:35:24.620687+00:00,2026-08-25,Payton Tolle,BOS,17.5,-140,+106,34564607,2026-08-25T22:40:00.0000000Z
2026-08-25T19:35:24.620687+00:00,2026-08-25,Tyler Phillips,MIA,14.5,-155,+116,34564607,2026-08-25T22:40:00.0000000Z
2026-08-25T19:35:24.620687+00:00,2026-08-25,Andrew Alvarez,WSH,15.5,+112,-149,34564608,2026-08-25T22:45:00.0000000Z
2026-08-25T19:35:24.620687+00:00,2026-08-25,Will Warren,NYY,15.5,-106,-125,34564609,2026-08-25T23:05:00.0000000Z
2026-08-25T19:35:24.620687+00:00,2026-08-25,Ethan Pecko,HOU,14.5,-125,-106,34564609,2026-08-25T23:05:00.0000000Z
2026-08-25T19:35:24.620687+00:00,2026-08-25,Seth Lugo,KC,17.5,-152,+114,34564610,2026-08-25T23:07:00.0000000Z
2026-08-25T19:35:24.620687+00:00,2026-08-25,Max Scherzer,TOR,15.5,+122,-163,34564610,2026-08-25T23:07:00.0000000Z
2026-08-25T19:35:24.620687+00:00,2026-08-25,Zac Thornton,NYM,15.5,-111,-119,34564611,2026-08-25T23:10:00.0000000Z
2026-08-25T19:35:24.620687+00:00,2026-08-25,Kyle Harrison,MIL,15.5,+147,-196,34564611,2026-08-25T23:10:00.0000000Z
2026-08-25T19:35:24.620687+00:00,2026-08-25,Bryce Elder,ATL,15.5,-108,-123,34564612,2026-08-25T23:15:00.0000000Z
2026-08-25T19:35:24.620687+00:00,2026-08-25,Tyler Glasnow,LAD,15.5,+100,-133,34564612,2026-08-25T23:15:00.0000000Z
2026-08-25T19:35:24.620687+00:00,2026-08-25,Anthony Kay,CWS,16.5,-133,+100,34564613,2026-08-25T23:40:00.0000000Z
2026-08-25T19:35:24.620687+00:00,2026-08-25,Jacob deGrom,TEX,16.5,-132,+100,34564613,2026-08-25T23:40:00.0000000Z
2026-08-25T19:35:24.620687+00:00,2026-08-25,Chris Bassitt,BAL,15.5,-134,+101,34564614,2026-08-25T23:45:00.0000000Z
2026-08-25T19:35:24.620687+00:00,2026-08-25,Gavin Williams,CLE,18.5,+137,-183,34564615,2026-08-26T01:38:00.0000000Z
2026-08-25T19:35:24.620687+00:00,2026-08-25,Walbert Urena,LAA,15.5,-120,-110,34564615,2026-08-26T01:38:00.0000000Z
2026-08-25T19:35:24.620687+00:00,2026-08-25,Brandon Pfaadt,ARI,17.5,-132,+100,34564616,2026-08-26T01:40:00.0000000Z
2026-08-25T19:35:24.620687+00:00,2026-08-25,Clay Holmes,CHC,16.5,-109,-121,34564616,2026-08-26T01:40:00.0000000Z
2026-08-25T19:35:24.620687+00:00,2026-08-25,Taj Bradley,MIN,17.5,-116,-114,34564617,2026-08-26T01:40:00.0000000Z
2026-08-25T19:35:24.620687+00:00,2026-08-25,Gage Jump,OAK,15.5,+104,-137,34564617,2026-08-26T01:40:00.0000000Z
2026-08-25T19:35:24.620687+00:00,2026-08-25,Michael King,SD,17.5,-127,-105,34564618,2026-08-26T01:40:00.0000000Z
2026-08-25T19:35:24.620687+00:00,2026-08-25,Paul Skenes,PIT,15.5,-129,-103,34564618,2026-08-26T01:40:00.0000000Z
2026-08-25T19:35:24.620687+00:00,2026-08-25,George Kirby,SEA,17.5,-124,-107,34564619,2026-08-26T01:40:00.0000000Z
2026-08-25T19:35:24.620687+00:00,2026-08-25,Aaron Nola,PHI,17.5,-116,-114,34564619,2026-08-26T01:40:00.0000000Z
2026-08-25T19:35:24.620687+00:00,2026-08-25,Brady Singer,CIN,17.5,-138,+104,34564620,2026-08-26T01:45:00.0000000Z
2026-08-25T19:35:24.620687+00:00,2026-08-25,Adrian Houser,SF,14.5,-210,+156,34564620,2026-08-26T01:45:00.0000000Z
2026-08-25T22:16:08.071268+00:00,2026-08-25,Jackson Jobe,DET,15.5,-110,-121,34564606,2026-08-25T22:40:00.0000000Z
2026-08-25T22:16:08.071268+00:00,2026-08-25,Payton Tolle,BOS,17.5,-163,+123,34564607,2026-08-25T22:40:00.0000000Z
2026-08-25T22:16:08.071268+00:00,2026-08-25,Tyler Phillips,MIA,14.5,-155,+116,34564607,2026-08-25T22:40:00.0000000Z
2026-08-25T22:16:08.071268+00:00,2026-08-25,Andrew Alvarez,WSH,15.5,+116,-154,34564608,2026-08-25T22:45:00.0000000Z
2026-08-25T22:16:08.071268+00:00,2026-08-25,Will Warren,NYY,15.5,+117,-156,34564609,2026-08-25T23:05:00.0000000Z
2026-08-25T22:16:08.071268+00:00,2026-08-25,Ethan Pecko,HOU,14.5,-125,-106,34564609,2026-08-25T23:05:00.0000000Z
2026-08-25T22:16:08.071268+00:00,2026-08-25,Seth Lugo,KC,17.5,-152,+114,34564610,2026-08-25T23:07:00.0000000Z
2026-08-25T22:16:08.071268+00:00,2026-08-25,Max Scherzer,TOR,15.5,+121,-161,34564610,2026-08-25T23:07:00.0000000Z
2026-08-25T22:16:08.071268+00:00,2026-08-25,Zac Thornton,NYM,15.5,-108,-123,34564611,2026-08-25T23:10:00.0000000Z
2026-08-25T22:16:08.071268+00:00,2026-08-25,Kyle Harrison,MIL,15.5,+141,-188,34564611,2026-08-25T23:10:00.0000000Z
2026-08-25T22:16:08.071268+00:00,2026-08-25,Bryce Elder,ATL,15.5,-108,-123,34564612,2026-08-25T23:15:00.0000000Z
2026-08-25T22:16:08.071268+00:00,2026-08-25,Tyler Glasnow,LAD,15.5,+100,-133,34564612,2026-08-25T23:15:00.0000000Z
2026-08-25T22:16:08.071268+00:00,2026-08-25,Anthony Kay,CWS,16.5,-132,+100,34564613,2026-08-25T23:40:00.0000000Z
2026-08-25T22:16:08.071268+00:00,2026-08-25,Jacob deGrom,TEX,16.5,-117,-113,34564613,2026-08-25T23:40:00.0000000Z
2026-08-25T22:16:08.071268+00:00,2026-08-25,Matthew Liberatore,STL,16.5,-124,-107,34564614,2026-08-25T23:45:00.0000000Z
2026-08-25T22:16:08.071268+00:00,2026-08-25,Chris Bassitt,BAL,15.5,-135,+101,34564614,2026-08-25T23:45:00.0000000Z
2026-08-25T22:16:08.071268+00:00,2026-08-25,Gavin Williams,CLE,18.5,+137,-183,34564615,2026-08-26T01:38:00.0000000Z
2026-08-25T22:16:08.071268+00:00,2026-08-25,Walbert Urena,LAA,15.5,-120,-110,34564615,2026-08-26T01:38:00.0000000Z
2026-08-25T22:16:08.071268+00:00,2026-08-25,Brandon Pfaadt,ARI,17.5,-127,-104,34564616,2026-08-26T01:40:00.0000000Z
2026-08-25T22:16:08.071268+00:00,2026-08-25,Clay Holmes,CHC,16.5,-109,-121,34564616,2026-08-26T01:40:00.0000000Z
2026-08-25T22:16:08.071268+00:00,2026-08-25,Taj Bradley,MIN,17.5,-117,-114,34564617,2026-08-26T01:40:00.0000000Z
2026-08-25T22:16:08.071268+00:00,2026-08-25,Gage Jump,OAK,15.5,+104,-138,34564617,2026-08-26T01:40:00.0000000Z
2026-08-25T22:16:08.071268+00:00,2026-08-25,Michael King,SD,17.5,-127,-105,34564618,2026-08-26T01:40:00.0000000Z
2026-08-25T22:16:08.071268+00:00,2026-08-25,Paul Skenes,PIT,15.5,-139,+105,34564618,2026-08-26T01:40:00.0000000Z
2026-08-25T22:16:08.071268+00:00,2026-08-25,George Kirby,SEA,17.5,-129,-103,34564619,2026-08-26T01:40:00.0000000Z
2026-08-25T22:16:08.071268+00:00,2026-08-25,Aaron Nola,PHI,17.5,-107,-124,34564619,2026-08-26T01:40:00.0000000Z
2026-08-25T22:16:08.071268+00:00,2026-08-25,Brady Singer,CIN,17.5,-134,+101,34564620,2026-08-26T01:45:00.0000000Z
2026-08-25T22:16:08.071268+00:00,2026-08-25,Adrian Houser,SF,14.5,-210,+156,34564620,2026-08-26T01:45:00.0000000Z
2026-08-25T22:31:33.959505+00:00,2026-08-25,Jackson Jobe,DET,15.5,-110,-121,34564606,2026-08-25T22:40:00.0000000Z
2026-08-25T22:31:33.959505+00:00,2026-08-25,Payton Tolle,BOS,17.5,-175,+131,34564607,2026-08-25T22:40:00.0000000Z
2026-08-25T22:31:33.959505+00:00,2026-08-25,Tyler Phillips,MIA,14.5,-155,+116,34564607,2026-08-25T22:40:00.0000000Z
2026-08-25T22:31:33.959505+00:00,2026-08-25,Andrew Alvarez,WSH,15.5,+111,-148,34564608,2026-08-25T22:45:00.0000000Z
2026-08-25T22:31:33.959505+00:00,2026-08-25,Will Warren,NYY,15.5,+117,-156,34564609,2026-08-25T23:05:00.0000000Z
2026-08-25T22:31:33.959505+00:00,2026-08-25,Ethan Pecko,HOU,14.5,-125,-106,34564609,2026-08-25T23:05:00.0000000Z
2026-08-25T22:31:33.959505+00:00,2026-08-25,Seth Lugo,KC,17.5,-152,+114,34564610,2026-08-25T23:07:00.0000000Z
2026-08-25T22:31:33.959505+00:00,2026-08-25,Max Scherzer,TOR,15.5,+121,-161,34564610,2026-08-25T23:07:00.0000000Z
2026-08-25T22:31:33.959505+00:00,2026-08-25,Zac Thornton,NYM,15.5,-108,-123,34564611,2026-08-25T23:10:00.0000000Z
2026-08-25T22:31:33.959505+00:00,2026-08-25,Kyle Harrison,MIL,15.5,+141,-188,34564611,2026-08-25T23:10:00.0000000Z
2026-08-25T22:31:33.959505+00:00,2026-08-25,Bryce Elder,ATL,15.5,-108,-123,34564612,2026-08-25T23:15:00.0000000Z
2026-08-25T22:31:33.959505+00:00,2026-08-25,Tyler Glasnow,LAD,15.5,+100,-133,34564612,2026-08-25T23:15:00.0000000Z
2026-08-25T22:31:33.959505+00:00,2026-08-25,Anthony Kay,CWS,16.5,-132,+100,34564613,2026-08-25T23:40:00.0000000Z
2026-08-25T22:31:33.959505+00:00,2026-08-25,Jacob deGrom,TEX,16.5,-117,-113,34564613,2026-08-25T23:40:00.0000000Z
2026-08-25T22:31:33.959505+00:00,2026-08-25,Matthew Liberatore,STL,16.5,-124,-107,34564614,2026-08-25T23:45:00.0000000Z
2026-08-25T22:31:33.959505+00:00,2026-08-25,Chris Bassitt,BAL,15.5,-135,+101,34564614,2026-08-25T23:45:00.0000000Z
2026-08-25T22:31:33.959505+00:00,2026-08-25,Gavin Williams,CLE,18.5,+137,-183,34564615,2026-08-26T01:38:00.0000000Z
2026-08-25T22:31:33.959505+00:00,2026-08-25,Walbert Urena,LAA,15.5,-120,-110,34564615,2026-08-26T01:38:00.0000000Z
2026-08-25T22:31:33.959505+00:00,2026-08-25,Brandon Pfaadt,ARI,17.5,-127,-104,34564616,2026-08-26T01:40:00.0000000Z
2026-08-25T22:31:33.959505+00:00,2026-08-25,Clay Holmes,CHC,16.5,-113,-117,34564616,2026-08-26T01:40:00.0000000Z
2026-08-25T22:31:33.959505+00:00,2026-08-25,Taj Bradley,MIN,17.5,-117,-114,34564617,2026-08-26T01:40:00.0000000Z
2026-08-25T22:31:33.959505+00:00,2026-08-25,Gage Jump,OAK,15.5,+104,-138,34564617,2026-08-26T01:40:00.0000000Z
2026-08-25T22:31:33.959505+00:00,2026-08-25,Michael King,SD,17.5,-127,-105,34564618,2026-08-26T01:40:00.0000000Z
2026-08-25T22:31:33.959505+00:00,2026-08-25,Paul Skenes,PIT,15.5,-143,+107,34564618,2026-08-26T01:40:00.0000000Z
2026-08-25T22:31:33.959505+00:00,2026-08-25,George Kirby,SEA,17.5,-129,-103,34564619,2026-08-26T01:40:00.0000000Z
2026-08-25T22:31:33.959505+00:00,2026-08-25,Aaron Nola,PHI,17.5,-107,-124,34564619,2026-08-26T01:40:00.0000000Z
2026-08-25T22:31:33.959505+00:00,2026-08-25,Brady Singer,CIN,17.5,-134,+101,34564620,2026-08-26T01:45:00.0000000Z
2026-08-25T22:31:33.959505+00:00,2026-08-25,Adrian Houser,SF,14.5,-210,+156,34564620,2026-08-26T01:45:00.0000000Z
