captured_at,date,pitcher_name,team,milestone,odds,event_id,start_time_utc
2026-08-20T16:16:12.731268+00:00,2026-08-20,George Kirby,SEA,8,+640,34542844,2026-08-20T18:10:00.0000000Z
2026-08-20T16:16:12.731268+00:00,2026-08-20,George Kirby,SEA,9,+1280,34542844,2026-08-20T18:10:00.0000000Z
2026-08-20T16:16:12.731268+00:00,2026-08-20,Gerrit Cole,NYY,4,-1440,34542845,2026-08-20T22:35:00.0000000Z
2026-08-20T16:16:12.731268+00:00,2026-08-20,Gerrit Cole,NYY,5,-546,34542845,2026-08-20T22:35:00.0000000Z
2026-08-20T16:16:12.731268+00:00,2026-08-20,Gerrit Cole,NYY,6,-249,34542845,2026-08-20T22:35:00.0000000Z
2026-08-20T16:16:12.731268+00:00,2026-08-20,Gerrit Cole,NYY,7,-125,34542845,2026-08-20T22:35:00.0000000Z
2026-08-20T16:16:12.731268+00:00,2026-08-20,Gerrit Cole,NYY,8,+153,34542845,2026-08-20T22:35:00.0000000Z
2026-08-20T16:16:12.731268+00:00,2026-08-20,Gerrit Cole,NYY,9,+283,34542845,2026-08-20T22:35:00.0000000Z
2026-08-20T16:16:12.731268+00:00,2026-08-20,Gerrit Cole,NYY,10,+534,34542845,2026-08-20T22:35:00.0000000Z
2026-08-20T16:16:12.731268+00:00,2026-08-20,Gerrit Cole,NYY,11,+1000,34542845,2026-08-20T22:35:00.0000000Z
2026-08-20T16:16:12.731268+00:00,2026-08-20,Gerrit Cole,NYY,12,+1800,34542845,2026-08-20T22:35:00.0000000Z
2026-08-20T16:16:12.731268+00:00,2026-08-20,Kyle Bradish,BAL,3,-2600,34542845,2026-08-20T22:35:00.0000000Z
2026-08-20T16:16:12.731268+00:00,2026-08-20,Kyle Bradish,BAL,4,-710,34542845,2026-08-20T22:35:00.0000000Z
2026-08-20T16:16:12.731268+00:00,2026-08-20,Kyle Bradish,BAL,5,-287,34542845,2026-08-20T22:35:00.0000000Z
2026-08-20T16:16:12.731268+00:00,2026-08-20,Kyle Bradish,BAL,6,-130,34542845,2026-08-20T22:35:00.0000000Z
2026-08-20T16:16:12.731268+00:00,2026-08-20,Kyle Bradish,BAL,7,+163,34542845,2026-08-20T22:35:00.0000000Z
2026-08-20T16:16:12.731268+00:00,2026-08-20,Kyle Bradish,BAL,8,+328,34542845,2026-08-20T22:35:00.0000000Z
2026-08-20T16:16:12.731268+00:00,2026-08-20,Kyle Bradish,BAL,9,+680,34542845,2026-08-20T22:35:00.0000000Z
2026-08-20T16:16:12.731268+00:00,2026-08-20,Kyle Bradish,BAL,10,+1360,34542845,2026-08-20T22:35:00.0000000Z
2026-08-20T16:16:12.731268+00:00,2026-08-20,Jacob deGrom,TEX,3,-2600,34542846,2026-08-21T00:05:00.0000000Z
2026-08-20T16:16:12.731268+00:00,2026-08-20,Jacob deGrom,TEX,4,-730,34542846,2026-08-21T00:05:00.0000000Z
2026-08-20T16:16:12.731268+00:00,2026-08-20,Jacob deGrom,TEX,5,-295,34542846,2026-08-21T00:05:00.0000000Z
2026-08-20T16:16:12.731268+00:00,2026-08-20,Jacob deGrom,TEX,6,-138,34542846,2026-08-21T00:05:00.0000000Z
2026-08-20T16:16:12.731268+00:00,2026-08-20,Jacob deGrom,TEX,7,+146,34542846,2026-08-21T00:05:00.0000000Z
2026-08-20T16:16:12.731268+00:00,2026-08-20,Jacob deGrom,TEX,8,+288,34542846,2026-08-21T00:05:00.0000000Z
2026-08-20T16:16:12.731268+00:00,2026-08-20,Jacob deGrom,TEX,9,+553,34542846,2026-08-21T00:05:00.0000000Z
2026-08-20T16:16:12.731268+00:00,2026-08-20,Jacob deGrom,TEX,10,+1080,34542846,2026-08-21T00:05:00.0000000Z
2026-08-20T16:16:12.731268+00:00,2026-08-20,Andrew Alvarez,WSH,2,-2800,34542846,2026-08-21T00:05:00.0000000Z
2026-08-20T16:16:12.731268+00:00,2026-08-20,Andrew Alvarez,WSH,3,-640,34542846,2026-08-21T00:05:00.0000000Z
2026-08-20T16:16:12.731268+00:00,2026-08-20,Andrew Alvarez,WSH,4,-235,34542846,2026-08-21T00:05:00.0000000Z
2026-08-20T16:16:12.731268+00:00,2026-08-20,Andrew Alvarez,WSH,5,-103,34542846,2026-08-21T00:05:00.0000000Z
2026-08-20T16:16:12.731268+00:00,2026-08-20,Andrew Alvarez,WSH,6,+212,34542846,2026-08-21T00:05:00.0000000Z
2026-08-20T16:16:12.731268+00:00,2026-08-20,Andrew Alvarez,WSH,7,+439,34542846,2026-08-21T00:05:00.0000000Z
2026-08-20T16:16:12.731268+00:00,2026-08-20,Andrew Alvarez,WSH,8,+910,34542846,2026-08-21T00:05:00.0000000Z
2026-08-20T16:16:12.731268+00:00,2026-08-20,Andrew Alvarez,WSH,9,+1760,34542846,2026-08-21T00:05:00.0000000Z
2026-08-20T16:16:12.731268+00:00,2026-08-20,Peter Lambert,HOU,3,-2100,34542847,2026-08-21T00:10:00.0000000Z
2026-08-20T16:16:12.731268+00:00,2026-08-20,Peter Lambert,HOU,4,-610,34542847,2026-08-21T00:10:00.0000000Z
2026-08-20T16:16:12.731268+00:00,2026-08-20,Peter Lambert,HOU,5,-246,34542847,2026-08-21T00:10:00.0000000Z
2026-08-20T16:16:12.731268+00:00,2026-08-20,Peter Lambert,HOU,6,-112,34542847,2026-08-21T00:10:00.0000000Z
2026-08-20T16:16:12.731268+00:00,2026-08-20,Peter Lambert,HOU,7,+193,34542847,2026-08-21T00:10:00.0000000Z
2026-08-20T16:16:12.731268+00:00,2026-08-20,Peter Lambert,HOU,8,+395,34542847,2026-08-21T00:10:00.0000000Z
2026-08-20T16:16:12.731268+00:00,2026-08-20,Peter Lambert,HOU,9,+830,34542847,2026-08-21T00:10:00.0000000Z
2026-08-20T16:16:12.731268+00:00,2026-08-20,Peter Lambert,HOU,10,+1680,34542847,2026-08-21T00:10:00.0000000Z
2026-08-20T16:16:12.731268+00:00,2026-08-20,Grayson Rodriguez,LAA,3,-860,34542847,2026-08-21T00:10:00.0000000Z
2026-08-20T16:16:12.731268+00:00,2026-08-20,Grayson Rodriguez,LAA,4,-301,34542847,2026-08-21T00:10:00.0000000Z
2026-08-20T16:16:12.731268+00:00,2026-08-20,Grayson Rodriguez,LAA,5,-129,34542847,2026-08-21T00:10:00.0000000Z
2026-08-20T16:16:12.731268+00:00,2026-08-20,Grayson Rodriguez,LAA,6,+169,34542847,2026-08-21T00:10:00.0000000Z
2026-08-20T16:16:12.731268+00:00,2026-08-20,Grayson Rodriguez,LAA,7,+359,34542847,2026-08-21T00:10:00.0000000Z
2026-08-20T16:16:12.731268+00:00,2026-08-20,Grayson Rodriguez,LAA,8,+770,34542847,2026-08-21T00:10:00.0000000Z
2026-08-20T16:16:12.731268+00:00,2026-08-20,Grayson Rodriguez,LAA,9,+1600,34542847,2026-08-21T00:10:00.0000000Z
2026-08-20T16:47:08.170609+00:00,2026-08-20,Gavin Williams,CLE,5,-1120,34542840,2026-08-20T17:10:00.0000000Z
2026-08-20T16:47:08.170609+00:00,2026-08-20,Gavin Williams,CLE,6,-452,34542840,2026-08-20T17:10:00.0000000Z
2026-08-20T16:47:08.170609+00:00,2026-08-20,Gavin Williams,CLE,7,-220,34542840,2026-08-20T17:10:00.0000000Z
2026-08-20T16:47:08.170609+00:00,2026-08-20,Gavin Williams,CLE,8,-113,34542840,2026-08-20T17:10:00.0000000Z
2026-08-20T16:47:08.170609+00:00,2026-08-20,Gavin Williams,CLE,9,+168,34542840,2026-08-20T17:10:00.0000000Z
2026-08-20T16:47:08.170609+00:00,2026-08-20,Gavin Williams,CLE,10,+318,34542840,2026-08-20T17:10:00.0000000Z
2026-08-20T16:47:08.170609+00:00,2026-08-20,Gavin Williams,CLE,11,+600,34542840,2026-08-20T17:10:00.0000000Z
2026-08-20T16:47:08.170609+00:00,2026-08-20,Gavin Williams,CLE,12,+1120,34542840,2026-08-20T17:10:00.0000000Z
2026-08-20T16:47:08.170609+00:00,2026-08-20,Landen Roupp,SF,2,-2500,34542840,2026-08-20T17:10:00.0000000Z
2026-08-20T16:47:08.170609+00:00,2026-08-20,Landen Roupp,SF,3,-552,34542840,2026-08-20T17:10:00.0000000Z
2026-08-20T16:47:08.170609+00:00,2026-08-20,Landen Roupp,SF,4,-199,34542840,2026-08-20T17:10:00.0000000Z
2026-08-20T16:47:08.170609+00:00,2026-08-20,Landen Roupp,SF,5,+117,34542840,2026-08-20T17:10:00.0000000Z
2026-08-20T16:47:08.170609+00:00,2026-08-20,Landen Roupp,SF,6,+265,34542840,2026-08-20T17:10:00.0000000Z
2026-08-20T16:47:08.170609+00:00,2026-08-20,Landen Roupp,SF,7,+575,34542840,2026-08-20T17:10:00.0000000Z
2026-08-20T16:47:08.170609+00:00,2026-08-20,Landen Roupp,SF,8,+1300,34542840,2026-08-20T17:10:00.0000000Z
2026-08-20T16:47:08.170609+00:00,2026-08-20,Ian Seymour,TB,3,-1700,34542841,2026-08-20T17:10:00.0000000Z
2026-08-20T16:47:08.170609+00:00,2026-08-20,Ian Seymour,TB,4,-475,34542841,2026-08-20T17:10:00.0000000Z
2026-08-20T16:47:08.170609+00:00,2026-08-20,Ian Seymour,TB,5,-195,34542841,2026-08-20T17:10:00.0000000Z
2026-08-20T16:47:08.170609+00:00,2026-08-20,Ian Seymour,TB,6,+111,34542841,2026-08-20T17:10:00.0000000Z
2026-08-20T16:47:08.170609+00:00,2026-08-20,Ian Seymour,TB,7,+235,34542841,2026-08-20T17:10:00.0000000Z
2026-08-20T16:47:08.170609+00:00,2026-08-20,Ian Seymour,TB,8,+485,34542841,2026-08-20T17:10:00.0000000Z
2026-08-20T16:47:08.170609+00:00,2026-08-20,Ian Seymour,TB,9,+1020,34542841,2026-08-20T17:10:00.0000000Z
2026-08-20T16:47:08.170609+00:00,2026-08-20,Shane Bieber,TOR,2,-1300,34542841,2026-08-20T17:10:00.0000000Z
2026-08-20T16:47:08.170609+00:00,2026-08-20,Shane Bieber,TOR,3,-356,34542841,2026-08-20T17:10:00.0000000Z
2026-08-20T16:47:08.170609+00:00,2026-08-20,Shane Bieber,TOR,4,-136,34542841,2026-08-20T17:10:00.0000000Z
2026-08-20T16:47:08.170609+00:00,2026-08-20,Shane Bieber,TOR,5,+166,34542841,2026-08-20T17:10:00.0000000Z
2026-08-20T16:47:08.170609+00:00,2026-08-20,Shane Bieber,TOR,6,+367,34542841,2026-08-20T17:10:00.0000000Z
2026-08-20T16:47:08.170609+00:00,2026-08-20,Shane Bieber,TOR,7,+810,34542841,2026-08-20T17:10:00.0000000Z
2026-08-20T16:47:08.170609+00:00,2026-08-20,Shane Bieber,TOR,8,+1680,34542841,2026-08-20T17:10:00.0000000Z
2026-08-20T16:47:08.170609+00:00,2026-08-20,Anthony Kay,CWS,2,-2700,34542842,2026-08-20T18:10:00.0000000Z
2026-08-20T16:47:08.170609+00:00,2026-08-20,Anthony Kay,CWS,3,-572,34542842,2026-08-20T18:10:00.0000000Z
2026-08-20T16:47:08.170609+00:00,2026-08-20,Anthony Kay,CWS,4,-209,34542842,2026-08-20T18:10:00.0000000Z
2026-08-20T16:47:08.170609+00:00,2026-08-20,Anthony Kay,CWS,5,+110,34542842,2026-08-20T18:10:00.0000000Z
2026-08-20T16:47:08.170609+00:00,2026-08-20,Anthony Kay,CWS,6,+246,34542842,2026-08-20T18:10:00.0000000Z
2026-08-20T16:47:08.170609+00:00,2026-08-20,Anthony Kay,CWS,7,+542,34542842,2026-08-20T18:10:00.0000000Z
2026-08-20T16:47:08.170609+00:00,2026-08-20,Anthony Kay,CWS,8,+1220,34542842,2026-08-20T18:10:00.0000000Z
2026-08-20T16:47:08.170609+00:00,2026-08-20,Grant Holmes,ATL,2,-3200,34542842,2026-08-20T18:10:00.0000000Z
2026-08-20T16:47:08.170609+00:00,2026-08-20,Grant Holmes,ATL,3,-680,34542842,2026-08-20T18:10:00.0000000Z
2026-08-20T16:47:08.170609+00:00,2026-08-20,Grant Holmes,ATL,4,-230,34542842,2026-08-20T18:10:00.0000000Z
2026-08-20T16:47:08.170609+00:00,2026-08-20,Grant Holmes,ATL,5,+106,34542842,2026-08-20T18:10:00.0000000Z
2026-08-20T16:47:08.170609+00:00,2026-08-20,Grant Holmes,ATL,6,+244,34542842,2026-08-20T18:10:00.0000000Z
2026-08-20T16:47:08.170609+00:00,2026-08-20,Grant Holmes,ATL,7,+565,34542842,2026-08-20T18:10:00.0000000Z
2026-08-20T16:47:08.170609+00:00,2026-08-20,Grant Holmes,ATL,8,+1320,34542842,2026-08-20T18:10:00.0000000Z
2026-08-20T16:47:08.170609+00:00,2026-08-20,Gage Jump,OAK,3,-960,34542843,2026-08-20T18:10:00.0000000Z
2026-08-20T16:47:08.170609+00:00,2026-08-20,Gage Jump,OAK,4,-348,34542843,2026-08-20T18:10:00.0000000Z
2026-08-20T16:47:08.170609+00:00,2026-08-20,Gage Jump,OAK,5,-146,34542843,2026-08-20T18:10:00.0000000Z
2026-08-20T16:47:08.170609+00:00,2026-08-20,Gage Jump,OAK,6,+149,34542843,2026-08-20T18:10:00.0000000Z
2026-08-20T16:47:08.170609+00:00,2026-08-20,Gage Jump,OAK,7,+306,34542843,2026-08-20T18:10:00.0000000Z
2026-08-20T16:47:08.170609+00:00,2026-08-20,Gage Jump,OAK,8,+620,34542843,2026-08-20T18:10:00.0000000Z
2026-08-20T16:47:08.170609+00:00,2026-08-20,Gage Jump,OAK,9,+1240,34542843,2026-08-20T18:10:00.0000000Z
2026-08-20T16:47:08.170609+00:00,2026-08-20,Randy Dobnak,KC,2,-730,34542843,2026-08-20T18:10:00.0000000Z
2026-08-20T16:47:08.170609+00:00,2026-08-20,Randy Dobnak,KC,3,-222,34542843,2026-08-20T18:10:00.0000000Z
2026-08-20T16:47:08.170609+00:00,2026-08-20,Randy Dobnak,KC,4,+117,34542843,2026-08-20T18:10:00.0000000Z
2026-08-20T16:47:08.170609+00:00,2026-08-20,Randy Dobnak,KC,5,+279,34542843,2026-08-20T18:10:00.0000000Z
2026-08-20T16:47:08.170609+00:00,2026-08-20,Randy Dobnak,KC,6,+650,34542843,2026-08-20T18:10:00.0000000Z
2026-08-20T16:47:08.170609+00:00,2026-08-20,Randy Dobnak,KC,7,+1440,34542843,2026-08-20T18:10:00.0000000Z
2026-08-20T16:47:08.170609+00:00,2026-08-20,George Kirby,SEA,3,-1080,34542844,2026-08-20T18:10:00.0000000Z
2026-08-20T16:47:08.170609+00:00,2026-08-20,George Kirby,SEA,4,-374,34542844,2026-08-20T18:10:00.0000000Z
2026-08-20T16:47:08.170609+00:00,2026-08-20,George Kirby,SEA,5,-164,34542844,2026-08-20T18:10:00.0000000Z
2026-08-20T16:47:08.170609+00:00,2026-08-20,George Kirby,SEA,6,+128,34542844,2026-08-20T18:10:00.0000000Z
2026-08-20T16:47:08.170609+00:00,2026-08-20,George Kirby,SEA,7,+261,34542844,2026-08-20T18:10:00.0000000Z
2026-08-20T16:47:08.170609+00:00,2026-08-20,George Kirby,SEA,8,+543,34542844,2026-08-20T18:10:00.0000000Z
2026-08-20T16:47:08.170609+00:00,2026-08-20,George Kirby,SEA,9,+1100,34542844,2026-08-20T18:10:00.0000000Z
2026-08-20T16:47:08.170609+00:00,2026-08-20,Robert Gasser,MIL,3,-1240,34542844,2026-08-20T18:10:00.0000000Z
2026-08-20T16:47:08.170609+00:00,2026-08-20,Robert Gasser,MIL,4,-394,34542844,2026-08-20T18:10:00.0000000Z
2026-08-20T16:47:08.170609+00:00,2026-08-20,Robert Gasser,MIL,5,-165,34542844,2026-08-20T18:10:00.0000000Z
2026-08-20T16:47:08.170609+00:00,2026-08-20,Robert Gasser,MIL,6,+132,34542844,2026-08-20T18:10:00.0000000Z
2026-08-20T16:47:08.170609+00:00,2026-08-20,Robert Gasser,MIL,7,+273,34542844,2026-08-20T18:10:00.0000000Z
2026-08-20T16:47:08.170609+00:00,2026-08-20,Robert Gasser,MIL,8,+564,34542844,2026-08-20T18:10:00.0000000Z
2026-08-20T16:47:08.170609+00:00,2026-08-20,Robert Gasser,MIL,9,+1140,34542844,2026-08-20T18:10:00.0000000Z
2026-08-20T16:47:08.170609+00:00,2026-08-20,Gerrit Cole,NYY,4,-1360,34542845,2026-08-20T22:35:00.0000000Z
2026-08-20T16:47:08.170609+00:00,2026-08-20,Gerrit Cole,NYY,5,-529,34542845,2026-08-20T22:35:00.0000000Z
2026-08-20T16:47:08.170609+00:00,2026-08-20,Gerrit Cole,NYY,6,-244,34542845,2026-08-20T22:35:00.0000000Z
2026-08-20T16:47:08.170609+00:00,2026-08-20,Gerrit Cole,NYY,7,-123,34542845,2026-08-20T22:35:00.0000000Z
