captured_at,date,pitcher_name,team,milestone,odds,event_id,start_time_utc
2026-09-10T16:16:08.147072+00:00,2026-09-10,Logan Gilbert,SEA,4,-1640,34643930,2026-09-10T20:10:00.0000000Z
2026-09-10T16:16:08.147072+00:00,2026-09-10,Logan Gilbert,SEA,5,-585,34643930,2026-09-10T20:10:00.0000000Z
2026-09-10T16:16:08.147072+00:00,2026-09-10,Logan Gilbert,SEA,6,-266,34643930,2026-09-10T20:10:00.0000000Z
2026-09-10T16:16:08.147072+00:00,2026-09-10,Logan Gilbert,SEA,7,-129,34643930,2026-09-10T20:10:00.0000000Z
2026-09-10T16:16:08.147072+00:00,2026-09-10,Logan Gilbert,SEA,8,+153,34643930,2026-09-10T20:10:00.0000000Z
2026-09-10T16:16:08.147072+00:00,2026-09-10,Logan Gilbert,SEA,9,+303,34643930,2026-09-10T20:10:00.0000000Z
2026-09-10T16:16:08.147072+00:00,2026-09-10,Logan Gilbert,SEA,10,+610,34643930,2026-09-10T20:10:00.0000000Z
2026-09-10T16:16:08.147072+00:00,2026-09-10,Logan Gilbert,SEA,11,+1200,34643930,2026-09-10T20:10:00.0000000Z
2026-09-10T16:16:08.147072+00:00,2026-09-10,Jacob deGrom,TEX,4,-1520,34643930,2026-09-10T20:10:00.0000000Z
2026-09-10T16:16:08.147072+00:00,2026-09-10,Jacob deGrom,TEX,5,-544,34643930,2026-09-10T20:10:00.0000000Z
2026-09-10T16:16:08.147072+00:00,2026-09-10,Jacob deGrom,TEX,6,-243,34643930,2026-09-10T20:10:00.0000000Z
2026-09-10T16:16:08.147072+00:00,2026-09-10,Jacob deGrom,TEX,7,-117,34643930,2026-09-10T20:10:00.0000000Z
2026-09-10T16:16:08.147072+00:00,2026-09-10,Jacob deGrom,TEX,8,+170,34643930,2026-09-10T20:10:00.0000000Z
2026-09-10T16:16:08.147072+00:00,2026-09-10,Jacob deGrom,TEX,9,+337,34643930,2026-09-10T20:10:00.0000000Z
2026-09-10T16:16:08.147072+00:00,2026-09-10,Jacob deGrom,TEX,10,+660,34643930,2026-09-10T20:10:00.0000000Z
2026-09-10T16:16:08.147072+00:00,2026-09-10,Jacob deGrom,TEX,11,+1240,34643930,2026-09-10T20:10:00.0000000Z
2026-09-10T16:16:08.147072+00:00,2026-09-10,Max Fried,NYY,3,-1780,34643931,2026-09-10T23:05:00.0000000Z
2026-09-10T16:16:08.147072+00:00,2026-09-10,Max Fried,NYY,4,-562,34643931,2026-09-10T23:05:00.0000000Z
2026-09-10T16:16:08.147072+00:00,2026-09-10,Max Fried,NYY,5,-232,34643931,2026-09-10T23:05:00.0000000Z
2026-09-10T16:16:08.147072+00:00,2026-09-10,Max Fried,NYY,6,-104,34643931,2026-09-10T23:05:00.0000000Z
2026-09-10T16:16:08.147072+00:00,2026-09-10,Max Fried,NYY,7,+204,34643931,2026-09-10T23:05:00.0000000Z
2026-09-10T16:16:08.147072+00:00,2026-09-10,Max Fried,NYY,8,+426,34643931,2026-09-10T23:05:00.0000000Z
2026-09-10T16:16:08.147072+00:00,2026-09-10,Max Fried,NYY,9,+900,34643931,2026-09-10T23:05:00.0000000Z
2026-09-10T16:16:08.147072+00:00,2026-09-10,Ryan Feltner,COL,2,-2400,34643931,2026-09-10T23:05:00.0000000Z
2026-09-10T16:16:08.147072+00:00,2026-09-10,Ryan Feltner,COL,3,-588,34643931,2026-09-10T23:05:00.0000000Z
2026-09-10T16:16:08.147072+00:00,2026-09-10,Ryan Feltner,COL,4,-229,34643931,2026-09-10T23:05:00.0000000Z
2026-09-10T16:16:08.147072+00:00,2026-09-10,Ryan Feltner,COL,5,-101,34643931,2026-09-10T23:05:00.0000000Z
2026-09-10T16:16:08.147072+00:00,2026-09-10,Ryan Feltner,COL,6,+211,34643931,2026-09-10T23:05:00.0000000Z
2026-09-10T16:16:08.147072+00:00,2026-09-10,Ryan Feltner,COL,7,+426,34643931,2026-09-10T23:05:00.0000000Z
2026-09-10T16:16:08.147072+00:00,2026-09-10,Ryan Feltner,COL,8,+840,34643931,2026-09-10T23:05:00.0000000Z
2026-09-10T16:16:08.147072+00:00,2026-09-10,Ryan Feltner,COL,9,+1720,34643931,2026-09-10T23:05:00.0000000Z
2026-09-10T16:16:08.147072+00:00,2026-09-10,Jared Jones,PIT,3,-2900,34643933,2026-09-10T23:40:00.0000000Z
2026-09-10T16:16:08.147072+00:00,2026-09-10,Jared Jones,PIT,4,-810,34643933,2026-09-10T23:40:00.0000000Z
2026-09-10T16:16:08.147072+00:00,2026-09-10,Jared Jones,PIT,5,-330,34643933,2026-09-10T23:40:00.0000000Z
2026-09-10T16:16:08.147072+00:00,2026-09-10,Jared Jones,PIT,6,-156,34643933,2026-09-10T23:40:00.0000000Z
2026-09-10T16:16:08.147072+00:00,2026-09-10,Jared Jones,PIT,7,+128,34643933,2026-09-10T23:40:00.0000000Z
2026-09-10T16:16:08.147072+00:00,2026-09-10,Jared Jones,PIT,8,+245,34643933,2026-09-10T23:40:00.0000000Z
2026-09-10T16:16:08.147072+00:00,2026-09-10,Jared Jones,PIT,9,+460,34643933,2026-09-10T23:40:00.0000000Z
2026-09-10T16:16:08.147072+00:00,2026-09-10,Jared Jones,PIT,10,+860,34643933,2026-09-10T23:40:00.0000000Z
2026-09-10T16:16:08.147072+00:00,2026-09-10,Jared Jones,PIT,11,+1600,34643933,2026-09-10T23:40:00.0000000Z
2026-09-10T16:16:08.147072+00:00,2026-09-10,Hagen Smith,CWS,1,-3200,34643933,2026-09-10T23:40:00.0000000Z
2026-09-10T16:16:08.147072+00:00,2026-09-10,Hagen Smith,CWS,2,-382,34643933,2026-09-10T23:40:00.0000000Z
2026-09-10T16:16:08.147072+00:00,2026-09-10,Hagen Smith,CWS,3,-126,34643933,2026-09-10T23:40:00.0000000Z
2026-09-10T16:16:08.147072+00:00,2026-09-10,Hagen Smith,CWS,4,+147,34643933,2026-09-10T23:40:00.0000000Z
2026-09-10T16:16:08.147072+00:00,2026-09-10,Hagen Smith,CWS,5,+224,34643933,2026-09-10T23:40:00.0000000Z
2026-09-10T16:16:08.147072+00:00,2026-09-10,Hagen Smith,CWS,6,+327,34643933,2026-09-10T23:40:00.0000000Z
2026-09-10T16:16:08.147072+00:00,2026-09-10,Hagen Smith,CWS,7,+483,34643933,2026-09-10T23:40:00.0000000Z
2026-09-10T16:16:08.147072+00:00,2026-09-10,Hagen Smith,CWS,8,+720,34643933,2026-09-10T23:40:00.0000000Z
2026-09-10T16:16:08.147072+00:00,2026-09-10,Hagen Smith,CWS,9,+1100,34643933,2026-09-10T23:40:00.0000000Z
2026-09-10T16:16:08.147072+00:00,2026-09-10,Hagen Smith,CWS,10,+1680,34643933,2026-09-10T23:40:00.0000000Z
2026-09-10T19:01:38.182611+00:00,2026-09-10,Logan Gilbert,SEA,4,-2700,34643930,2026-09-10T20:10:00.0000000Z
2026-09-10T19:01:38.182611+00:00,2026-09-10,Logan Gilbert,SEA,5,-880,34643930,2026-09-10T20:10:00.0000000Z
2026-09-10T19:01:38.182611+00:00,2026-09-10,Logan Gilbert,SEA,6,-375,34643930,2026-09-10T20:10:00.0000000Z
2026-09-10T19:01:38.182611+00:00,2026-09-10,Logan Gilbert,SEA,7,-178,34643930,2026-09-10T20:10:00.0000000Z
2026-09-10T19:01:38.182611+00:00,2026-09-10,Logan Gilbert,SEA,8,+112,34643930,2026-09-10T20:10:00.0000000Z
2026-09-10T19:01:38.182611+00:00,2026-09-10,Logan Gilbert,SEA,9,+226,34643930,2026-09-10T20:10:00.0000000Z
2026-09-10T19:01:38.182611+00:00,2026-09-10,Logan Gilbert,SEA,10,+439,34643930,2026-09-10T20:10:00.0000000Z
2026-09-10T19:01:38.182611+00:00,2026-09-10,Logan Gilbert,SEA,11,+860,34643930,2026-09-10T20:10:00.0000000Z
2026-09-10T19:01:38.182611+00:00,2026-09-10,Logan Gilbert,SEA,12,+1700,34643930,2026-09-10T20:10:00.0000000Z
2026-09-10T19:01:38.182611+00:00,2026-09-10,Jacob deGrom,TEX,4,-1900,34643930,2026-09-10T20:10:00.0000000Z
2026-09-10T19:01:38.182611+00:00,2026-09-10,Jacob deGrom,TEX,5,-650,34643930,2026-09-10T20:10:00.0000000Z
2026-09-10T19:01:38.182611+00:00,2026-09-10,Jacob deGrom,TEX,6,-280,34643930,2026-09-10T20:10:00.0000000Z
2026-09-10T19:01:38.182611+00:00,2026-09-10,Jacob deGrom,TEX,7,-132,34643930,2026-09-10T20:10:00.0000000Z
2026-09-10T19:01:38.182611+00:00,2026-09-10,Jacob deGrom,TEX,8,+153,34643930,2026-09-10T20:10:00.0000000Z
2026-09-10T19:01:38.182611+00:00,2026-09-10,Jacob deGrom,TEX,9,+300,34643930,2026-09-10T20:10:00.0000000Z
2026-09-10T19:01:38.182611+00:00,2026-09-10,Jacob deGrom,TEX,10,+594,34643930,2026-09-10T20:10:00.0000000Z
2026-09-10T19:01:38.182611+00:00,2026-09-10,Jacob deGrom,TEX,11,+1180,34643930,2026-09-10T20:10:00.0000000Z
2026-09-10T19:01:38.182611+00:00,2026-09-10,Max Fried,NYY,3,-1740,34643931,2026-09-10T23:05:00.0000000Z
2026-09-10T19:01:38.182611+00:00,2026-09-10,Max Fried,NYY,4,-562,34643931,2026-09-10T23:05:00.0000000Z
2026-09-10T19:01:38.182611+00:00,2026-09-10,Max Fried,NYY,5,-228,34643931,2026-09-10T23:05:00.0000000Z
2026-09-10T19:01:38.182611+00:00,2026-09-10,Max Fried,NYY,6,-103,34643931,2026-09-10T23:05:00.0000000Z
2026-09-10T19:01:38.182611+00:00,2026-09-10,Max Fried,NYY,7,+204,34643931,2026-09-10T23:05:00.0000000Z
2026-09-10T19:01:38.182611+00:00,2026-09-10,Max Fried,NYY,8,+427,34643931,2026-09-10T23:05:00.0000000Z
2026-09-10T19:01:38.182611+00:00,2026-09-10,Max Fried,NYY,9,+900,34643931,2026-09-10T23:05:00.0000000Z
2026-09-10T19:01:38.182611+00:00,2026-09-10,Ryan Feltner,COL,2,-1980,34643931,2026-09-10T23:05:00.0000000Z
2026-09-10T19:01:38.182611+00:00,2026-09-10,Ryan Feltner,COL,3,-530,34643931,2026-09-10T23:05:00.0000000Z
2026-09-10T19:01:38.182611+00:00,2026-09-10,Ryan Feltner,COL,4,-207,34643931,2026-09-10T23:05:00.0000000Z
2026-09-10T19:01:38.182611+00:00,2026-09-10,Ryan Feltner,COL,5,+109,34643931,2026-09-10T23:05:00.0000000Z
2026-09-10T19:01:38.182611+00:00,2026-09-10,Ryan Feltner,COL,6,+235,34643931,2026-09-10T23:05:00.0000000Z
2026-09-10T19:01:38.182611+00:00,2026-09-10,Ryan Feltner,COL,7,+470,34643931,2026-09-10T23:05:00.0000000Z
2026-09-10T19:01:38.182611+00:00,2026-09-10,Ryan Feltner,COL,8,+960,34643931,2026-09-10T23:05:00.0000000Z
2026-09-10T19:01:38.182611+00:00,2026-09-10,Jared Jones,PIT,3,-2900,34643933,2026-09-10T23:40:00.0000000Z
2026-09-10T19:01:38.182611+00:00,2026-09-10,Jared Jones,PIT,4,-820,34643933,2026-09-10T23:40:00.0000000Z
2026-09-10T19:01:38.182611+00:00,2026-09-10,Jared Jones,PIT,5,-337,34643933,2026-09-10T23:40:00.0000000Z
2026-09-10T19:01:38.182611+00:00,2026-09-10,Jared Jones,PIT,6,-159,34643933,2026-09-10T23:40:00.0000000Z
2026-09-10T19:01:38.182611+00:00,2026-09-10,Jared Jones,PIT,7,+126,34643933,2026-09-10T23:40:00.0000000Z
2026-09-10T19:01:38.182611+00:00,2026-09-10,Jared Jones,PIT,8,+240,34643933,2026-09-10T23:40:00.0000000Z
2026-09-10T19:01:38.182611+00:00,2026-09-10,Jared Jones,PIT,9,+461,34643933,2026-09-10T23:40:00.0000000Z
2026-09-10T19:01:38.182611+00:00,2026-09-10,Jared Jones,PIT,10,+880,34643933,2026-09-10T23:40:00.0000000Z
2026-09-10T19:01:38.182611+00:00,2026-09-10,Jared Jones,PIT,11,+1580,34643933,2026-09-10T23:40:00.0000000Z
2026-09-10T19:01:38.182611+00:00,2026-09-10,Hagen Smith,CWS,2,-429,34643933,2026-09-10T23:40:00.0000000Z
2026-09-10T19:01:38.182611+00:00,2026-09-10,Hagen Smith,CWS,3,-139,34643933,2026-09-10T23:40:00.0000000Z
2026-09-10T19:01:38.182611+00:00,2026-09-10,Hagen Smith,CWS,4,+134,34643933,2026-09-10T23:40:00.0000000Z
2026-09-10T19:01:38.182611+00:00,2026-09-10,Hagen Smith,CWS,5,+199,34643933,2026-09-10T23:40:00.0000000Z
2026-09-10T19:01:38.182611+00:00,2026-09-10,Hagen Smith,CWS,6,+289,34643933,2026-09-10T23:40:00.0000000Z
2026-09-10T19:01:38.182611+00:00,2026-09-10,Hagen Smith,CWS,7,+420,34643933,2026-09-10T23:40:00.0000000Z
2026-09-10T19:01:38.182611+00:00,2026-09-10,Hagen Smith,CWS,8,+610,34643933,2026-09-10T23:40:00.0000000Z
2026-09-10T19:01:38.182611+00:00,2026-09-10,Hagen Smith,CWS,9,+910,34643933,2026-09-10T23:40:00.0000000Z
2026-09-10T19:01:38.182611+00:00,2026-09-10,Hagen Smith,CWS,10,+1360,34643933,2026-09-10T23:40:00.0000000Z
