captured_at,date,pitcher_name,team,milestone,odds,event_id,start_time_utc
2026-08-06T16:15:01.827448+00:00,2026-08-06,David Peterson,CHC,2,-1260,34484499,2026-08-06T18:20:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,David Peterson,CHC,3,-362,34484499,2026-08-06T18:20:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,David Peterson,CHC,4,-137,34484499,2026-08-06T18:20:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,David Peterson,CHC,5,+170,34484499,2026-08-06T18:20:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,David Peterson,CHC,6,+384,34484499,2026-08-06T18:20:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,David Peterson,CHC,7,+840,34484499,2026-08-06T18:20:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,David Peterson,CHC,8,+1820,34484499,2026-08-06T18:20:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Framber Valdez,DET,2,-2700,34484500,2026-08-06T20:10:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Framber Valdez,DET,3,-750,34484500,2026-08-06T20:10:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Framber Valdez,DET,4,-320,34484500,2026-08-06T20:10:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Framber Valdez,DET,5,-156,34484500,2026-08-06T20:10:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Framber Valdez,DET,6,+123,34484500,2026-08-06T20:10:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Framber Valdez,DET,7,+230,34484500,2026-08-06T20:10:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Framber Valdez,DET,8,+432,34484500,2026-08-06T20:10:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Framber Valdez,DET,9,+800,34484500,2026-08-06T20:10:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Framber Valdez,DET,10,+1460,34484500,2026-08-06T20:10:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Bryce Miller,SEA,3,-1720,34484500,2026-08-06T20:10:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Bryce Miller,SEA,4,-516,34484500,2026-08-06T20:10:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Bryce Miller,SEA,5,-213,34484500,2026-08-06T20:10:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Bryce Miller,SEA,6,-101,34484500,2026-08-06T20:10:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Bryce Miller,SEA,7,+203,34484500,2026-08-06T20:10:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Bryce Miller,SEA,8,+403,34484500,2026-08-06T20:10:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Bryce Miller,SEA,9,+790,34484500,2026-08-06T20:10:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Bryce Miller,SEA,10,+1580,34484500,2026-08-06T20:10:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Cristopher Sanchez,PHI,4,-2600,34486699,2026-08-06T22:05:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Cristopher Sanchez,PHI,5,-800,34486699,2026-08-06T22:05:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Cristopher Sanchez,PHI,6,-342,34486699,2026-08-06T22:05:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Cristopher Sanchez,PHI,7,-166,34486699,2026-08-06T22:05:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Cristopher Sanchez,PHI,8,+121,34486699,2026-08-06T22:05:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Cristopher Sanchez,PHI,9,+234,34486699,2026-08-06T22:05:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Cristopher Sanchez,PHI,10,+458,34486699,2026-08-06T22:05:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Cristopher Sanchez,PHI,11,+870,34486699,2026-08-06T22:05:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Cristopher Sanchez,PHI,12,+1660,34486699,2026-08-06T22:05:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Miles Mikolas,WSH,2,-630,34486699,2026-08-06T22:05:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Miles Mikolas,WSH,3,-189,34486699,2026-08-06T22:05:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Miles Mikolas,WSH,4,+138,34486699,2026-08-06T22:05:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Miles Mikolas,WSH,5,+341,34486699,2026-08-06T22:05:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Miles Mikolas,WSH,6,+810,34486699,2026-08-06T22:05:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Ranger Suarez,BOS,3,-3300,34484505,2026-08-06T23:10:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Ranger Suarez,BOS,4,-830,34484505,2026-08-06T23:10:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Ranger Suarez,BOS,5,-323,34484505,2026-08-06T23:10:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Ranger Suarez,BOS,6,-145,34484505,2026-08-06T23:10:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Ranger Suarez,BOS,7,+145,34484505,2026-08-06T23:10:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Ranger Suarez,BOS,8,+304,34484505,2026-08-06T23:10:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Ranger Suarez,BOS,9,+630,34484505,2026-08-06T23:10:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Ranger Suarez,BOS,10,+1280,34484505,2026-08-06T23:10:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Luis Castillo,CWS,2,-2700,34484505,2026-08-06T23:10:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Luis Castillo,CWS,3,-610,34484505,2026-08-06T23:10:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Luis Castillo,CWS,4,-220,34484505,2026-08-06T23:10:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Luis Castillo,CWS,5,+104,34484505,2026-08-06T23:10:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Luis Castillo,CWS,6,+229,34484505,2026-08-06T23:10:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Luis Castillo,CWS,7,+505,34484505,2026-08-06T23:10:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Luis Castillo,CWS,8,+1020,34484505,2026-08-06T23:10:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Martin Perez,ATL,2,-1760,34484506,2026-08-06T23:15:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Martin Perez,ATL,3,-431,34484506,2026-08-06T23:15:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Martin Perez,ATL,4,-164,34484506,2026-08-06T23:15:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Martin Perez,ATL,5,+147,34484506,2026-08-06T23:15:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Martin Perez,ATL,6,+337,34484506,2026-08-06T23:15:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Martin Perez,ATL,7,+760,34484506,2026-08-06T23:15:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Martin Perez,ATL,8,+1660,34484506,2026-08-06T23:15:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Janson Junk,MIA,2,-970,34484506,2026-08-06T23:15:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Janson Junk,MIA,3,-277,34484506,2026-08-06T23:15:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Janson Junk,MIA,4,-107,34484506,2026-08-06T23:15:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Janson Junk,MIA,5,+224,34484506,2026-08-06T23:15:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Janson Junk,MIA,6,+518,34484506,2026-08-06T23:15:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Janson Junk,MIA,7,+1120,34484506,2026-08-06T23:15:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Michael Wacha,KC,2,-3800,34484507,2026-08-06T23:40:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Michael Wacha,KC,3,-770,34484507,2026-08-06T23:40:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Michael Wacha,KC,4,-276,34484507,2026-08-06T23:40:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Michael Wacha,KC,5,-118,34484507,2026-08-06T23:40:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Michael Wacha,KC,6,+181,34484507,2026-08-06T23:40:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Michael Wacha,KC,7,+387,34484507,2026-08-06T23:40:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Michael Wacha,KC,8,+820,34484507,2026-08-06T23:40:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Michael Wacha,KC,9,+1660,34484507,2026-08-06T23:40:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Bailey Ober,MIN,2,-1460,34484507,2026-08-06T23:40:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Bailey Ober,MIN,3,-378,34484507,2026-08-06T23:40:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Bailey Ober,MIN,4,-139,34484507,2026-08-06T23:40:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Bailey Ober,MIN,5,+167,34484507,2026-08-06T23:40:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Bailey Ober,MIN,6,+386,34484507,2026-08-06T23:40:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Bailey Ober,MIN,7,+840,34484507,2026-08-06T23:40:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Bailey Ober,MIN,8,+1800,34484507,2026-08-06T23:40:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Kohl Drake,ARI,2,-1440,34484508,2026-08-07T01:40:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Kohl Drake,ARI,3,-391,34484508,2026-08-07T01:40:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Kohl Drake,ARI,4,-151,34484508,2026-08-07T01:40:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Kohl Drake,ARI,5,+149,34484508,2026-08-07T01:40:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Kohl Drake,ARI,6,+326,34484508,2026-08-07T01:40:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Kohl Drake,ARI,7,+720,34484508,2026-08-07T01:40:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Kohl Drake,ARI,8,+1520,34484508,2026-08-07T01:40:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Walker Buehler,SD,2,-1140,34484508,2026-08-07T01:40:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Walker Buehler,SD,3,-324,34484508,2026-08-07T01:40:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Walker Buehler,SD,4,-125,34484508,2026-08-07T01:40:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Walker Buehler,SD,5,+186,34484508,2026-08-07T01:40:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Walker Buehler,SD,6,+410,34484508,2026-08-07T01:40:00.0000000Z
2026-08-06T16:15:01.827448+00:00,2026-08-06,Walker Buehler,SD,7,+880,34484508,2026-08-07T01:40:00.0000000Z
2026-08-06T17:30:46.672472+00:00,2026-08-06,Braxton Ashcraft,PIT,3,-3000,34484498,2026-08-06T18:10:00.0000000Z
2026-08-06T17:30:46.672472+00:00,2026-08-06,Braxton Ashcraft,PIT,4,-790,34484498,2026-08-06T18:10:00.0000000Z
2026-08-06T17:30:46.672472+00:00,2026-08-06,Braxton Ashcraft,PIT,5,-306,34484498,2026-08-06T18:10:00.0000000Z
2026-08-06T17:30:46.672472+00:00,2026-08-06,Braxton Ashcraft,PIT,6,-140,34484498,2026-08-06T18:10:00.0000000Z
2026-08-06T17:30:46.672472+00:00,2026-08-06,Braxton Ashcraft,PIT,7,+148,34484498,2026-08-06T18:10:00.0000000Z
2026-08-06T17:30:46.672472+00:00,2026-08-06,Braxton Ashcraft,PIT,8,+296,34484498,2026-08-06T18:10:00.0000000Z
2026-08-06T17:30:46.672472+00:00,2026-08-06,Braxton Ashcraft,PIT,9,+596,34484498,2026-08-06T18:10:00.0000000Z
2026-08-06T17:30:46.672472+00:00,2026-08-06,Braxton Ashcraft,PIT,10,+1160,34484498,2026-08-06T18:10:00.0000000Z
2026-08-06T17:30:46.672472+00:00,2026-08-06,Dustin May,MIL,3,-2700,34484498,2026-08-06T18:10:00.0000000Z
2026-08-06T17:30:46.672472+00:00,2026-08-06,Dustin May,MIL,4,-740,34484498,2026-08-06T18:10:00.0000000Z
2026-08-06T17:30:46.672472+00:00,2026-08-06,Dustin May,MIL,5,-283,34484498,2026-08-06T18:10:00.0000000Z
2026-08-06T17:30:46.672472+00:00,2026-08-06,Dustin May,MIL,6,-131,34484498,2026-08-06T18:10:00.0000000Z
2026-08-06T17:30:46.672472+00:00,2026-08-06,Dustin May,MIL,7,+156,34484498,2026-08-06T18:10:00.0000000Z
2026-08-06T17:30:46.672472+00:00,2026-08-06,Dustin May,MIL,8,+318,34484498,2026-08-06T18:10:00.0000000Z
2026-08-06T17:30:46.672472+00:00,2026-08-06,Dustin May,MIL,9,+640,34484498,2026-08-06T18:10:00.0000000Z
2026-08-06T17:30:46.672472+00:00,2026-08-06,Dustin May,MIL,10,+1320,34484498,2026-08-06T18:10:00.0000000Z
2026-08-06T17:30:46.672472+00:00,2026-08-06,Dylan Cease,TOR,4,-3100,34484499,2026-08-06T18:20:00.0000000Z
2026-08-06T17:30:46.672472+00:00,2026-08-06,Dylan Cease,TOR,5,-1140,34484499,2026-08-06T18:20:00.0000000Z
2026-08-06T17:30:46.672472+00:00,2026-08-06,Dylan Cease,TOR,6,-526,34484499,2026-08-06T18:20:00.0000000Z
2026-08-06T17:30:46.672472+00:00,2026-08-06,Dylan Cease,TOR,7,-266,34484499,2026-08-06T18:20:00.0000000Z
2026-08-06T17:30:46.672472+00:00,2026-08-06,Dylan Cease,TOR,8,-146,34484499,2026-08-06T18:20:00.0000000Z
2026-08-06T17:30:46.672472+00:00,2026-08-06,Dylan Cease,TOR,9,+122,34484499,2026-08-06T18:20:00.0000000Z
2026-08-06T17:30:46.672472+00:00,2026-08-06,Dylan Cease,TOR,10,+216,34484499,2026-08-06T18:20:00.0000000Z
2026-08-06T17:30:46.672472+00:00,2026-08-06,Dylan Cease,TOR,11,+374,34484499,2026-08-06T18:20:00.0000000Z
2026-08-06T17:30:46.672472+00:00,2026-08-06,Dylan Cease,TOR,12,+650,34484499,2026-08-06T18:20:00.0000000Z
2026-08-06T17:30:46.672472+00:00,2026-08-06,Dylan Cease,TOR,13,+1120,34484499,2026-08-06T18:20:00.0000000Z
2026-08-06T17:30:46.672472+00:00,2026-08-06,David Peterson,CHC,2,-1280,34484499,2026-08-06T18:20:00.0000000Z
2026-08-06T17:30:46.672472+00:00,2026-08-06,David Peterson,CHC,3,-360,34484499,2026-08-06T18:20:00.0000000Z
2026-08-06T17:30:46.672472+00:00,2026-08-06,David Peterson,CHC,4,-138,34484499,2026-08-06T18:20:00.0000000Z
2026-08-06T17:30:46.672472+00:00,2026-08-06,David Peterson,CHC,5,+169,34484499,2026-08-06T18:20:00.0000000Z
2026-08-06T17:30:46.672472+00:00,2026-08-06,David Peterson,CHC,6,+375,34484499,2026-08-06T18:20:00.0000000Z
2026-08-06T17:30:46.672472+00:00,2026-08-06,David Peterson,CHC,7,+850,34484499,2026-08-06T18:20:00.0000000Z
2026-08-06T17:30:46.672472+00:00,2026-08-06,Framber Valdez,DET,2,-3000,34484500,2026-08-06T20:10:00.0000000Z
2026-08-06T17:30:46.672472+00:00,2026-08-06,Framber Valdez,DET,3,-820,34484500,2026-08-06T20:10:00.0000000Z
2026-08-06T17:30:46.672472+00:00,2026-08-06,Framber Valdez,DET,4,-340,34484500,2026-08-06T20:10:00.0000000Z
2026-08-06T17:30:46.672472+00:00,2026-08-06,Framber Valdez,DET,5,-160,34484500,2026-08-06T20:10:00.0000000Z
2026-08-06T17:30:46.672472+00:00,2026-08-06,Framber Valdez,DET,6,+119,34484500,2026-08-06T20:10:00.0000000Z
2026-08-06T17:30:46.672472+00:00,2026-08-06,Framber Valdez,DET,7,+225,34484500,2026-08-06T20:10:00.0000000Z
2026-08-06T17:30:46.672472+00:00,2026-08-06,Framber Valdez,DET,8,+419,34484500,2026-08-06T20:10:00.0000000Z
2026-08-06T17:30:46.672472+00:00,2026-08-06,Framber Valdez,DET,9,+800,34484500,2026-08-06T20:10:00.0000000Z
2026-08-06T17:30:46.672472+00:00,2026-08-06,Framber Valdez,DET,10,+1440,34484500,2026-08-06T20:10:00.0000000Z
2026-08-06T17:30:46.672472+00:00,2026-08-06,Bryce Miller,SEA,3,-1840,34484500,2026-08-06T20:10:00.0000000Z
2026-08-06T17:30:46.672472+00:00,2026-08-06,Bryce Miller,SEA,4,-541,34484500,2026-08-06T20:10:00.0000000Z
2026-08-06T17:30:46.672472+00:00,2026-08-06,Bryce Miller,SEA,5,-216,34484500,2026-08-06T20:10:00.0000000Z
2026-08-06T17:30:46.672472+00:00,2026-08-06,Bryce Miller,SEA,6,-103,34484500,2026-08-06T20:10:00.0000000Z
2026-08-06T17:30:46.672472+00:00,2026-08-06,Bryce Miller,SEA,7,+200,34484500,2026-08-06T20:10:00.0000000Z
2026-08-06T17:30:46.672472+00:00,2026-08-06,Bryce Miller,SEA,8,+398,34484500,2026-08-06T20:10:00.0000000Z
2026-08-06T17:30:46.672472+00:00,2026-08-06,Bryce Miller,SEA,9,+790,34484500,2026-08-06T20:10:00.0000000Z
2026-08-06T17:30:46.672472+00:00,2026-08-06,Bryce Miller,SEA,10,+1500,34484500,2026-08-06T20:10:00.0000000Z
2026-08-06T17:30:46.672472+00:00,2026-08-06,Cristopher Sanchez,PHI,4,-2700,34486699,2026-08-06T22:05:00.0000000Z
2026-08-06T17:30:46.672472+00:00,2026-08-06,Cristopher Sanchez,PHI,5,-820,34486699,2026-08-06T22:05:00.0000000Z
2026-08-06T17:30:46.672472+00:00,2026-08-06,Cristopher Sanchez,PHI,6,-351,34486699,2026-08-06T22:05:00.0000000Z
