captured_at,date,pitcher_name,team,milestone,odds,event_id,start_time_utc
2026-09-13T16:16:18.857181+00:00,2026-09-13,Grayson Rodriguez,LAA,6,+171,34658474,2026-09-13T17:35:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Grayson Rodriguez,LAA,7,+367,34658474,2026-09-13T17:35:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Grayson Rodriguez,LAA,8,+760,34658474,2026-09-13T17:35:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Grayson Rodriguez,LAA,9,+1580,34658474,2026-09-13T17:35:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Dylan Cease,TOR,5,-1660,34658475,2026-09-13T17:37:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Dylan Cease,TOR,6,-690,34658475,2026-09-13T17:37:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Dylan Cease,TOR,7,-343,34658475,2026-09-13T17:37:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Dylan Cease,TOR,8,-179,34658475,2026-09-13T17:37:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Dylan Cease,TOR,9,+103,34658475,2026-09-13T17:37:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Dylan Cease,TOR,10,+191,34658475,2026-09-13T17:37:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Dylan Cease,TOR,11,+336,34658475,2026-09-13T17:37:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Dylan Cease,TOR,12,+610,34658475,2026-09-13T17:37:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Dylan Cease,TOR,13,+1080,34658475,2026-09-13T17:37:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Trevor Rogers,BAL,3,-790,34658475,2026-09-13T17:37:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Trevor Rogers,BAL,4,-273,34658475,2026-09-13T17:37:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Trevor Rogers,BAL,5,-119,34658475,2026-09-13T17:37:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Trevor Rogers,BAL,6,+182,34658475,2026-09-13T17:37:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Trevor Rogers,BAL,7,+395,34658475,2026-09-13T17:37:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Trevor Rogers,BAL,8,+840,34658475,2026-09-13T17:37:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Trevor Rogers,BAL,9,+1780,34658475,2026-09-13T17:37:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Emmet Sheehan,LAD,3,-1740,34658476,2026-09-13T17:40:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Emmet Sheehan,LAD,4,-544,34658476,2026-09-13T17:40:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Emmet Sheehan,LAD,5,-224,34658476,2026-09-13T17:40:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Emmet Sheehan,LAD,6,-103,34658476,2026-09-13T17:40:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Emmet Sheehan,LAD,7,+202,34658476,2026-09-13T17:40:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Emmet Sheehan,LAD,8,+415,34658476,2026-09-13T17:40:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Emmet Sheehan,LAD,9,+860,34658476,2026-09-13T17:40:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Emmet Sheehan,LAD,10,+1700,34658476,2026-09-13T17:40:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Eury Perez,MIA,3,-1480,34658476,2026-09-13T17:40:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Eury Perez,MIA,4,-483,34658476,2026-09-13T17:40:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Eury Perez,MIA,5,-207,34658476,2026-09-13T17:40:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Eury Perez,MIA,6,+107,34658476,2026-09-13T17:40:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Eury Perez,MIA,7,+229,34658476,2026-09-13T17:40:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Eury Perez,MIA,8,+494,34658476,2026-09-13T17:40:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Eury Perez,MIA,9,+1040,34658476,2026-09-13T17:40:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Freddy Peralta,TB,3,-1120,34658477,2026-09-13T17:40:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Freddy Peralta,TB,4,-396,34658477,2026-09-13T17:40:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Freddy Peralta,TB,5,-173,34658477,2026-09-13T17:40:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Freddy Peralta,TB,6,+126,34658477,2026-09-13T17:40:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Freddy Peralta,TB,7,+267,34658477,2026-09-13T17:40:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Freddy Peralta,TB,8,+558,34658477,2026-09-13T17:40:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Freddy Peralta,TB,9,+1140,34658477,2026-09-13T17:40:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Hayden Wesneski,HOU,2,-830,34658477,2026-09-13T17:40:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Hayden Wesneski,HOU,3,-239,34658477,2026-09-13T17:40:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Hayden Wesneski,HOU,4,+109,34658477,2026-09-13T17:40:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Hayden Wesneski,HOU,5,+257,34658477,2026-09-13T17:40:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Hayden Wesneski,HOU,6,+600,34658477,2026-09-13T17:40:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Hayden Wesneski,HOU,7,+1360,34658477,2026-09-13T17:40:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Robert Gasser,MIL,3,-1180,34658478,2026-09-13T18:10:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Robert Gasser,MIL,4,-372,34658478,2026-09-13T18:10:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Robert Gasser,MIL,5,-154,34658478,2026-09-13T18:10:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Robert Gasser,MIL,6,+141,34658478,2026-09-13T18:10:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Robert Gasser,MIL,7,+296,34658478,2026-09-13T18:10:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Robert Gasser,MIL,8,+600,34658478,2026-09-13T18:10:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Robert Gasser,MIL,9,+1220,34658478,2026-09-13T18:10:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Chase Burns,CIN,2,-1040,34658478,2026-09-13T18:10:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Chase Burns,CIN,3,-318,34658478,2026-09-13T18:10:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Chase Burns,CIN,4,-148,34658478,2026-09-13T18:10:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Chase Burns,CIN,5,+129,34658478,2026-09-13T18:10:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Chase Burns,CIN,6,+246,34658478,2026-09-13T18:10:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Chase Burns,CIN,7,+506,34658478,2026-09-13T18:10:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Chase Burns,CIN,8,+1080,34658478,2026-09-13T18:10:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Tanner Bibee,CLE,2,-2300,34658479,2026-09-13T18:10:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Tanner Bibee,CLE,3,-529,34658479,2026-09-13T18:10:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Tanner Bibee,CLE,4,-195,34658479,2026-09-13T18:10:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Tanner Bibee,CLE,5,+123,34658479,2026-09-13T18:10:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Tanner Bibee,CLE,6,+277,34658479,2026-09-13T18:10:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Tanner Bibee,CLE,7,+598,34658479,2026-09-13T18:10:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Tanner Bibee,CLE,8,+1360,34658479,2026-09-13T18:10:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Joe Ryan,MIN,2,-1540,34658479,2026-09-13T18:10:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Joe Ryan,MIN,3,-391,34658479,2026-09-13T18:10:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Joe Ryan,MIN,4,-149,34658479,2026-09-13T18:10:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Joe Ryan,MIN,5,+153,34658479,2026-09-13T18:10:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Joe Ryan,MIN,6,+342,34658479,2026-09-13T18:10:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Joe Ryan,MIN,7,+750,34658479,2026-09-13T18:10:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Joe Ryan,MIN,8,+1580,34658479,2026-09-13T18:10:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Michael McGreevy,STL,2,-1640,34658480,2026-09-13T18:15:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Michael McGreevy,STL,3,-419,34658480,2026-09-13T18:15:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Michael McGreevy,STL,4,-157,34658480,2026-09-13T18:15:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Michael McGreevy,STL,5,+145,34658480,2026-09-13T18:15:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Michael McGreevy,STL,6,+327,34658480,2026-09-13T18:15:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Michael McGreevy,STL,7,+720,34658480,2026-09-13T18:15:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Michael McGreevy,STL,8,+1520,34658480,2026-09-13T18:15:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,David Sandlin,CWS,2,-1580,34658480,2026-09-13T18:15:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,David Sandlin,CWS,3,-420,34658480,2026-09-13T18:15:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,David Sandlin,CWS,4,-158,34658480,2026-09-13T18:15:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,David Sandlin,CWS,5,+146,34658480,2026-09-13T18:15:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,David Sandlin,CWS,6,+324,34658480,2026-09-13T18:15:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,David Sandlin,CWS,7,+710,34658480,2026-09-13T18:15:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,David Sandlin,CWS,8,+1560,34658480,2026-09-13T18:15:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Matthew Boyd,CHC,3,-2400,34658481,2026-09-13T18:20:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Matthew Boyd,CHC,4,-660,34658481,2026-09-13T18:20:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Matthew Boyd,CHC,5,-251,34658481,2026-09-13T18:20:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Matthew Boyd,CHC,6,-114,34658481,2026-09-13T18:20:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Matthew Boyd,CHC,7,+183,34658481,2026-09-13T18:20:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Matthew Boyd,CHC,8,+380,34658481,2026-09-13T18:20:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Matthew Boyd,CHC,9,+770,34658481,2026-09-13T18:20:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Matthew Boyd,CHC,10,+1560,34658481,2026-09-13T18:20:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Bubba Chandler,PIT,2,-2300,34658481,2026-09-13T18:20:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Bubba Chandler,PIT,3,-523,34658481,2026-09-13T18:20:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Bubba Chandler,PIT,4,-195,34658481,2026-09-13T18:20:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Bubba Chandler,PIT,5,+120,34658481,2026-09-13T18:20:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Bubba Chandler,PIT,6,+261,34658481,2026-09-13T18:20:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Bubba Chandler,PIT,7,+584,34658481,2026-09-13T18:20:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Bubba Chandler,PIT,8,+1240,34658481,2026-09-13T18:20:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Payton Tolle,BOS,4,-1420,34658472,2026-09-13T19:05:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Payton Tolle,BOS,5,-482,34658472,2026-09-13T19:05:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Payton Tolle,BOS,6,-212,34658472,2026-09-13T19:05:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Payton Tolle,BOS,7,-102,34658472,2026-09-13T19:05:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Payton Tolle,BOS,8,+199,34658472,2026-09-13T19:05:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Payton Tolle,BOS,9,+383,34658472,2026-09-13T19:05:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Payton Tolle,BOS,10,+760,34658472,2026-09-13T19:05:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Payton Tolle,BOS,11,+1480,34658472,2026-09-13T19:05:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Noah Cameron,KC,3,-1100,34658472,2026-09-13T19:05:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Noah Cameron,KC,4,-364,34658472,2026-09-13T19:05:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Noah Cameron,KC,5,-155,34658472,2026-09-13T19:05:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Noah Cameron,KC,6,+142,34658472,2026-09-13T19:05:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Noah Cameron,KC,7,+297,34658472,2026-09-13T19:05:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Noah Cameron,KC,8,+610,34658472,2026-09-13T19:05:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Noah Cameron,KC,9,+1220,34658472,2026-09-13T19:05:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Jacob Lopez,OAK,3,-1080,34658486,2026-09-13T20:05:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Jacob Lopez,OAK,4,-380,34658486,2026-09-13T20:05:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Jacob Lopez,OAK,5,-167,34658486,2026-09-13T20:05:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Jacob Lopez,OAK,6,+128,34658486,2026-09-13T20:05:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Jacob Lopez,OAK,7,+260,34658486,2026-09-13T20:05:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Jacob Lopez,OAK,8,+526,34658486,2026-09-13T20:05:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Jacob Lopez,OAK,9,+1060,34658486,2026-09-13T20:05:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Bryce Miller,SEA,2,-2600,34658486,2026-09-13T20:05:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Bryce Miller,SEA,3,-581,34658486,2026-09-13T20:05:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Bryce Miller,SEA,4,-220,34658486,2026-09-13T20:05:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Bryce Miller,SEA,5,+103,34658486,2026-09-13T20:05:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Bryce Miller,SEA,6,+220,34658486,2026-09-13T20:05:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Bryce Miller,SEA,7,+463,34658486,2026-09-13T20:05:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Bryce Miller,SEA,8,+940,34658486,2026-09-13T20:05:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Bryce Miller,SEA,9,+1720,34658486,2026-09-13T20:05:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Eduardo Rodriguez,ARI,3,-860,34658487,2026-09-13T20:10:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Eduardo Rodriguez,ARI,4,-299,34658487,2026-09-13T20:10:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Eduardo Rodriguez,ARI,5,-127,34658487,2026-09-13T20:10:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Eduardo Rodriguez,ARI,6,+169,34658487,2026-09-13T20:10:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Eduardo Rodriguez,ARI,7,+369,34658487,2026-09-13T20:10:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Eduardo Rodriguez,ARI,8,+780,34658487,2026-09-13T20:10:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Eduardo Rodriguez,ARI,9,+1560,34658487,2026-09-13T20:10:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Cal Quantrill,TEX,2,-1240,34658487,2026-09-13T20:10:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Cal Quantrill,TEX,3,-336,34658487,2026-09-13T20:10:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Cal Quantrill,TEX,4,-125,34658487,2026-09-13T20:10:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Cal Quantrill,TEX,5,+184,34658487,2026-09-13T20:10:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Cal Quantrill,TEX,6,+424,34658487,2026-09-13T20:10:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Cal Quantrill,TEX,7,+940,34658487,2026-09-13T20:10:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Logan Webb,SF,3,-930,34658488,2026-09-13T23:20:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Logan Webb,SF,4,-335,34658488,2026-09-13T23:20:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Logan Webb,SF,5,-144,34658488,2026-09-13T23:20:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Logan Webb,SF,6,+155,34658488,2026-09-13T23:20:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Logan Webb,SF,7,+325,34658488,2026-09-13T23:20:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Logan Webb,SF,8,+690,34658488,2026-09-13T23:20:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Logan Webb,SF,9,+1480,34658488,2026-09-13T23:20:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Nick Pivetta,SD,3,-890,34658488,2026-09-13T23:20:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Nick Pivetta,SD,4,-302,34658488,2026-09-13T23:20:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Nick Pivetta,SD,5,-125,34658488,2026-09-13T23:20:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Nick Pivetta,SD,6,+176,34658488,2026-09-13T23:20:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Nick Pivetta,SD,7,+391,34658488,2026-09-13T23:20:00.0000000Z
2026-09-13T16:16:18.857181+00:00,2026-09-13,Nick Pivetta,SD,8,+840,34658488,2026-09-13T23:20:00.0000000Z
