captured_at,date,pitcher_name,team,line,over_odds,under_odds,event_id,start_time_utc
2026-09-14T16:16:29.813065+00:00,2026-09-14,Sandy Alcantara,MIA,17.5,-163,+123,34664982,2026-09-15T01:40:00.0000000Z
2026-09-14T16:16:29.813065+00:00,2026-09-14,Corbin Burnes,ARI,12.5,-137,+103,34664982,2026-09-15T01:40:00.0000000Z
2026-09-14T19:01:30.760605+00:00,2026-09-14,Tarik Skubal,LAD,17.5,-161,+121,34664936,2026-09-14T22:40:00.0000000Z
2026-09-14T19:01:30.760605+00:00,2026-09-14,Nick Lodolo,CIN,15.5,+117,-155,34664936,2026-09-14T22:40:00.0000000Z
2026-09-14T19:01:30.760605+00:00,2026-09-14,Gavin Williams,CLE,17.5,-120,-110,34664940,2026-09-14T22:40:00.0000000Z
2026-09-14T19:01:30.760605+00:00,2026-09-14,Troy Melton,DET,17.5,-114,-116,34664948,2026-09-14T23:07:00.0000000Z
2026-09-14T19:01:30.760605+00:00,2026-09-14,Jose Soriano,TOR,17.5,-109,-122,34664948,2026-09-14T23:07:00.0000000Z
2026-09-14T19:01:30.760605+00:00,2026-09-14,Brandon Young,BAL,15.5,-105,-126,34664956,2026-09-14T23:10:00.0000000Z
2026-09-14T19:01:30.760605+00:00,2026-09-14,Jonah Tong,NYM,14.5,-159,+120,34664956,2026-09-14T23:10:00.0000000Z
2026-09-14T19:01:30.760605+00:00,2026-09-14,David Peterson,CHC,15.5,-106,-126,34664961,2026-09-14T23:40:00.0000000Z
2026-09-14T19:01:30.760605+00:00,2026-09-14,Reynaldo Lopez,ATL,14.5,-113,-117,34664961,2026-09-14T23:40:00.0000000Z
2026-09-14T19:01:30.760605+00:00,2026-09-14,Will Warren,NYY,15.5,-108,-122,34664966,2026-09-14T23:40:00.0000000Z
2026-09-14T19:01:30.760605+00:00,2026-09-14,Dean Kremer,MIN,14.5,-151,+114,34664966,2026-09-14T23:40:00.0000000Z
2026-09-14T19:01:30.760605+00:00,2026-09-14,Quinn Mathews,STL,16.5,-117,-114,34664973,2026-09-14T23:45:00.0000000Z
2026-09-14T19:01:30.760605+00:00,2026-09-14,Landen Roupp,SF,14.5,-181,+136,34664973,2026-09-14T23:45:00.0000000Z
2026-09-14T19:01:30.760605+00:00,2026-09-14,Casey Mize,SD,15.5,-101,-131,34664977,2026-09-15T00:40:00.0000000Z
2026-09-14T19:01:30.760605+00:00,2026-09-14,Tomoyuki Sugano,COL,15.5,+100,-132,34664977,2026-09-15T00:40:00.0000000Z
2026-09-14T19:01:30.760605+00:00,2026-09-14,Reid Detmers,LAA,17.5,-142,+107,34664978,2026-09-15T01:38:00.0000000Z
2026-09-14T19:01:30.760605+00:00,2026-09-14,Kade Anderson,SEA,15.5,+113,-150,34664978,2026-09-15T01:38:00.0000000Z
2026-09-14T19:01:30.760605+00:00,2026-09-14,Sandy Alcantara,MIA,17.5,-163,+123,34664982,2026-09-15T01:40:00.0000000Z
2026-09-14T19:01:30.760605+00:00,2026-09-14,Corbin Burnes,ARI,12.5,-137,+103,34664982,2026-09-15T01:40:00.0000000Z
2026-09-14T22:16:41.704107+00:00,2026-09-14,Tarik Skubal,LAD,18.5,+138,-185,34664936,2026-09-14T22:40:00.0000000Z
2026-09-14T22:16:41.704107+00:00,2026-09-14,Nick Lodolo,CIN,15.5,+104,-138,34664936,2026-09-14T22:40:00.0000000Z
2026-09-14T22:16:41.704107+00:00,2026-09-14,Gavin Williams,CLE,17.5,-120,-110,34664940,2026-09-14T22:40:00.0000000Z
2026-09-14T22:16:41.704107+00:00,2026-09-14,Troy Melton,DET,17.5,-118,-112,34664948,2026-09-14T23:07:00.0000000Z
2026-09-14T22:16:41.704107+00:00,2026-09-14,Jose Soriano,TOR,17.5,+101,-134,34664948,2026-09-14T23:07:00.0000000Z
2026-09-14T22:16:41.704107+00:00,2026-09-14,Brandon Young,BAL,15.5,+103,-136,34664956,2026-09-14T23:10:00.0000000Z
2026-09-14T22:16:41.704107+00:00,2026-09-14,Jonah Tong,NYM,14.5,-165,+124,34664956,2026-09-14T23:10:00.0000000Z
2026-09-14T22:16:41.704107+00:00,2026-09-14,David Peterson,CHC,15.5,-106,-126,34664961,2026-09-14T23:40:00.0000000Z
2026-09-14T22:16:41.704107+00:00,2026-09-14,Reynaldo Lopez,ATL,14.5,-122,-108,34664961,2026-09-14T23:40:00.0000000Z
2026-09-14T22:16:41.704107+00:00,2026-09-14,Will Warren,NYY,15.5,-108,-122,34664966,2026-09-14T23:40:00.0000000Z
2026-09-14T22:16:41.704107+00:00,2026-09-14,Dean Kremer,MIN,14.5,-139,+105,34664966,2026-09-14T23:40:00.0000000Z
2026-09-14T22:16:41.704107+00:00,2026-09-14,Quinn Mathews,STL,16.5,-118,-112,34664973,2026-09-14T23:45:00.0000000Z
2026-09-14T22:16:41.704107+00:00,2026-09-14,Landen Roupp,SF,14.5,-197,+147,34664973,2026-09-14T23:45:00.0000000Z
2026-09-14T22:16:41.704107+00:00,2026-09-14,Casey Mize,SD,15.5,-101,-131,34664977,2026-09-15T00:40:00.0000000Z
2026-09-14T22:16:41.704107+00:00,2026-09-14,Tomoyuki Sugano,COL,15.5,+102,-135,34664977,2026-09-15T00:40:00.0000000Z
2026-09-14T22:16:41.704107+00:00,2026-09-14,Reid Detmers,LAA,17.5,-154,+116,34664978,2026-09-15T01:38:00.0000000Z
2026-09-14T22:16:41.704107+00:00,2026-09-14,Kade Anderson,SEA,15.5,+113,-150,34664978,2026-09-15T01:38:00.0000000Z
2026-09-14T22:16:41.704107+00:00,2026-09-14,Sandy Alcantara,MIA,17.5,-157,+119,34664982,2026-09-15T01:40:00.0000000Z
2026-09-14T22:16:41.704107+00:00,2026-09-14,Corbin Burnes,ARI,12.5,-137,+103,34664982,2026-09-15T01:40:00.0000000Z
