captured_at,date,pitcher_name,team,milestone,odds,event_id,start_time_utc
2026-08-05T17:59:24.483368+00:00,2026-08-05,Reid Detmers,LAA,9,+231,34479827,2026-08-05T22:35:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Reid Detmers,LAA,10,+449,34479827,2026-08-05T22:35:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Reid Detmers,LAA,11,+880,34479827,2026-08-05T22:35:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Reid Detmers,LAA,12,+1660,34479827,2026-08-05T22:35:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Trevor Rogers,BAL,3,-2500,34479827,2026-08-05T22:35:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Trevor Rogers,BAL,4,-720,34479827,2026-08-05T22:35:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Trevor Rogers,BAL,5,-280,34479827,2026-08-05T22:35:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Trevor Rogers,BAL,6,-126,34479827,2026-08-05T22:35:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Trevor Rogers,BAL,7,+168,34479827,2026-08-05T22:35:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Trevor Rogers,BAL,8,+344,34479827,2026-08-05T22:35:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Trevor Rogers,BAL,9,+710,34479827,2026-08-05T22:35:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Trevor Rogers,BAL,10,+1400,34479827,2026-08-05T22:35:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Andrew Painter,PHI,2,-2200,34479834,2026-08-05T22:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Andrew Painter,PHI,3,-506,34479834,2026-08-05T22:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Andrew Painter,PHI,4,-181,34479834,2026-08-05T22:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Andrew Painter,PHI,5,+130,34479834,2026-08-05T22:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Andrew Painter,PHI,6,+286,34479834,2026-08-05T22:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Andrew Painter,PHI,7,+610,34479834,2026-08-05T22:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Andrew Painter,PHI,8,+1340,34479834,2026-08-05T22:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Jake Irvin,WSH,2,-1180,34479834,2026-08-05T22:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Jake Irvin,WSH,3,-330,34479834,2026-08-05T22:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Jake Irvin,WSH,4,-130,34479834,2026-08-05T22:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Jake Irvin,WSH,5,+175,34479834,2026-08-05T22:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Jake Irvin,WSH,6,+383,34479834,2026-08-05T22:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Jake Irvin,WSH,7,+850,34479834,2026-08-05T22:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Jake Irvin,WSH,8,+1720,34479834,2026-08-05T22:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Christian Scott,NYM,3,-1440,34479832,2026-08-05T22:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Christian Scott,NYM,4,-465,34479832,2026-08-05T22:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Christian Scott,NYM,5,-192,34479832,2026-08-05T22:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Christian Scott,NYM,6,+112,34479832,2026-08-05T22:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Christian Scott,NYM,7,+229,34479832,2026-08-05T22:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Christian Scott,NYM,8,+468,34479832,2026-08-05T22:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Christian Scott,NYM,9,+930,34479832,2026-08-05T22:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Tanner Bibee,CLE,3,-880,34479832,2026-08-05T22:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Tanner Bibee,CLE,4,-294,34479832,2026-08-05T22:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Tanner Bibee,CLE,5,-123,34479832,2026-08-05T22:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Tanner Bibee,CLE,6,+182,34479832,2026-08-05T22:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Tanner Bibee,CLE,7,+396,34479832,2026-08-05T22:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Tanner Bibee,CLE,8,+820,34479832,2026-08-05T22:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Tanner Bibee,CLE,9,+1600,34479832,2026-08-05T22:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Jacob Lopez,OAK,3,-1080,34479831,2026-08-05T22:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Jacob Lopez,OAK,4,-389,34479831,2026-08-05T22:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Jacob Lopez,OAK,5,-171,34479831,2026-08-05T22:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Jacob Lopez,OAK,6,+123,34479831,2026-08-05T22:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Jacob Lopez,OAK,7,+250,34479831,2026-08-05T22:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Jacob Lopez,OAK,8,+507,34479831,2026-08-05T22:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Jacob Lopez,OAK,9,+1020,34479831,2026-08-05T22:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Rhett Lowder,CIN,2,-1780,34479831,2026-08-05T22:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Rhett Lowder,CIN,3,-457,34479831,2026-08-05T22:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Rhett Lowder,CIN,4,-179,34479831,2026-08-05T22:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Rhett Lowder,CIN,5,+126,34479831,2026-08-05T22:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Rhett Lowder,CIN,6,+276,34479831,2026-08-05T22:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Rhett Lowder,CIN,7,+600,34479831,2026-08-05T22:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Rhett Lowder,CIN,8,+1280,34479831,2026-08-05T22:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Will Warren,NYY,2,-3300,34479835,2026-08-05T23:05:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Will Warren,NYY,3,-690,34479835,2026-08-05T23:05:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Will Warren,NYY,4,-248,34479835,2026-08-05T23:05:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Will Warren,NYY,5,-107,34479835,2026-08-05T23:05:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Will Warren,NYY,6,+204,34479835,2026-08-05T23:05:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Will Warren,NYY,7,+440,34479835,2026-08-05T23:05:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Will Warren,NYY,8,+930,34479835,2026-08-05T23:05:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Andre Pallante,STL,2,-2000,34479835,2026-08-05T23:05:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Andre Pallante,STL,3,-557,34479835,2026-08-05T23:05:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Andre Pallante,STL,4,-218,34479835,2026-08-05T23:05:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Andre Pallante,STL,5,+102,34479835,2026-08-05T23:05:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Andre Pallante,STL,6,+217,34479835,2026-08-05T23:05:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Andre Pallante,STL,7,+455,34479835,2026-08-05T23:05:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Andre Pallante,STL,8,+980,34479835,2026-08-05T23:05:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Sean Burke,CWS,3,-3000,34479836,2026-08-05T23:10:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Sean Burke,CWS,4,-870,34479836,2026-08-05T23:10:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Sean Burke,CWS,5,-364,34479836,2026-08-05T23:10:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Sean Burke,CWS,6,-178,34479836,2026-08-05T23:10:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Sean Burke,CWS,7,+109,34479836,2026-08-05T23:10:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Sean Burke,CWS,8,+202,34479836,2026-08-05T23:10:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Sean Burke,CWS,9,+376,34479836,2026-08-05T23:10:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Sean Burke,CWS,10,+690,34479836,2026-08-05T23:10:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Sean Burke,CWS,11,+1300,34479836,2026-08-05T23:10:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Sonny Gray,BOS,3,-1620,34479836,2026-08-05T23:10:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Sonny Gray,BOS,4,-497,34479836,2026-08-05T23:10:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Sonny Gray,BOS,5,-207,34479836,2026-08-05T23:10:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Sonny Gray,BOS,6,+106,34479836,2026-08-05T23:10:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Sonny Gray,BOS,7,+219,34479836,2026-08-05T23:10:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Sonny Gray,BOS,8,+461,34479836,2026-08-05T23:10:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Sonny Gray,BOS,9,+950,34479836,2026-08-05T23:10:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Eury Perez,MIA,3,-1820,34479837,2026-08-05T23:15:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Eury Perez,MIA,4,-554,34479837,2026-08-05T23:15:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Eury Perez,MIA,5,-223,34479837,2026-08-05T23:15:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Eury Perez,MIA,6,-104,34479837,2026-08-05T23:15:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Eury Perez,MIA,7,+199,34479837,2026-08-05T23:15:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Eury Perez,MIA,8,+410,34479837,2026-08-05T23:15:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Eury Perez,MIA,9,+850,34479837,2026-08-05T23:15:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Eury Perez,MIA,10,+1680,34479837,2026-08-05T23:15:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Bryce Elder,ATL,3,-1040,34479837,2026-08-05T23:15:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Bryce Elder,ATL,4,-344,34479837,2026-08-05T23:15:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Bryce Elder,ATL,5,-141,34479837,2026-08-05T23:15:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Bryce Elder,ATL,6,+156,34479837,2026-08-05T23:15:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Bryce Elder,ATL,7,+331,34479837,2026-08-05T23:15:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Bryce Elder,ATL,8,+710,34479837,2026-08-05T23:15:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Bryce Elder,ATL,9,+1520,34479837,2026-08-05T23:15:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Paul Skenes,PIT,4,-2200,34479855,2026-08-05T23:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Paul Skenes,PIT,5,-730,34479855,2026-08-05T23:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Paul Skenes,PIT,6,-311,34479855,2026-08-05T23:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Paul Skenes,PIT,7,-150,34479855,2026-08-05T23:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Paul Skenes,PIT,8,+129,34479855,2026-08-05T23:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Paul Skenes,PIT,9,+243,34479855,2026-08-05T23:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Paul Skenes,PIT,10,+471,34479855,2026-08-05T23:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Paul Skenes,PIT,11,+910,34479855,2026-08-05T23:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Paul Skenes,PIT,12,+1700,34479855,2026-08-05T23:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Kyle Harrison,MIL,4,-1000,34479855,2026-08-05T23:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Kyle Harrison,MIL,5,-381,34479855,2026-08-05T23:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Kyle Harrison,MIL,6,-171,34479855,2026-08-05T23:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Kyle Harrison,MIL,7,+125,34479855,2026-08-05T23:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Kyle Harrison,MIL,8,+260,34479855,2026-08-05T23:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Kyle Harrison,MIL,9,+555,34479855,2026-08-05T23:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Kyle Harrison,MIL,10,+1160,34479855,2026-08-05T23:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Noah Cameron,KC,3,-1120,34479842,2026-08-05T23:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Noah Cameron,KC,4,-375,34479842,2026-08-05T23:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Noah Cameron,KC,5,-157,34479842,2026-08-05T23:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Noah Cameron,KC,6,+137,34479842,2026-08-05T23:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Noah Cameron,KC,7,+286,34479842,2026-08-05T23:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Noah Cameron,KC,8,+595,34479842,2026-08-05T23:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Noah Cameron,KC,9,+1200,34479842,2026-08-05T23:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Dean Kremer,MIN,3,-810,34479842,2026-08-05T23:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Dean Kremer,MIN,4,-284,34479842,2026-08-05T23:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Dean Kremer,MIN,5,-121,34479842,2026-08-05T23:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Dean Kremer,MIN,6,+179,34479842,2026-08-05T23:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Dean Kremer,MIN,7,+382,34479842,2026-08-05T23:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Dean Kremer,MIN,8,+800,34479842,2026-08-05T23:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Dean Kremer,MIN,9,+1640,34479842,2026-08-05T23:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Bryan Woo,SEA,4,-1260,34479858,2026-08-06T01:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Bryan Woo,SEA,5,-443,34479858,2026-08-06T01:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Bryan Woo,SEA,6,-192,34479858,2026-08-06T01:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Bryan Woo,SEA,7,+109,34479858,2026-08-06T01:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Bryan Woo,SEA,8,+216,34479858,2026-08-06T01:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Bryan Woo,SEA,9,+434,34479858,2026-08-06T01:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Bryan Woo,SEA,10,+890,34479858,2026-08-06T01:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Bryan Woo,SEA,11,+1680,34479858,2026-08-06T01:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Drew Anderson,DET,1,-2500,34479858,2026-08-06T01:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Drew Anderson,DET,2,-414,34479858,2026-08-06T01:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Drew Anderson,DET,3,-157,34479858,2026-08-06T01:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Drew Anderson,DET,4,+134,34479858,2026-08-06T01:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Drew Anderson,DET,5,+272,34479858,2026-08-06T01:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Drew Anderson,DET,6,+554,34479858,2026-08-06T01:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Drew Anderson,DET,7,+1180,34479858,2026-08-06T01:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Casey Mize,SD,2,-2900,34479857,2026-08-06T01:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Casey Mize,SD,3,-650,34479857,2026-08-06T01:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Casey Mize,SD,4,-228,34479857,2026-08-06T01:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Casey Mize,SD,5,+102,34479857,2026-08-06T01:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Casey Mize,SD,6,+226,34479857,2026-08-06T01:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Casey Mize,SD,7,+478,34479857,2026-08-06T01:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Casey Mize,SD,8,+1020,34479857,2026-08-06T01:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Mitch Bratt,ARI,2,-610,34479857,2026-08-06T01:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Mitch Bratt,ARI,3,-194,34479857,2026-08-06T01:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Mitch Bratt,ARI,4,+128,34479857,2026-08-06T01:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Mitch Bratt,ARI,5,+304,34479857,2026-08-06T01:40:00.0000000Z
2026-08-05T17:59:24.483368+00:00,2026-08-05,Mitch Bratt,ARI,6,+680,34479857,2026-08-06T01:40:00.0000000Z
