captured_at,date,event_id,event_name,start_time_utc,home_team,away_team,market,side,line,odds
2026-08-31T19:35:22.158972+00:00,2026-08-31,34594892,SEA Mariners @ BOS Red Sox,2026-08-31T22:45:00.0000000Z,BOS,SEA,Total,Over,7.5,-112
2026-08-31T19:35:22.158972+00:00,2026-08-31,34594892,SEA Mariners @ BOS Red Sox,2026-08-31T22:45:00.0000000Z,BOS,SEA,Total,Under,7.5,-107
2026-08-31T19:35:22.158972+00:00,2026-08-31,34594893,MIA Marlins @ WAS Nationals,2026-08-31T22:45:00.0000000Z,WSH,MIA,Moneyline,MIA Marlins,,-108
2026-08-31T19:35:22.158972+00:00,2026-08-31,34594893,MIA Marlins @ WAS Nationals,2026-08-31T22:45:00.0000000Z,WSH,MIA,Moneyline,WAS Nationals,,+101
2026-08-31T19:35:22.158972+00:00,2026-08-31,34594893,MIA Marlins @ WAS Nationals,2026-08-31T22:45:00.0000000Z,WSH,MIA,Run Line,MIA Marlins,-1.5,+141
2026-08-31T19:35:22.158972+00:00,2026-08-31,34594893,MIA Marlins @ WAS Nationals,2026-08-31T22:45:00.0000000Z,WSH,MIA,Run Line,WAS Nationals,1.5,-171
2026-08-31T19:35:22.158972+00:00,2026-08-31,34594893,MIA Marlins @ WAS Nationals,2026-08-31T22:45:00.0000000Z,WSH,MIA,Total,Over,8.5,-119
2026-08-31T19:35:22.158972+00:00,2026-08-31,34594893,MIA Marlins @ WAS Nationals,2026-08-31T22:45:00.0000000Z,WSH,MIA,Total,Under,8.5,-102
2026-08-31T19:35:22.158972+00:00,2026-08-31,34594894,MIL Brewers @ CHI Cubs,2026-08-31T23:40:00.0000000Z,CHC,MIL,Moneyline,MIL Brewers,,+101
2026-08-31T19:35:22.158972+00:00,2026-08-31,34594894,MIL Brewers @ CHI Cubs,2026-08-31T23:40:00.0000000Z,CHC,MIL,Moneyline,CHI Cubs,,-108
2026-08-31T19:35:22.158972+00:00,2026-08-31,34594894,MIL Brewers @ CHI Cubs,2026-08-31T23:40:00.0000000Z,CHC,MIL,Run Line,MIL Brewers,-1.5,+147
2026-08-31T19:35:22.158972+00:00,2026-08-31,34594894,MIL Brewers @ CHI Cubs,2026-08-31T23:40:00.0000000Z,CHC,MIL,Run Line,CHI Cubs,1.5,-178
2026-08-31T19:35:22.158972+00:00,2026-08-31,34594894,MIL Brewers @ CHI Cubs,2026-08-31T23:40:00.0000000Z,CHC,MIL,Total,Over,9.5,-104
2026-08-31T19:35:22.158972+00:00,2026-08-31,34594894,MIL Brewers @ CHI Cubs,2026-08-31T23:40:00.0000000Z,CHC,MIL,Total,Under,9.5,-116
2026-08-31T19:35:22.158972+00:00,2026-08-31,34594895,DET Tigers @ MIN Twins,2026-08-31T23:40:00.0000000Z,MIN,DET,Moneyline,DET Tigers,,+110
2026-08-31T19:35:22.158972+00:00,2026-08-31,34594895,DET Tigers @ MIN Twins,2026-08-31T23:40:00.0000000Z,MIN,DET,Moneyline,MIN Twins,,-118
2026-08-31T19:35:22.158972+00:00,2026-08-31,34594895,DET Tigers @ MIN Twins,2026-08-31T23:40:00.0000000Z,MIN,DET,Run Line,DET Tigers,1.5,-194
2026-08-31T19:35:22.158972+00:00,2026-08-31,34594895,DET Tigers @ MIN Twins,2026-08-31T23:40:00.0000000Z,MIN,DET,Run Line,MIN Twins,-1.5,+159
2026-08-31T19:35:22.158972+00:00,2026-08-31,34594895,DET Tigers @ MIN Twins,2026-08-31T23:40:00.0000000Z,MIN,DET,Total,Over,9,-106
2026-08-31T19:35:22.158972+00:00,2026-08-31,34594895,DET Tigers @ MIN Twins,2026-08-31T23:40:00.0000000Z,MIN,DET,Total,Under,9,-114
2026-08-31T19:35:22.158972+00:00,2026-08-31,34594897,Athletics @ TEX Rangers,2026-09-01T00:05:00.0000000Z,TEX,OAK,Moneyline,Athletics,,+195
2026-08-31T19:35:22.158972+00:00,2026-08-31,34594897,Athletics @ TEX Rangers,2026-09-01T00:05:00.0000000Z,TEX,OAK,Moneyline,TEX Rangers,,-211
2026-08-31T19:35:22.158972+00:00,2026-08-31,34594897,Athletics @ TEX Rangers,2026-09-01T00:05:00.0000000Z,TEX,OAK,Run Line,Athletics,1.5,-120
2026-08-31T19:35:22.158972+00:00,2026-08-31,34594897,Athletics @ TEX Rangers,2026-09-01T00:05:00.0000000Z,TEX,OAK,Run Line,TEX Rangers,-1.5,+100
2026-08-31T19:35:22.158972+00:00,2026-08-31,34594897,Athletics @ TEX Rangers,2026-09-01T00:05:00.0000000Z,TEX,OAK,Total,Over,7.5,-104
2026-08-31T19:35:22.158972+00:00,2026-08-31,34594897,Athletics @ TEX Rangers,2026-09-01T00:05:00.0000000Z,TEX,OAK,Total,Under,7.5,-115
2026-08-31T19:35:22.158972+00:00,2026-08-31,34594901,CHI White Sox @ HOU Astros,2026-09-01T00:10:00.0000000Z,HOU,CWS,Moneyline,CHI White Sox,,+119
2026-08-31T19:35:22.158972+00:00,2026-08-31,34594901,CHI White Sox @ HOU Astros,2026-09-01T00:10:00.0000000Z,HOU,CWS,Moneyline,HOU Astros,,-127
2026-08-31T19:35:22.158972+00:00,2026-08-31,34594901,CHI White Sox @ HOU Astros,2026-09-01T00:10:00.0000000Z,HOU,CWS,Run Line,CHI White Sox,1.5,-186
2026-08-31T19:35:22.158972+00:00,2026-08-31,34594901,CHI White Sox @ HOU Astros,2026-09-01T00:10:00.0000000Z,HOU,CWS,Run Line,HOU Astros,-1.5,+153
2026-08-31T19:35:22.158972+00:00,2026-08-31,34594901,CHI White Sox @ HOU Astros,2026-09-01T00:10:00.0000000Z,HOU,CWS,Total,Over,9,-105
2026-08-31T19:35:22.158972+00:00,2026-08-31,34594901,CHI White Sox @ HOU Astros,2026-09-01T00:10:00.0000000Z,HOU,CWS,Total,Under,9,-115
2026-08-31T19:35:22.158972+00:00,2026-08-31,34594903,BAL Orioles @ COL Rockies,2026-09-01T00:40:00.0000000Z,COL,BAL,Moneyline,BAL Orioles,,-115
2026-08-31T19:35:22.158972+00:00,2026-08-31,34594903,BAL Orioles @ COL Rockies,2026-09-01T00:40:00.0000000Z,COL,BAL,Moneyline,COL Rockies,,+107
2026-08-31T19:35:22.158972+00:00,2026-08-31,34594903,BAL Orioles @ COL Rockies,2026-09-01T00:40:00.0000000Z,COL,BAL,Run Line,BAL Orioles,-1.5,+119
2026-08-31T19:35:22.158972+00:00,2026-08-31,34594903,BAL Orioles @ COL Rockies,2026-09-01T00:40:00.0000000Z,COL,BAL,Run Line,COL Rockies,1.5,-143
2026-08-31T19:35:22.158972+00:00,2026-08-31,34594903,BAL Orioles @ COL Rockies,2026-09-01T00:40:00.0000000Z,COL,BAL,Total,Over,11,-108
2026-08-31T19:35:22.158972+00:00,2026-08-31,34594903,BAL Orioles @ COL Rockies,2026-09-01T00:40:00.0000000Z,COL,BAL,Total,Under,11,-112
2026-08-31T19:35:22.158972+00:00,2026-08-31,34594908,NY Yankees @ LA Angels,2026-09-01T01:38:00.0000000Z,LAA,NYY,Moneyline,NY Yankees,,-119
2026-08-31T19:35:22.158972+00:00,2026-08-31,34594908,NY Yankees @ LA Angels,2026-09-01T01:38:00.0000000Z,LAA,NYY,Moneyline,LA Angels,,+111
2026-08-31T19:35:22.158972+00:00,2026-08-31,34594908,NY Yankees @ LA Angels,2026-09-01T01:38:00.0000000Z,LAA,NYY,Run Line,NY Yankees,-1.5,+130
2026-08-31T19:35:22.158972+00:00,2026-08-31,34594908,NY Yankees @ LA Angels,2026-09-01T01:38:00.0000000Z,LAA,NYY,Run Line,LA Angels,1.5,-157
2026-08-31T19:35:22.158972+00:00,2026-08-31,34594908,NY Yankees @ LA Angels,2026-09-01T01:38:00.0000000Z,LAA,NYY,Total,Over,8,-114
2026-08-31T19:35:22.158972+00:00,2026-08-31,34594908,NY Yankees @ LA Angels,2026-09-01T01:38:00.0000000Z,LAA,NYY,Total,Under,8,-105
2026-08-31T19:35:22.158972+00:00,2026-08-31,34594910,PHI Phillies @ ARI Diamondbacks,2026-09-01T01:38:00.0000000Z,ARI,PHI,Moneyline,PHI Phillies,,-116
2026-08-31T19:35:22.158972+00:00,2026-08-31,34594910,PHI Phillies @ ARI Diamondbacks,2026-09-01T01:38:00.0000000Z,ARI,PHI,Moneyline,ARI Diamondbacks,,+108
2026-08-31T19:35:22.158972+00:00,2026-08-31,34594910,PHI Phillies @ ARI Diamondbacks,2026-09-01T01:38:00.0000000Z,ARI,PHI,Run Line,PHI Phillies,-1.5,+134
2026-08-31T19:35:22.158972+00:00,2026-08-31,34594910,PHI Phillies @ ARI Diamondbacks,2026-09-01T01:38:00.0000000Z,ARI,PHI,Run Line,ARI Diamondbacks,1.5,-162
2026-08-31T19:35:22.158972+00:00,2026-08-31,34594910,PHI Phillies @ ARI Diamondbacks,2026-09-01T01:38:00.0000000Z,ARI,PHI,Total,Over,8.5,-102
2026-08-31T19:35:22.158972+00:00,2026-08-31,34594910,PHI Phillies @ ARI Diamondbacks,2026-09-01T01:38:00.0000000Z,ARI,PHI,Total,Under,8.5,-118
