captured_at,date,pitcher_name,team,milestone,odds,event_id,start_time_utc
2026-09-06T16:16:02.901912+00:00,2026-09-06,Payton Tolle,BOS,9,+203,34624705,2026-09-06T17:35:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Payton Tolle,BOS,10,+391,34624705,2026-09-06T17:35:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Payton Tolle,BOS,11,+770,34624705,2026-09-06T17:35:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Payton Tolle,BOS,12,+1480,34624705,2026-09-06T17:35:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Kyle Bradish,BAL,3,-1080,34624705,2026-09-06T17:35:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Kyle Bradish,BAL,4,-360,34624705,2026-09-06T17:35:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Kyle Bradish,BAL,5,-154,34624705,2026-09-06T17:35:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Kyle Bradish,BAL,6,+139,34624705,2026-09-06T17:35:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Kyle Bradish,BAL,7,+288,34624705,2026-09-06T17:35:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Kyle Bradish,BAL,8,+599,34624705,2026-09-06T17:35:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Kyle Bradish,BAL,9,+1220,34624705,2026-09-06T17:35:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Paul Skenes,PIT,4,-1780,34624706,2026-09-06T17:35:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Paul Skenes,PIT,5,-575,34624706,2026-09-06T17:35:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Paul Skenes,PIT,6,-248,34624706,2026-09-06T17:35:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Paul Skenes,PIT,7,-117,34624706,2026-09-06T17:35:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Paul Skenes,PIT,8,+176,34624706,2026-09-06T17:35:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Paul Skenes,PIT,9,+355,34624706,2026-09-06T17:35:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Paul Skenes,PIT,10,+710,34624706,2026-09-06T17:35:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Paul Skenes,PIT,11,+1480,34624706,2026-09-06T17:35:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Walbert Urena,LAA,3,-1200,34624706,2026-09-06T17:35:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Walbert Urena,LAA,4,-400,34624706,2026-09-06T17:35:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Walbert Urena,LAA,5,-169,34624706,2026-09-06T17:35:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Walbert Urena,LAA,6,+127,34624706,2026-09-06T17:35:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Walbert Urena,LAA,7,+266,34624706,2026-09-06T17:35:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Walbert Urena,LAA,8,+540,34624706,2026-09-06T17:35:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Walbert Urena,LAA,9,+1120,34624706,2026-09-06T17:35:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Gavin Williams,CLE,5,-1960,34624707,2026-09-06T17:40:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Gavin Williams,CLE,6,-740,34624707,2026-09-06T17:40:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Gavin Williams,CLE,7,-334,34624707,2026-09-06T17:40:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Gavin Williams,CLE,8,-171,34624707,2026-09-06T17:40:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Gavin Williams,CLE,9,+111,34624707,2026-09-06T17:40:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Gavin Williams,CLE,10,+209,34624707,2026-09-06T17:40:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Gavin Williams,CLE,11,+383,34624707,2026-09-06T17:40:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Gavin Williams,CLE,12,+720,34624707,2026-09-06T17:40:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Gavin Williams,CLE,13,+1360,34624707,2026-09-06T17:40:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Jackson Jobe,DET,2,-1140,34624707,2026-09-06T17:40:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Jackson Jobe,DET,3,-344,34624707,2026-09-06T17:40:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Jackson Jobe,DET,4,-135,34624707,2026-09-06T17:40:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Jackson Jobe,DET,5,+167,34624707,2026-09-06T17:40:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Jackson Jobe,DET,6,+352,34624707,2026-09-06T17:40:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Jackson Jobe,DET,7,+720,34624707,2026-09-06T17:40:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Jackson Jobe,DET,8,+1460,34624707,2026-09-06T17:40:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Clay Holmes,CHC,2,-3200,34624708,2026-09-06T17:40:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Clay Holmes,CHC,3,-730,34624708,2026-09-06T17:40:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Clay Holmes,CHC,4,-269,34624708,2026-09-06T17:40:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Clay Holmes,CHC,5,-120,34624708,2026-09-06T17:40:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Clay Holmes,CHC,6,+180,34624708,2026-09-06T17:40:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Clay Holmes,CHC,7,+386,34624708,2026-09-06T17:40:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Clay Holmes,CHC,8,+800,34624708,2026-09-06T17:40:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Clay Holmes,CHC,9,+1640,34624708,2026-09-06T17:40:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Tyler Phillips,MIA,2,-1720,34624708,2026-09-06T17:40:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Tyler Phillips,MIA,3,-440,34624708,2026-09-06T17:40:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Tyler Phillips,MIA,4,-162,34624708,2026-09-06T17:40:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Tyler Phillips,MIA,5,+143,34624708,2026-09-06T17:40:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Tyler Phillips,MIA,6,+327,34624708,2026-09-06T17:40:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Tyler Phillips,MIA,7,+730,34624708,2026-09-06T17:40:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Tyler Phillips,MIA,8,+1580,34624708,2026-09-06T17:40:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Christian Scott,NYM,3,-3800,34624709,2026-09-06T17:40:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Christian Scott,NYM,4,-930,34624709,2026-09-06T17:40:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Christian Scott,NYM,5,-355,34624709,2026-09-06T17:40:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Christian Scott,NYM,6,-187,34624709,2026-09-06T17:40:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Christian Scott,NYM,7,+119,34624709,2026-09-06T17:40:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Christian Scott,NYM,8,+251,34624709,2026-09-06T17:40:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Christian Scott,NYM,9,+515,34624709,2026-09-06T17:40:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Christian Scott,NYM,10,+1060,34624709,2026-09-06T17:40:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Cesar Perdomo,SF,2,-1320,34624709,2026-09-06T17:40:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Cesar Perdomo,SF,3,-368,34624709,2026-09-06T17:40:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Cesar Perdomo,SF,4,-143,34624709,2026-09-06T17:40:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Cesar Perdomo,SF,5,+156,34624709,2026-09-06T17:40:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Cesar Perdomo,SF,6,+345,34624709,2026-09-06T17:40:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Cesar Perdomo,SF,7,+760,34624709,2026-09-06T17:40:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Cesar Perdomo,SF,8,+1600,34624709,2026-09-06T17:40:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Peter Lambert,HOU,2,-3500,34624710,2026-09-06T18:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Peter Lambert,HOU,3,-740,34624710,2026-09-06T18:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Peter Lambert,HOU,4,-263,34624710,2026-09-06T18:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Peter Lambert,HOU,5,-111,34624710,2026-09-06T18:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Peter Lambert,HOU,6,+195,34624710,2026-09-06T18:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Peter Lambert,HOU,7,+426,34624710,2026-09-06T18:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Peter Lambert,HOU,8,+880,34624710,2026-09-06T18:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Eduardo Rodriguez,ARI,2,-2200,34624710,2026-09-06T18:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Eduardo Rodriguez,ARI,3,-518,34624710,2026-09-06T18:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Eduardo Rodriguez,ARI,4,-196,34624710,2026-09-06T18:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Eduardo Rodriguez,ARI,5,+120,34624710,2026-09-06T18:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Eduardo Rodriguez,ARI,6,+266,34624710,2026-09-06T18:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Eduardo Rodriguez,ARI,7,+561,34624710,2026-09-06T18:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Eduardo Rodriguez,ARI,8,+1200,34624710,2026-09-06T18:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Spencer Arrighetti,TOR,2,-970,34624711,2026-09-06T18:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Spencer Arrighetti,TOR,3,-288,34624711,2026-09-06T18:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Spencer Arrighetti,TOR,4,-109,34624711,2026-09-06T18:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Spencer Arrighetti,TOR,5,+216,34624711,2026-09-06T18:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Spencer Arrighetti,TOR,6,+490,34624711,2026-09-06T18:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Spencer Arrighetti,TOR,7,+1080,34624711,2026-09-06T18:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Randy Dobnak,KC,2,-526,34624711,2026-09-06T18:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Randy Dobnak,KC,3,-160,34624711,2026-09-06T18:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Randy Dobnak,KC,4,+160,34624711,2026-09-06T18:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Randy Dobnak,KC,5,+385,34624711,2026-09-06T18:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Randy Dobnak,KC,6,+920,34624711,2026-09-06T18:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Ian Seymour,TB,3,-2600,34624712,2026-09-06T18:35:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Ian Seymour,TB,4,-720,34624712,2026-09-06T18:35:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Ian Seymour,TB,5,-287,34624712,2026-09-06T18:35:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Ian Seymour,TB,6,-133,34624712,2026-09-06T18:35:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Ian Seymour,TB,7,+156,34624712,2026-09-06T18:35:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Ian Seymour,TB,8,+311,34624712,2026-09-06T18:35:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Ian Seymour,TB,9,+640,34624712,2026-09-06T18:35:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Ian Seymour,TB,10,+1240,34624712,2026-09-06T18:35:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,MacKenzie Gore,TEX,3,-1060,34624712,2026-09-06T18:35:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,MacKenzie Gore,TEX,4,-353,34624712,2026-09-06T18:35:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,MacKenzie Gore,TEX,5,-147,34624712,2026-09-06T18:35:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,MacKenzie Gore,TEX,6,+148,34624712,2026-09-06T18:35:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,MacKenzie Gore,TEX,7,+313,34624712,2026-09-06T18:35:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,MacKenzie Gore,TEX,8,+670,34624712,2026-09-06T18:35:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,MacKenzie Gore,TEX,9,+1420,34624712,2026-09-06T18:35:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Tanner Gordon,COL,2,-1840,34624713,2026-09-06T19:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Tanner Gordon,COL,3,-471,34624713,2026-09-06T19:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Tanner Gordon,COL,4,-177,34624713,2026-09-06T19:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Tanner Gordon,COL,5,+133,34624713,2026-09-06T19:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Tanner Gordon,COL,6,+294,34624713,2026-09-06T19:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Tanner Gordon,COL,7,+650,34624713,2026-09-06T19:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Tanner Gordon,COL,8,+1360,34624713,2026-09-06T19:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Kyle Leahy,STL,1,-1300,34624713,2026-09-06T19:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Kyle Leahy,STL,2,-256,34624713,2026-09-06T19:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Kyle Leahy,STL,3,+110,34624713,2026-09-06T19:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Kyle Leahy,STL,4,+271,34624713,2026-09-06T19:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Kyle Leahy,STL,5,+630,34624713,2026-09-06T19:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Kyle Leahy,STL,6,+1360,34624713,2026-09-06T19:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Michael King,SD,3,-2200,34624714,2026-09-06T20:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Michael King,SD,4,-650,34624714,2026-09-06T20:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Michael King,SD,5,-265,34624714,2026-09-06T20:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Michael King,SD,6,-125,34624714,2026-09-06T20:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Michael King,SD,7,+161,34624714,2026-09-06T20:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Michael King,SD,8,+321,34624714,2026-09-06T20:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Michael King,SD,9,+650,34624714,2026-09-06T20:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Michael King,SD,10,+1300,34624714,2026-09-06T20:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Gerrit Cole,NYY,3,-2100,34624714,2026-09-06T20:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Gerrit Cole,NYY,4,-580,34624714,2026-09-06T20:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Gerrit Cole,NYY,5,-238,34624714,2026-09-06T20:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Gerrit Cole,NYY,6,-107,34624714,2026-09-06T20:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Gerrit Cole,NYY,7,+199,34624714,2026-09-06T20:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Gerrit Cole,NYY,8,+404,34624714,2026-09-06T20:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Gerrit Cole,NYY,9,+830,34624714,2026-09-06T20:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Gerrit Cole,NYY,10,+1620,34624714,2026-09-06T20:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Bryan Woo,SEA,4,-1480,34624715,2026-09-06T20:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Bryan Woo,SEA,5,-499,34624715,2026-09-06T20:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Bryan Woo,SEA,6,-212,34624715,2026-09-06T20:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Bryan Woo,SEA,7,-101,34624715,2026-09-06T20:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Bryan Woo,SEA,8,+199,34624715,2026-09-06T20:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Bryan Woo,SEA,9,+397,34624715,2026-09-06T20:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Bryan Woo,SEA,10,+800,34624715,2026-09-06T20:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Bryan Woo,SEA,11,+1620,34624715,2026-09-06T20:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Gage Jump,OAK,3,-1820,34624715,2026-09-06T20:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Gage Jump,OAK,4,-563,34624715,2026-09-06T20:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Gage Jump,OAK,5,-241,34624715,2026-09-06T20:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Gage Jump,OAK,6,-116,34624715,2026-09-06T20:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Gage Jump,OAK,7,+171,34624715,2026-09-06T20:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Gage Jump,OAK,8,+323,34624715,2026-09-06T20:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Gage Jump,OAK,9,+610,34624715,2026-09-06T20:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Gage Jump,OAK,10,+1120,34624715,2026-09-06T20:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Bailey Ober,MIN,2,-1540,34624716,2026-09-06T22:20:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Bailey Ober,MIN,3,-401,34624716,2026-09-06T22:20:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Bailey Ober,MIN,4,-148,34624716,2026-09-06T22:20:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Bailey Ober,MIN,5,+157,34624716,2026-09-06T22:20:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Bailey Ober,MIN,6,+347,34624716,2026-09-06T22:20:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Bailey Ober,MIN,7,+770,34624716,2026-09-06T22:20:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Bailey Ober,MIN,8,+1640,34624716,2026-09-06T22:20:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Justin Wrobleski,LAD,2,-3800,34624717,2026-09-07T02:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Justin Wrobleski,LAD,3,-670,34624717,2026-09-07T02:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Justin Wrobleski,LAD,4,-247,34624717,2026-09-07T02:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Justin Wrobleski,LAD,5,-102,34624717,2026-09-07T02:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Justin Wrobleski,LAD,6,+219,34624717,2026-09-07T02:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Justin Wrobleski,LAD,7,+480,34624717,2026-09-07T02:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Justin Wrobleski,LAD,8,+1040,34624717,2026-09-07T02:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Andrew Alvarez,WSH,2,-1120,34624717,2026-09-07T02:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Andrew Alvarez,WSH,3,-304,34624717,2026-09-07T02:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Andrew Alvarez,WSH,4,-115,34624717,2026-09-07T02:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Andrew Alvarez,WSH,5,+209,34624717,2026-09-07T02:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Andrew Alvarez,WSH,6,+480,34624717,2026-09-07T02:10:00.0000000Z
2026-09-06T16:16:02.901912+00:00,2026-09-06,Andrew Alvarez,WSH,7,+1080,34624717,2026-09-07T02:10:00.0000000Z
2026-09-06T19:01:01.548688+00:00,2026-09-06,Tanner Gordon,COL,2,-1840,34624713,2026-09-06T19:10:00.0000000Z
2026-09-06T19:01:01.548688+00:00,2026-09-06,Tanner Gordon,COL,3,-471,34624713,2026-09-06T19:10:00.0000000Z
2026-09-06T19:01:01.548688+00:00,2026-09-06,Tanner Gordon,COL,4,-177,34624713,2026-09-06T19:10:00.0000000Z
2026-09-06T19:01:01.548688+00:00,2026-09-06,Tanner Gordon,COL,5,+133,34624713,2026-09-06T19:10:00.0000000Z
2026-09-06T19:01:01.548688+00:00,2026-09-06,Tanner Gordon,COL,6,+294,34624713,2026-09-06T19:10:00.0000000Z
2026-09-06T19:01:01.548688+00:00,2026-09-06,Tanner Gordon,COL,7,+650,34624713,2026-09-06T19:10:00.0000000Z
2026-09-06T19:01:01.548688+00:00,2026-09-06,Tanner Gordon,COL,8,+1360,34624713,2026-09-06T19:10:00.0000000Z
2026-09-06T19:01:01.548688+00:00,2026-09-06,Kyle Leahy,STL,1,-1280,34624713,2026-09-06T19:10:00.0000000Z
2026-09-06T19:01:01.548688+00:00,2026-09-06,Kyle Leahy,STL,2,-255,34624713,2026-09-06T19:10:00.0000000Z
