captured_at,date,pitcher_name,team,milestone,odds,event_id,start_time_utc
2026-09-02T16:16:27.511313+00:00,2026-09-02,Jacob Lopez,OAK,3,-1400,34604088,2026-09-02T18:35:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Jacob Lopez,OAK,4,-472,34604088,2026-09-02T18:35:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Jacob Lopez,OAK,5,-203,34604088,2026-09-02T18:35:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Jacob Lopez,OAK,6,+104,34604088,2026-09-02T18:35:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Jacob Lopez,OAK,7,+213,34604088,2026-09-02T18:35:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Jacob Lopez,OAK,8,+433,34604088,2026-09-02T18:35:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Jacob Lopez,OAK,9,+840,34604088,2026-09-02T18:35:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Jacob Lopez,OAK,10,+1600,34604088,2026-09-02T18:35:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Cody Bradford,TEX,2,-2900,34604088,2026-09-02T18:35:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Cody Bradford,TEX,3,-610,34604088,2026-09-02T18:35:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Cody Bradford,TEX,4,-218,34604088,2026-09-02T18:35:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Cody Bradford,TEX,5,+111,34604088,2026-09-02T18:35:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Cody Bradford,TEX,6,+247,34604088,2026-09-02T18:35:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Cody Bradford,TEX,7,+528,34604088,2026-09-02T18:35:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Cody Bradford,TEX,8,+1140,34604088,2026-09-02T18:35:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Trevor Rogers,BAL,3,-1180,34604090,2026-09-02T19:10:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Trevor Rogers,BAL,4,-404,34604090,2026-09-02T19:10:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Trevor Rogers,BAL,5,-174,34604090,2026-09-02T19:10:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Trevor Rogers,BAL,6,+122,34604090,2026-09-02T19:10:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Trevor Rogers,BAL,7,+257,34604090,2026-09-02T19:10:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Trevor Rogers,BAL,8,+529,34604090,2026-09-02T19:10:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Trevor Rogers,BAL,9,+1040,34604090,2026-09-02T19:10:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Tomoyuki Sugano,COL,2,-1000,34604090,2026-09-02T19:10:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Tomoyuki Sugano,COL,3,-280,34604090,2026-09-02T19:10:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Tomoyuki Sugano,COL,4,-110,34604090,2026-09-02T19:10:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Tomoyuki Sugano,COL,5,+218,34604090,2026-09-02T19:10:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Tomoyuki Sugano,COL,6,+508,34604090,2026-09-02T19:10:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Tomoyuki Sugano,COL,7,+1160,34604090,2026-09-02T19:10:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Andrew Painter,PHI,2,-1660,34604091,2026-09-02T19:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Andrew Painter,PHI,3,-410,34604091,2026-09-02T19:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Andrew Painter,PHI,4,-161,34604091,2026-09-02T19:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Andrew Painter,PHI,5,+143,34604091,2026-09-02T19:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Andrew Painter,PHI,6,+312,34604091,2026-09-02T19:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Andrew Painter,PHI,7,+670,34604091,2026-09-02T19:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Andrew Painter,PHI,8,+1400,34604091,2026-09-02T19:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Patrick Sandoval,BOS,3,-1460,34604092,2026-09-02T20:10:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Patrick Sandoval,BOS,4,-491,34604092,2026-09-02T20:10:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Patrick Sandoval,BOS,5,-213,34604092,2026-09-02T20:10:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Patrick Sandoval,BOS,6,+101,34604092,2026-09-02T20:10:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Patrick Sandoval,BOS,7,+205,34604092,2026-09-02T20:10:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Patrick Sandoval,BOS,8,+422,34604092,2026-09-02T20:10:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Patrick Sandoval,BOS,9,+880,34604092,2026-09-02T20:10:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Patrick Sandoval,BOS,10,+1760,34604092,2026-09-02T20:10:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Bryce Miller,SEA,2,-3200,34604092,2026-09-02T20:10:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Bryce Miller,SEA,3,-670,34604092,2026-09-02T20:10:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Bryce Miller,SEA,4,-234,34604092,2026-09-02T20:10:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Bryce Miller,SEA,5,+101,34604092,2026-09-02T20:10:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Bryce Miller,SEA,6,+226,34604092,2026-09-02T20:10:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Bryce Miller,SEA,7,+500,34604092,2026-09-02T20:10:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Bryce Miller,SEA,8,+1080,34604092,2026-09-02T20:10:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Dylan Cease,TOR,4,-1180,34604093,2026-09-02T22:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Dylan Cease,TOR,5,-450,34604093,2026-09-02T22:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Dylan Cease,TOR,6,-204,34604093,2026-09-02T22:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Dylan Cease,TOR,7,+102,34604093,2026-09-02T22:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Dylan Cease,TOR,8,+207,34604093,2026-09-02T22:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Dylan Cease,TOR,9,+409,34604093,2026-09-02T22:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Dylan Cease,TOR,10,+830,34604093,2026-09-02T22:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Dylan Cease,TOR,11,+1580,34604093,2026-09-02T22:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Joey Cantillo,CLE,2,-3800,34604093,2026-09-02T22:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Joey Cantillo,CLE,3,-750,34604093,2026-09-02T22:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Joey Cantillo,CLE,4,-270,34604093,2026-09-02T22:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Joey Cantillo,CLE,5,-115,34604093,2026-09-02T22:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Joey Cantillo,CLE,6,+190,34604093,2026-09-02T22:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Joey Cantillo,CLE,7,+413,34604093,2026-09-02T22:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Joey Cantillo,CLE,8,+890,34604093,2026-09-02T22:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Joey Cantillo,CLE,9,+1780,34604093,2026-09-02T22:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Landen Roupp,SF,3,-1060,34604094,2026-09-02T22:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Landen Roupp,SF,4,-360,34604094,2026-09-02T22:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Landen Roupp,SF,5,-158,34604094,2026-09-02T22:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Landen Roupp,SF,6,+138,34604094,2026-09-02T22:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Landen Roupp,SF,7,+295,34604094,2026-09-02T22:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Landen Roupp,SF,8,+610,34604094,2026-09-02T22:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Landen Roupp,SF,9,+1260,34604094,2026-09-02T22:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Bubba Chandler,PIT,2,-3300,34604094,2026-09-02T22:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Bubba Chandler,PIT,3,-670,34604094,2026-09-02T22:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Bubba Chandler,PIT,4,-233,34604094,2026-09-02T22:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Bubba Chandler,PIT,5,+101,34604094,2026-09-02T22:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Bubba Chandler,PIT,6,+225,34604094,2026-09-02T22:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Bubba Chandler,PIT,7,+497,34604094,2026-09-02T22:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Bubba Chandler,PIT,8,+1060,34604094,2026-09-02T22:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Griffin Jax,TB,2,-2500,34604095,2026-09-02T22:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Griffin Jax,TB,3,-640,34604095,2026-09-02T22:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Griffin Jax,TB,4,-242,34604095,2026-09-02T22:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Griffin Jax,TB,5,-103,34604095,2026-09-02T22:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Griffin Jax,TB,6,+215,34604095,2026-09-02T22:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Griffin Jax,TB,7,+486,34604095,2026-09-02T22:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Griffin Jax,TB,8,+1080,34604095,2026-09-02T22:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Justin Hagenman,NYM,1,-3700,34604095,2026-09-02T22:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Justin Hagenman,NYM,2,-508,34604095,2026-09-02T22:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Justin Hagenman,NYM,3,-167,34604095,2026-09-02T22:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Justin Hagenman,NYM,4,+149,34604095,2026-09-02T22:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Justin Hagenman,NYM,5,+339,34604095,2026-09-02T22:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Justin Hagenman,NYM,6,+770,34604095,2026-09-02T22:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Justin Hagenman,NYM,7,+1660,34604095,2026-09-02T22:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Jacob Misiorowski,MIL,5,-1420,34604096,2026-09-02T23:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Jacob Misiorowski,MIL,6,-554,34604096,2026-09-02T23:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Jacob Misiorowski,MIL,7,-254,34604096,2026-09-02T23:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Jacob Misiorowski,MIL,8,-128,34604096,2026-09-02T23:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Jacob Misiorowski,MIL,9,+151,34604096,2026-09-02T23:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Jacob Misiorowski,MIL,10,+287,34604096,2026-09-02T23:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Jacob Misiorowski,MIL,11,+547,34604096,2026-09-02T23:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Jacob Misiorowski,MIL,12,+1000,34604096,2026-09-02T23:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,David Peterson,CHC,2,-2200,34604096,2026-09-02T23:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,David Peterson,CHC,3,-590,34604096,2026-09-02T23:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,David Peterson,CHC,4,-222,34604096,2026-09-02T23:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,David Peterson,CHC,5,+103,34604096,2026-09-02T23:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,David Peterson,CHC,6,+231,34604096,2026-09-02T23:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,David Peterson,CHC,7,+500,34604096,2026-09-02T23:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,David Peterson,CHC,8,+1080,34604096,2026-09-02T23:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Eury Perez,MIA,3,-1220,34604097,2026-09-02T23:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Eury Perez,MIA,4,-401,34604097,2026-09-02T23:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Eury Perez,MIA,5,-164,34604097,2026-09-02T23:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Eury Perez,MIA,6,+132,34604097,2026-09-02T23:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Eury Perez,MIA,7,+281,34604097,2026-09-02T23:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Eury Perez,MIA,8,+587,34604097,2026-09-02T23:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Eury Perez,MIA,9,+1200,34604097,2026-09-02T23:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Noah Cameron,KC,3,-830,34604097,2026-09-02T23:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Noah Cameron,KC,4,-288,34604097,2026-09-02T23:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Noah Cameron,KC,5,-123,34604097,2026-09-02T23:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Noah Cameron,KC,6,+173,34604097,2026-09-02T23:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Noah Cameron,KC,7,+369,34604097,2026-09-02T23:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Noah Cameron,KC,8,+770,34604097,2026-09-02T23:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Noah Cameron,KC,9,+1540,34604097,2026-09-02T23:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Dean Kremer,MIN,2,-3300,34604098,2026-09-02T23:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Dean Kremer,MIN,3,-690,34604098,2026-09-02T23:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Dean Kremer,MIN,4,-240,34604098,2026-09-02T23:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Dean Kremer,MIN,5,-104,34604098,2026-09-02T23:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Dean Kremer,MIN,6,+213,34604098,2026-09-02T23:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Dean Kremer,MIN,7,+450,34604098,2026-09-02T23:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Dean Kremer,MIN,8,+950,34604098,2026-09-02T23:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Drew Anderson,DET,2,-1820,34604098,2026-09-02T23:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Drew Anderson,DET,3,-475,34604098,2026-09-02T23:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Drew Anderson,DET,4,-177,34604098,2026-09-02T23:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Drew Anderson,DET,5,+126,34604098,2026-09-02T23:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Drew Anderson,DET,6,+273,34604098,2026-09-02T23:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Drew Anderson,DET,7,+582,34604098,2026-09-02T23:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Drew Anderson,DET,8,+1240,34604098,2026-09-02T23:40:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Hayden Wesneski,HOU,3,-1060,34604099,2026-09-03T00:10:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Hayden Wesneski,HOU,4,-353,34604099,2026-09-03T00:10:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Hayden Wesneski,HOU,5,-150,34604099,2026-09-03T00:10:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Hayden Wesneski,HOU,6,+147,34604099,2026-09-03T00:10:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Hayden Wesneski,HOU,7,+307,34604099,2026-09-03T00:10:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Hayden Wesneski,HOU,8,+640,34604099,2026-09-03T00:10:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Hayden Wesneski,HOU,9,+1260,34604099,2026-09-03T00:10:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Davis Martin,CWS,2,-930,34604099,2026-09-03T00:10:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Davis Martin,CWS,3,-273,34604099,2026-09-03T00:10:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Davis Martin,CWS,4,+100,34604099,2026-09-03T00:10:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Davis Martin,CWS,5,+241,34604099,2026-09-03T00:10:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Davis Martin,CWS,6,+592,34604099,2026-09-03T00:10:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Davis Martin,CWS,7,+1380,34604099,2026-09-03T00:10:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Cam Schlittler,NYY,5,-2100,34604100,2026-09-03T01:38:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Cam Schlittler,NYY,6,-690,34604100,2026-09-03T01:38:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Cam Schlittler,NYY,7,-300,34604100,2026-09-03T01:38:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Cam Schlittler,NYY,8,-144,34604100,2026-09-03T01:38:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Cam Schlittler,NYY,9,+133,34604100,2026-09-03T01:38:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Cam Schlittler,NYY,10,+253,34604100,2026-09-03T01:38:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Cam Schlittler,NYY,11,+490,34604100,2026-09-03T01:38:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Cam Schlittler,NYY,12,+940,34604100,2026-09-03T01:38:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Cam Schlittler,NYY,13,+1760,34604100,2026-09-03T01:38:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Reid Detmers,LAA,4,-1540,34604100,2026-09-03T01:38:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Reid Detmers,LAA,5,-547,34604100,2026-09-03T01:38:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Reid Detmers,LAA,6,-242,34604100,2026-09-03T01:38:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Reid Detmers,LAA,7,-118,34604100,2026-09-03T01:38:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Reid Detmers,LAA,8,+166,34604100,2026-09-03T01:38:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Reid Detmers,LAA,9,+325,34604100,2026-09-03T01:38:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Reid Detmers,LAA,10,+620,34604100,2026-09-03T01:38:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Reid Detmers,LAA,11,+1200,34604100,2026-09-03T01:38:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Yoshinobu Yamamoto,LAD,4,-2100,34604101,2026-09-03T02:10:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Yoshinobu Yamamoto,LAD,5,-720,34604101,2026-09-03T02:10:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Yoshinobu Yamamoto,LAD,6,-311,34604101,2026-09-03T02:10:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Yoshinobu Yamamoto,LAD,7,-152,34604101,2026-09-03T02:10:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Yoshinobu Yamamoto,LAD,8,+129,34604101,2026-09-03T02:10:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Yoshinobu Yamamoto,LAD,9,+251,34604101,2026-09-03T02:10:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Yoshinobu Yamamoto,LAD,10,+499,34604101,2026-09-03T02:10:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Yoshinobu Yamamoto,LAD,11,+970,34604101,2026-09-03T02:10:00.0000000Z
2026-09-02T16:16:27.511313+00:00,2026-09-02,Yoshinobu Yamamoto,LAD,12,+1820,34604101,2026-09-03T02:10:00.0000000Z
2026-09-02T19:01:08.452348+00:00,2026-09-02,Trevor Rogers,BAL,3,-1560,34604090,2026-09-02T19:10:00.0000000Z
2026-09-02T19:01:08.452348+00:00,2026-09-02,Trevor Rogers,BAL,4,-494,34604090,2026-09-02T19:10:00.0000000Z
2026-09-02T19:01:08.452348+00:00,2026-09-02,Trevor Rogers,BAL,5,-204,34604090,2026-09-02T19:10:00.0000000Z
2026-09-02T19:01:08.452348+00:00,2026-09-02,Trevor Rogers,BAL,6,+105,34604090,2026-09-02T19:10:00.0000000Z
2026-09-02T19:01:08.452348+00:00,2026-09-02,Trevor Rogers,BAL,7,+218,34604090,2026-09-02T19:10:00.0000000Z
2026-09-02T19:01:08.452348+00:00,2026-09-02,Trevor Rogers,BAL,8,+450,34604090,2026-09-02T19:10:00.0000000Z
2026-09-02T19:01:08.452348+00:00,2026-09-02,Trevor Rogers,BAL,9,+900,34604090,2026-09-02T19:10:00.0000000Z
2026-09-02T19:01:08.452348+00:00,2026-09-02,Trevor Rogers,BAL,10,+1760,34604090,2026-09-02T19:10:00.0000000Z
2026-09-02T19:01:08.452348+00:00,2026-09-02,Tomoyuki Sugano,COL,2,-1020,34604090,2026-09-02T19:10:00.0000000Z
