captured_at,date,pitcher_name,team,milestone,odds,event_id,start_time_utc
2026-08-08T16:15:57.070952+00:00,2026-08-08,Aaron Nola,PHI,7,+481,34491602,2026-08-08T22:05:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Aaron Nola,PHI,8,+990,34491602,2026-08-08T22:05:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Max Scherzer,TOR,2,-1320,34491602,2026-08-08T22:05:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Max Scherzer,TOR,3,-359,34491602,2026-08-08T22:05:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Max Scherzer,TOR,4,-135,34491602,2026-08-08T22:05:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Max Scherzer,TOR,5,+177,34491602,2026-08-08T22:05:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Max Scherzer,TOR,6,+405,34491602,2026-08-08T22:05:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Max Scherzer,TOR,7,+880,34491602,2026-08-08T22:05:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Bubba Chandler,PIT,2,-4100,34491603,2026-08-08T22:40:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Bubba Chandler,PIT,3,-780,34491603,2026-08-08T22:40:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Bubba Chandler,PIT,4,-270,34491603,2026-08-08T22:40:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Bubba Chandler,PIT,5,-115,34491603,2026-08-08T22:40:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Bubba Chandler,PIT,6,+189,34491603,2026-08-08T22:40:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Bubba Chandler,PIT,7,+411,34491603,2026-08-08T22:40:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Bubba Chandler,PIT,8,+870,34491603,2026-08-08T22:40:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Bubba Chandler,PIT,9,+1800,34491603,2026-08-08T22:40:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Robert Stock,NYM,2,-1600,34491603,2026-08-08T22:40:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Robert Stock,NYM,3,-412,34491603,2026-08-08T22:40:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Robert Stock,NYM,4,-160,34491603,2026-08-08T22:40:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Robert Stock,NYM,5,+139,34491603,2026-08-08T22:40:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Robert Stock,NYM,6,+301,34491603,2026-08-08T22:40:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Robert Stock,NYM,7,+640,34491603,2026-08-08T22:40:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Robert Stock,NYM,8,+1340,34491603,2026-08-08T22:40:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Chase Burns,CIN,4,-980,34491604,2026-08-08T22:45:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Chase Burns,CIN,5,-363,34491604,2026-08-08T22:45:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Chase Burns,CIN,6,-165,34491604,2026-08-08T22:45:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Chase Burns,CIN,7,+124,34491604,2026-08-08T22:45:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Chase Burns,CIN,8,+254,34491604,2026-08-08T22:45:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Chase Burns,CIN,9,+514,34491604,2026-08-08T22:45:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Chase Burns,CIN,10,+1020,34491604,2026-08-08T22:45:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Andrew Alvarez,WSH,3,-920,34491604,2026-08-08T22:45:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Andrew Alvarez,WSH,4,-324,34491604,2026-08-08T22:45:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Andrew Alvarez,WSH,5,-140,34491604,2026-08-08T22:45:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Andrew Alvarez,WSH,6,+154,34491604,2026-08-08T22:45:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Andrew Alvarez,WSH,7,+324,34491604,2026-08-08T22:45:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Andrew Alvarez,WSH,8,+680,34491604,2026-08-08T22:45:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Andrew Alvarez,WSH,9,+1400,34491604,2026-08-08T22:45:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Seth Lugo,KC,2,-1480,34491605,2026-08-08T23:10:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Seth Lugo,KC,3,-419,34491605,2026-08-08T23:10:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Seth Lugo,KC,4,-168,34491605,2026-08-08T23:10:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Seth Lugo,KC,5,+135,34491605,2026-08-08T23:10:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Seth Lugo,KC,6,+297,34491605,2026-08-08T23:10:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Seth Lugo,KC,7,+640,34491605,2026-08-08T23:10:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Seth Lugo,KC,8,+1420,34491605,2026-08-08T23:10:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Clay Holmes,CHC,2,-1260,34491605,2026-08-08T23:10:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Clay Holmes,CHC,3,-348,34491605,2026-08-08T23:10:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Clay Holmes,CHC,4,-132,34491605,2026-08-08T23:10:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Clay Holmes,CHC,5,+177,34491605,2026-08-08T23:10:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Clay Holmes,CHC,6,+400,34491605,2026-08-08T23:10:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Clay Holmes,CHC,7,+900,34491605,2026-08-08T23:10:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Taj Bradley,MIN,4,-1040,34491606,2026-08-08T23:10:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Taj Bradley,MIN,5,-397,34491606,2026-08-08T23:10:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Taj Bradley,MIN,6,-185,34491606,2026-08-08T23:10:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Taj Bradley,MIN,7,+110,34491606,2026-08-08T23:10:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Taj Bradley,MIN,8,+219,34491606,2026-08-08T23:10:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Taj Bradley,MIN,9,+444,34491606,2026-08-08T23:10:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Taj Bradley,MIN,10,+870,34491606,2026-08-08T23:10:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Taj Bradley,MIN,11,+1660,34491606,2026-08-08T23:10:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Robert Gasser,MIL,2,-3700,34491606,2026-08-08T23:10:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Robert Gasser,MIL,3,-780,34491606,2026-08-08T23:10:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Robert Gasser,MIL,4,-277,34491606,2026-08-08T23:10:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Robert Gasser,MIL,5,-116,34491606,2026-08-08T23:10:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Robert Gasser,MIL,6,+184,34491606,2026-08-08T23:10:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Robert Gasser,MIL,7,+384,34491606,2026-08-08T23:10:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Robert Gasser,MIL,8,+830,34491606,2026-08-08T23:10:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Robert Gasser,MIL,9,+1680,34491606,2026-08-08T23:10:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Gavin Williams,CLE,5,-1960,34491607,2026-08-08T23:15:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Gavin Williams,CLE,6,-700,34491607,2026-08-08T23:15:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Gavin Williams,CLE,7,-321,34491607,2026-08-08T23:15:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Gavin Williams,CLE,8,-160,34491607,2026-08-08T23:15:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Gavin Williams,CLE,9,+118,34491607,2026-08-08T23:15:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Gavin Williams,CLE,10,+220,34491607,2026-08-08T23:15:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Gavin Williams,CLE,11,+416,34491607,2026-08-08T23:15:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Gavin Williams,CLE,12,+790,34491607,2026-08-08T23:15:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Gavin Williams,CLE,13,+1480,34491607,2026-08-08T23:15:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Anthony Kay,CWS,2,-1460,34491607,2026-08-08T23:15:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Anthony Kay,CWS,3,-394,34491607,2026-08-08T23:15:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Anthony Kay,CWS,4,-150,34491607,2026-08-08T23:15:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Anthony Kay,CWS,5,+153,34491607,2026-08-08T23:15:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Anthony Kay,CWS,6,+339,34491607,2026-08-08T23:15:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Anthony Kay,CWS,7,+740,34491607,2026-08-08T23:15:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Anthony Kay,CWS,8,+1520,34491607,2026-08-08T23:15:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Matthew Liberatore,STL,3,-1360,34491610,2026-08-08T23:15:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Matthew Liberatore,STL,4,-454,34491610,2026-08-08T23:15:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Matthew Liberatore,STL,5,-190,34491610,2026-08-08T23:15:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Matthew Liberatore,STL,6,+114,34491610,2026-08-08T23:15:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Matthew Liberatore,STL,7,+242,34491610,2026-08-08T23:15:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Matthew Liberatore,STL,8,+502,34491610,2026-08-08T23:15:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Matthew Liberatore,STL,9,+1040,34491610,2026-08-08T23:15:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Kyle Freeland,COL,2,-1020,34491610,2026-08-08T23:15:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Kyle Freeland,COL,3,-295,34491610,2026-08-08T23:15:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Kyle Freeland,COL,4,-114,34491610,2026-08-08T23:15:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Kyle Freeland,COL,5,+202,34491610,2026-08-08T23:15:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Kyle Freeland,COL,6,+465,34491610,2026-08-08T23:15:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Kyle Freeland,COL,7,+1020,34491610,2026-08-08T23:15:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Jacob deGrom,TEX,4,-3000,34491612,2026-08-08T23:15:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Jacob deGrom,TEX,5,-890,34491612,2026-08-08T23:15:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Jacob deGrom,TEX,6,-368,34491612,2026-08-08T23:15:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Jacob deGrom,TEX,7,-175,34491612,2026-08-08T23:15:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Jacob deGrom,TEX,8,+113,34491612,2026-08-08T23:15:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Jacob deGrom,TEX,9,+220,34491612,2026-08-08T23:15:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Jacob deGrom,TEX,10,+425,34491612,2026-08-08T23:15:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Jacob deGrom,TEX,11,+830,34491612,2026-08-08T23:15:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Jacob deGrom,TEX,12,+1540,34491612,2026-08-08T23:15:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Kyle Bradish,BAL,3,-1680,34491612,2026-08-08T23:15:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Kyle Bradish,BAL,4,-534,34491612,2026-08-08T23:15:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Kyle Bradish,BAL,5,-225,34491612,2026-08-08T23:15:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Kyle Bradish,BAL,6,-106,34491612,2026-08-08T23:15:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Kyle Bradish,BAL,7,+196,34491612,2026-08-08T23:15:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Kyle Bradish,BAL,8,+391,34491612,2026-08-08T23:15:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Kyle Bradish,BAL,9,+790,34491612,2026-08-08T23:15:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Kyle Bradish,BAL,10,+1500,34491612,2026-08-08T23:15:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Michael King,SD,3,-990,34491608,2026-08-08T23:15:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Michael King,SD,4,-367,34491608,2026-08-08T23:15:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Michael King,SD,5,-164,34491608,2026-08-08T23:15:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Michael King,SD,6,+126,34491608,2026-08-08T23:15:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Michael King,SD,7,+256,34491608,2026-08-08T23:15:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Michael King,SD,8,+526,34491608,2026-08-08T23:15:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Michael King,SD,9,+1000,34491608,2026-08-08T23:15:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Peter Lambert,HOU,3,-1420,34491608,2026-08-08T23:15:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Peter Lambert,HOU,4,-445,34491608,2026-08-08T23:15:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Peter Lambert,HOU,5,-182,34491608,2026-08-08T23:15:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Peter Lambert,HOU,6,+120,34491608,2026-08-08T23:15:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Peter Lambert,HOU,7,+258,34491608,2026-08-08T23:15:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Peter Lambert,HOU,8,+531,34491608,2026-08-08T23:15:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Peter Lambert,HOU,9,+1100,34491608,2026-08-08T23:15:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Landen Roupp,SF,3,-1140,34491609,2026-08-08T23:15:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Landen Roupp,SF,4,-374,34491609,2026-08-08T23:15:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Landen Roupp,SF,5,-158,34491609,2026-08-08T23:15:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Landen Roupp,SF,6,+137,34491609,2026-08-08T23:15:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Landen Roupp,SF,7,+295,34491609,2026-08-08T23:15:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Landen Roupp,SF,8,+620,34491609,2026-08-08T23:15:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Landen Roupp,SF,9,+1280,34491609,2026-08-08T23:15:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Jackson Jobe,DET,2,-1360,34491609,2026-08-08T23:15:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Jackson Jobe,DET,3,-391,34491609,2026-08-08T23:15:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Jackson Jobe,DET,4,-156,34491609,2026-08-08T23:15:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Jackson Jobe,DET,5,+143,34491609,2026-08-08T23:15:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Jackson Jobe,DET,6,+304,34491609,2026-08-08T23:15:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Jackson Jobe,DET,7,+670,34491609,2026-08-08T23:15:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Jackson Jobe,DET,8,+1400,34491609,2026-08-08T23:15:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Yoshinobu Yamamoto,LAD,3,-2100,34491613,2026-08-09T00:10:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Yoshinobu Yamamoto,LAD,4,-610,34491613,2026-08-09T00:10:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Yoshinobu Yamamoto,LAD,5,-251,34491613,2026-08-09T00:10:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Yoshinobu Yamamoto,LAD,6,-114,34491613,2026-08-09T00:10:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Yoshinobu Yamamoto,LAD,7,+183,34491613,2026-08-09T00:10:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Yoshinobu Yamamoto,LAD,8,+374,34491613,2026-08-09T00:10:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Yoshinobu Yamamoto,LAD,9,+760,34491613,2026-08-09T00:10:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Yoshinobu Yamamoto,LAD,10,+1560,34491613,2026-08-09T00:10:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Brandon Pfaadt,ARI,2,-1200,34491613,2026-08-09T00:10:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Brandon Pfaadt,ARI,3,-322,34491613,2026-08-09T00:10:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Brandon Pfaadt,ARI,4,-124,34491613,2026-08-09T00:10:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Brandon Pfaadt,ARI,5,+188,34491613,2026-08-09T00:10:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Brandon Pfaadt,ARI,6,+419,34491613,2026-08-09T00:10:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Brandon Pfaadt,ARI,7,+920,34491613,2026-08-09T00:10:00.0000000Z
2026-08-08T16:15:57.070952+00:00,2026-08-08,Griffin Jax,TB,2,-3200,34491614,2026-08-09T01:50:00.0000000Z
