captured_at,date,event_id,event_name,start_time_utc,home_team,away_team,market,side,line,odds
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620593,ATL Braves @ PHI Phillies,2026-09-05T22:05:00.0000000Z,PHI,ATL,Run Line,PHI Phillies,-1.5,+133
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620593,ATL Braves @ PHI Phillies,2026-09-05T22:05:00.0000000Z,PHI,ATL,Total,Over,8.5,-102
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620593,ATL Braves @ PHI Phillies,2026-09-05T22:05:00.0000000Z,PHI,ATL,Total,Under,8.5,-118
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620594,DET Tigers @ CLE Guardians,2026-09-05T22:10:00.0000000Z,CLE,DET,Moneyline,DET Tigers,,+134
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620594,DET Tigers @ CLE Guardians,2026-09-05T22:10:00.0000000Z,CLE,DET,Moneyline,CLE Guardians,,-162
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620594,DET Tigers @ CLE Guardians,2026-09-05T22:10:00.0000000Z,CLE,DET,Run Line,DET Tigers,1.5,-163
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620594,DET Tigers @ CLE Guardians,2026-09-05T22:10:00.0000000Z,CLE,DET,Run Line,CLE Guardians,-1.5,+135
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620594,DET Tigers @ CLE Guardians,2026-09-05T22:10:00.0000000Z,CLE,DET,Total,Over,7,+101
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620594,DET Tigers @ CLE Guardians,2026-09-05T22:10:00.0000000Z,CLE,DET,Total,Under,7,-122
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620595,MIL Brewers @ CIN Reds,2026-09-05T22:40:00.0000000Z,CIN,MIL,Moneyline,MIL Brewers,,-163
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620595,MIL Brewers @ CIN Reds,2026-09-05T22:40:00.0000000Z,CIN,MIL,Moneyline,CIN Reds,,+135
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620595,MIL Brewers @ CIN Reds,2026-09-05T22:40:00.0000000Z,CIN,MIL,Run Line,MIL Brewers,-1.5,-105
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620595,MIL Brewers @ CIN Reds,2026-09-05T22:40:00.0000000Z,CIN,MIL,Run Line,CIN Reds,1.5,-115
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620595,MIL Brewers @ CIN Reds,2026-09-05T22:40:00.0000000Z,CIN,MIL,Total,Over,9,-114
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620595,MIL Brewers @ CIN Reds,2026-09-05T22:40:00.0000000Z,CIN,MIL,Total,Under,9,-105
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620596,LA Angels @ PIT Pirates,2026-09-05T22:40:00.0000000Z,PIT,LAA,Moneyline,LA Angels,,+153
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620596,LA Angels @ PIT Pirates,2026-09-05T22:40:00.0000000Z,PIT,LAA,Moneyline,PIT Pirates,,-186
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620596,LA Angels @ PIT Pirates,2026-09-05T22:40:00.0000000Z,PIT,LAA,Run Line,LA Angels,1.5,-144
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620596,LA Angels @ PIT Pirates,2026-09-05T22:40:00.0000000Z,PIT,LAA,Run Line,PIT Pirates,-1.5,+119
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620596,LA Angels @ PIT Pirates,2026-09-05T22:40:00.0000000Z,PIT,LAA,Total,Over,8,-101
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620596,LA Angels @ PIT Pirates,2026-09-05T22:40:00.0000000Z,PIT,LAA,Total,Under,8,-119
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620597,BOS Red Sox @ BAL Orioles,2026-09-05T23:05:00.0000000Z,BAL,BOS,Moneyline,BOS Red Sox,,-149
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620597,BOS Red Sox @ BAL Orioles,2026-09-05T23:05:00.0000000Z,BAL,BOS,Moneyline,BAL Orioles,,+123
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620597,BOS Red Sox @ BAL Orioles,2026-09-05T23:05:00.0000000Z,BAL,BOS,Run Line,BOS Red Sox,-1.5,+118
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620597,BOS Red Sox @ BAL Orioles,2026-09-05T23:05:00.0000000Z,BAL,BOS,Run Line,BAL Orioles,1.5,-142
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620597,BOS Red Sox @ BAL Orioles,2026-09-05T23:05:00.0000000Z,BAL,BOS,Total,Over,8,-114
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620597,BOS Red Sox @ BAL Orioles,2026-09-05T23:05:00.0000000Z,BAL,BOS,Total,Under,8,-105
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620598,TB Rays @ TEX Rangers,2026-09-05T23:05:00.0000000Z,TEX,TB,Moneyline,TB Rays,,-111
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620598,TB Rays @ TEX Rangers,2026-09-05T23:05:00.0000000Z,TEX,TB,Moneyline,TEX Rangers,,-108
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620598,TB Rays @ TEX Rangers,2026-09-05T23:05:00.0000000Z,TEX,TB,Run Line,TB Rays,-1.5,+155
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620598,TB Rays @ TEX Rangers,2026-09-05T23:05:00.0000000Z,TEX,TB,Run Line,TEX Rangers,1.5,-189
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620598,TB Rays @ TEX Rangers,2026-09-05T23:05:00.0000000Z,TEX,TB,Total,Over,7,+100
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620598,TB Rays @ TEX Rangers,2026-09-05T23:05:00.0000000Z,TEX,TB,Total,Under,7,-120
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620600,TOR Blue Jays @ KC Royals,2026-09-05T23:10:00.0000000Z,KC,TOR,Moneyline,TOR Blue Jays,,-105
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620600,TOR Blue Jays @ KC Royals,2026-09-05T23:10:00.0000000Z,KC,TOR,Moneyline,KC Royals,,-114
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620600,TOR Blue Jays @ KC Royals,2026-09-05T23:10:00.0000000Z,KC,TOR,Run Line,TOR Blue Jays,-1.5,+150
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620600,TOR Blue Jays @ KC Royals,2026-09-05T23:10:00.0000000Z,KC,TOR,Run Line,KC Royals,1.5,-182
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620600,TOR Blue Jays @ KC Royals,2026-09-05T23:10:00.0000000Z,KC,TOR,Total,Over,9.5,-112
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620600,TOR Blue Jays @ KC Royals,2026-09-05T23:10:00.0000000Z,KC,TOR,Total,Under,9.5,-108
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620599,MIN Twins @ CHI White Sox,2026-09-05T23:10:00.0000000Z,CWS,MIN,Moneyline,MIN Twins,,+101
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620599,MIN Twins @ CHI White Sox,2026-09-05T23:10:00.0000000Z,CWS,MIN,Moneyline,CHI White Sox,,-122
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620599,MIN Twins @ CHI White Sox,2026-09-05T23:10:00.0000000Z,CWS,MIN,Run Line,MIN Twins,1.5,-203
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620599,MIN Twins @ CHI White Sox,2026-09-05T23:10:00.0000000Z,CWS,MIN,Run Line,CHI White Sox,-1.5,+166
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620599,MIN Twins @ CHI White Sox,2026-09-05T23:10:00.0000000Z,CWS,MIN,Total,Over,8,-119
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620599,MIN Twins @ CHI White Sox,2026-09-05T23:10:00.0000000Z,CWS,MIN,Total,Under,8,-102
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620601,ARI Diamondbacks @ HOU Astros,2026-09-05T23:15:00.0000000Z,HOU,ARI,Moneyline,ARI Diamondbacks,,-108
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620601,ARI Diamondbacks @ HOU Astros,2026-09-05T23:15:00.0000000Z,HOU,ARI,Moneyline,HOU Astros,,-112
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620601,ARI Diamondbacks @ HOU Astros,2026-09-05T23:15:00.0000000Z,HOU,ARI,Run Line,ARI Diamondbacks,-1.5,+148
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620601,ARI Diamondbacks @ HOU Astros,2026-09-05T23:15:00.0000000Z,HOU,ARI,Run Line,HOU Astros,1.5,-180
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620601,ARI Diamondbacks @ HOU Astros,2026-09-05T23:15:00.0000000Z,HOU,ARI,Total,Over,8.5,-110
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620601,ARI Diamondbacks @ HOU Astros,2026-09-05T23:15:00.0000000Z,HOU,ARI,Total,Under,8.5,-110
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620602,NY Yankees @ SD Padres,2026-09-05T23:15:00.0000000Z,SD,NYY,Moneyline,NY Yankees,,-106
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620602,NY Yankees @ SD Padres,2026-09-05T23:15:00.0000000Z,SD,NYY,Moneyline,SD Padres,,-113
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620602,NY Yankees @ SD Padres,2026-09-05T23:15:00.0000000Z,SD,NYY,Run Line,NY Yankees,-1.5,+156
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620602,NY Yankees @ SD Padres,2026-09-05T23:15:00.0000000Z,SD,NYY,Run Line,SD Padres,1.5,-190
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620602,NY Yankees @ SD Padres,2026-09-05T23:15:00.0000000Z,SD,NYY,Total,Over,8,-102
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620602,NY Yankees @ SD Padres,2026-09-05T23:15:00.0000000Z,SD,NYY,Total,Under,8,-118
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620603,STL Cardinals @ COL Rockies,2026-09-06T00:10:00.0000000Z,COL,STL,Moneyline,STL Cardinals,,-126
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620603,STL Cardinals @ COL Rockies,2026-09-06T00:10:00.0000000Z,COL,STL,Moneyline,COL Rockies,,+104
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620603,STL Cardinals @ COL Rockies,2026-09-06T00:10:00.0000000Z,COL,STL,Run Line,STL Cardinals,-1.5,+124
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620603,STL Cardinals @ COL Rockies,2026-09-06T00:10:00.0000000Z,COL,STL,Run Line,COL Rockies,1.5,-149
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620603,STL Cardinals @ COL Rockies,2026-09-06T00:10:00.0000000Z,COL,STL,Total,Over,11,-102
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620603,STL Cardinals @ COL Rockies,2026-09-06T00:10:00.0000000Z,COL,STL,Total,Under,11,-119
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620604,WAS Nationals @ LA Dodgers,2026-09-06T01:10:00.0000000Z,LAD,WSH,Moneyline,WAS Nationals,,+187
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620604,WAS Nationals @ LA Dodgers,2026-09-06T01:10:00.0000000Z,LAD,WSH,Moneyline,LA Dodgers,,-231
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620604,WAS Nationals @ LA Dodgers,2026-09-06T01:10:00.0000000Z,LAD,WSH,Run Line,WAS Nationals,1.5,-115
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620604,WAS Nationals @ LA Dodgers,2026-09-06T01:10:00.0000000Z,LAD,WSH,Run Line,LA Dodgers,-1.5,-105
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620604,WAS Nationals @ LA Dodgers,2026-09-06T01:10:00.0000000Z,LAD,WSH,Total,Over,7,-116
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620604,WAS Nationals @ LA Dodgers,2026-09-06T01:10:00.0000000Z,LAD,WSH,Total,Under,7,-104
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620605,Athletics @ SEA Mariners,2026-09-06T01:40:00.0000000Z,SEA,OAK,Moneyline,Athletics,,+202
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620605,Athletics @ SEA Mariners,2026-09-06T01:40:00.0000000Z,SEA,OAK,Moneyline,SEA Mariners,,-250
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620605,Athletics @ SEA Mariners,2026-09-06T01:40:00.0000000Z,SEA,OAK,Run Line,Athletics,1.5,-101
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620605,Athletics @ SEA Mariners,2026-09-06T01:40:00.0000000Z,SEA,OAK,Run Line,SEA Mariners,-1.5,-119
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620605,Athletics @ SEA Mariners,2026-09-06T01:40:00.0000000Z,SEA,OAK,Total,Over,8,-105
2026-09-05T13:01:15.750242+00:00,2026-09-05,34620605,Athletics @ SEA Mariners,2026-09-06T01:40:00.0000000Z,SEA,OAK,Total,Under,8,-115
2026-09-05T13:31:42.901652+00:00,2026-09-05,34620591,CHI Cubs @ MIA Marlins,2026-09-05T20:10:00.0000000Z,MIA,CHC,Moneyline,CHI Cubs,,-137
2026-09-05T13:31:42.901652+00:00,2026-09-05,34620591,CHI Cubs @ MIA Marlins,2026-09-05T20:10:00.0000000Z,MIA,CHC,Moneyline,MIA Marlins,,+114
2026-09-05T13:31:42.901652+00:00,2026-09-05,34620591,CHI Cubs @ MIA Marlins,2026-09-05T20:10:00.0000000Z,MIA,CHC,Run Line,CHI Cubs,-1.5,+123
2026-09-05T13:31:42.901652+00:00,2026-09-05,34620591,CHI Cubs @ MIA Marlins,2026-09-05T20:10:00.0000000Z,MIA,CHC,Run Line,MIA Marlins,1.5,-149
2026-09-05T13:31:42.901652+00:00,2026-09-05,34620591,CHI Cubs @ MIA Marlins,2026-09-05T20:10:00.0000000Z,MIA,CHC,Total,Over,8.5,-101
2026-09-05T13:31:42.901652+00:00,2026-09-05,34620591,CHI Cubs @ MIA Marlins,2026-09-05T20:10:00.0000000Z,MIA,CHC,Total,Under,8.5,-119
2026-09-05T13:31:42.901652+00:00,2026-09-05,34620592,SF Giants @ NY Mets,2026-09-05T20:10:00.0000000Z,NYM,SF,Moneyline,SF Giants,,+153
2026-09-05T13:31:42.901652+00:00,2026-09-05,34620592,SF Giants @ NY Mets,2026-09-05T20:10:00.0000000Z,NYM,SF,Moneyline,NY Mets,,-186
2026-09-05T13:31:42.901652+00:00,2026-09-05,34620592,SF Giants @ NY Mets,2026-09-05T20:10:00.0000000Z,NYM,SF,Run Line,SF Giants,1.5,-143
2026-09-05T13:31:42.901652+00:00,2026-09-05,34620592,SF Giants @ NY Mets,2026-09-05T20:10:00.0000000Z,NYM,SF,Run Line,NY Mets,-1.5,+119
2026-09-05T13:31:42.901652+00:00,2026-09-05,34620592,SF Giants @ NY Mets,2026-09-05T20:10:00.0000000Z,NYM,SF,Total,Over,8,-107
2026-09-05T13:31:42.901652+00:00,2026-09-05,34620592,SF Giants @ NY Mets,2026-09-05T20:10:00.0000000Z,NYM,SF,Total,Under,8,-112
2026-09-05T13:31:42.901652+00:00,2026-09-05,34620593,ATL Braves @ PHI Phillies,2026-09-05T22:05:00.0000000Z,PHI,ATL,Moneyline,ATL Braves,,+135
2026-09-05T13:31:42.901652+00:00,2026-09-05,34620593,ATL Braves @ PHI Phillies,2026-09-05T22:05:00.0000000Z,PHI,ATL,Moneyline,PHI Phillies,,-163
2026-09-05T13:31:42.901652+00:00,2026-09-05,34620593,ATL Braves @ PHI Phillies,2026-09-05T22:05:00.0000000Z,PHI,ATL,Run Line,ATL Braves,1.5,-157
2026-09-05T13:31:42.901652+00:00,2026-09-05,34620593,ATL Braves @ PHI Phillies,2026-09-05T22:05:00.0000000Z,PHI,ATL,Run Line,PHI Phillies,-1.5,+130
2026-09-05T13:31:42.901652+00:00,2026-09-05,34620593,ATL Braves @ PHI Phillies,2026-09-05T22:05:00.0000000Z,PHI,ATL,Total,Over,8.5,-102
2026-09-05T13:31:42.901652+00:00,2026-09-05,34620593,ATL Braves @ PHI Phillies,2026-09-05T22:05:00.0000000Z,PHI,ATL,Total,Under,8.5,-119
2026-09-05T13:31:42.901652+00:00,2026-09-05,34620594,DET Tigers @ CLE Guardians,2026-09-05T22:10:00.0000000Z,CLE,DET,Moneyline,DET Tigers,,+130
2026-09-05T13:31:42.901652+00:00,2026-09-05,34620594,DET Tigers @ CLE Guardians,2026-09-05T22:10:00.0000000Z,CLE,DET,Moneyline,CLE Guardians,,-157
2026-09-05T13:31:42.901652+00:00,2026-09-05,34620594,DET Tigers @ CLE Guardians,2026-09-05T22:10:00.0000000Z,CLE,DET,Run Line,DET Tigers,1.5,-167
2026-09-05T13:31:42.901652+00:00,2026-09-05,34620594,DET Tigers @ CLE Guardians,2026-09-05T22:10:00.0000000Z,CLE,DET,Run Line,CLE Guardians,-1.5,+137
2026-09-05T13:31:42.901652+00:00,2026-09-05,34620594,DET Tigers @ CLE Guardians,2026-09-05T22:10:00.0000000Z,CLE,DET,Total,Over,7,+101
2026-09-05T13:31:42.901652+00:00,2026-09-05,34620594,DET Tigers @ CLE Guardians,2026-09-05T22:10:00.0000000Z,CLE,DET,Total,Under,7,-122
2026-09-05T13:31:42.901652+00:00,2026-09-05,34620595,MIL Brewers @ CIN Reds,2026-09-05T22:40:00.0000000Z,CIN,MIL,Moneyline,MIL Brewers,,-157
2026-09-05T13:31:42.901652+00:00,2026-09-05,34620595,MIL Brewers @ CIN Reds,2026-09-05T22:40:00.0000000Z,CIN,MIL,Moneyline,CIN Reds,,+130
2026-09-05T13:31:42.901652+00:00,2026-09-05,34620595,MIL Brewers @ CIN Reds,2026-09-05T22:40:00.0000000Z,CIN,MIL,Run Line,MIL Brewers,-1.5,+102
2026-09-05T13:31:42.901652+00:00,2026-09-05,34620595,MIL Brewers @ CIN Reds,2026-09-05T22:40:00.0000000Z,CIN,MIL,Run Line,CIN Reds,1.5,-122
2026-09-05T13:31:42.901652+00:00,2026-09-05,34620595,MIL Brewers @ CIN Reds,2026-09-05T22:40:00.0000000Z,CIN,MIL,Total,Over,9,-114
2026-09-05T13:31:42.901652+00:00,2026-09-05,34620595,MIL Brewers @ CIN Reds,2026-09-05T22:40:00.0000000Z,CIN,MIL,Total,Under,9,-105
2026-09-05T13:31:42.901652+00:00,2026-09-05,34620596,LA Angels @ PIT Pirates,2026-09-05T22:40:00.0000000Z,PIT,LAA,Moneyline,LA Angels,,+153
2026-09-05T13:31:42.901652+00:00,2026-09-05,34620596,LA Angels @ PIT Pirates,2026-09-05T22:40:00.0000000Z,PIT,LAA,Moneyline,PIT Pirates,,-186
2026-09-05T13:31:42.901652+00:00,2026-09-05,34620596,LA Angels @ PIT Pirates,2026-09-05T22:40:00.0000000Z,PIT,LAA,Run Line,LA Angels,1.5,-144
2026-09-05T13:31:42.901652+00:00,2026-09-05,34620596,LA Angels @ PIT Pirates,2026-09-05T22:40:00.0000000Z,PIT,LAA,Run Line,PIT Pirates,-1.5,+119
2026-09-05T13:31:42.901652+00:00,2026-09-05,34620596,LA Angels @ PIT Pirates,2026-09-05T22:40:00.0000000Z,PIT,LAA,Total,Over,8,-101
2026-09-05T13:31:42.901652+00:00,2026-09-05,34620596,LA Angels @ PIT Pirates,2026-09-05T22:40:00.0000000Z,PIT,LAA,Total,Under,8,-119
2026-09-05T13:31:42.901652+00:00,2026-09-05,34620597,BOS Red Sox @ BAL Orioles,2026-09-05T23:05:00.0000000Z,BAL,BOS,Moneyline,BOS Red Sox,,-149
2026-09-05T13:31:42.901652+00:00,2026-09-05,34620597,BOS Red Sox @ BAL Orioles,2026-09-05T23:05:00.0000000Z,BAL,BOS,Moneyline,BAL Orioles,,+123
2026-09-05T13:31:42.901652+00:00,2026-09-05,34620597,BOS Red Sox @ BAL Orioles,2026-09-05T23:05:00.0000000Z,BAL,BOS,Run Line,BOS Red Sox,-1.5,+118
2026-09-05T13:31:42.901652+00:00,2026-09-05,34620597,BOS Red Sox @ BAL Orioles,2026-09-05T23:05:00.0000000Z,BAL,BOS,Run Line,BAL Orioles,1.5,-142
2026-09-05T13:31:42.901652+00:00,2026-09-05,34620597,BOS Red Sox @ BAL Orioles,2026-09-05T23:05:00.0000000Z,BAL,BOS,Total,Over,8,-114
2026-09-05T13:31:42.901652+00:00,2026-09-05,34620597,BOS Red Sox @ BAL Orioles,2026-09-05T23:05:00.0000000Z,BAL,BOS,Total,Under,8,-105
2026-09-05T13:31:42.901652+00:00,2026-09-05,34620598,TB Rays @ TEX Rangers,2026-09-05T23:05:00.0000000Z,TEX,TB,Moneyline,TB Rays,,-111
2026-09-05T13:31:42.901652+00:00,2026-09-05,34620598,TB Rays @ TEX Rangers,2026-09-05T23:05:00.0000000Z,TEX,TB,Moneyline,TEX Rangers,,-108
2026-09-05T13:31:42.901652+00:00,2026-09-05,34620598,TB Rays @ TEX Rangers,2026-09-05T23:05:00.0000000Z,TEX,TB,Run Line,TB Rays,-1.5,+155
2026-09-05T13:31:42.901652+00:00,2026-09-05,34620598,TB Rays @ TEX Rangers,2026-09-05T23:05:00.0000000Z,TEX,TB,Run Line,TEX Rangers,1.5,-189
2026-09-05T13:31:42.901652+00:00,2026-09-05,34620598,TB Rays @ TEX Rangers,2026-09-05T23:05:00.0000000Z,TEX,TB,Total,Over,7,+101
2026-09-05T13:31:42.901652+00:00,2026-09-05,34620598,TB Rays @ TEX Rangers,2026-09-05T23:05:00.0000000Z,TEX,TB,Total,Under,7,-122
2026-09-05T13:31:42.901652+00:00,2026-09-05,34620600,TOR Blue Jays @ KC Royals,2026-09-05T23:10:00.0000000Z,KC,TOR,Moneyline,TOR Blue Jays,,-105
2026-09-05T13:31:42.901652+00:00,2026-09-05,34620600,TOR Blue Jays @ KC Royals,2026-09-05T23:10:00.0000000Z,KC,TOR,Moneyline,KC Royals,,-114
2026-09-05T13:31:42.901652+00:00,2026-09-05,34620600,TOR Blue Jays @ KC Royals,2026-09-05T23:10:00.0000000Z,KC,TOR,Run Line,TOR Blue Jays,-1.5,+150
2026-09-05T13:31:42.901652+00:00,2026-09-05,34620600,TOR Blue Jays @ KC Royals,2026-09-05T23:10:00.0000000Z,KC,TOR,Run Line,KC Royals,1.5,-182
2026-09-05T13:31:42.901652+00:00,2026-09-05,34620600,TOR Blue Jays @ KC Royals,2026-09-05T23:10:00.0000000Z,KC,TOR,Total,Over,9.5,-112
2026-09-05T13:31:42.901652+00:00,2026-09-05,34620600,TOR Blue Jays @ KC Royals,2026-09-05T23:10:00.0000000Z,KC,TOR,Total,Under,9.5,-108
2026-09-05T13:31:42.901652+00:00,2026-09-05,34620599,MIN Twins @ CHI White Sox,2026-09-05T23:10:00.0000000Z,CWS,MIN,Moneyline,MIN Twins,,+101
2026-09-05T13:31:42.901652+00:00,2026-09-05,34620599,MIN Twins @ CHI White Sox,2026-09-05T23:10:00.0000000Z,CWS,MIN,Moneyline,CHI White Sox,,-122
2026-09-05T13:31:42.901652+00:00,2026-09-05,34620599,MIN Twins @ CHI White Sox,2026-09-05T23:10:00.0000000Z,CWS,MIN,Run Line,MIN Twins,1.5,-203
2026-09-05T13:31:42.901652+00:00,2026-09-05,34620599,MIN Twins @ CHI White Sox,2026-09-05T23:10:00.0000000Z,CWS,MIN,Run Line,CHI White Sox,-1.5,+166
2026-09-05T13:31:42.901652+00:00,2026-09-05,34620599,MIN Twins @ CHI White Sox,2026-09-05T23:10:00.0000000Z,CWS,MIN,Total,Over,8,-119
2026-09-05T13:31:42.901652+00:00,2026-09-05,34620599,MIN Twins @ CHI White Sox,2026-09-05T23:10:00.0000000Z,CWS,MIN,Total,Under,8,-102
2026-09-05T13:31:42.901652+00:00,2026-09-05,34620601,ARI Diamondbacks @ HOU Astros,2026-09-05T23:15:00.0000000Z,HOU,ARI,Moneyline,ARI Diamondbacks,,-108
2026-09-05T13:31:42.901652+00:00,2026-09-05,34620601,ARI Diamondbacks @ HOU Astros,2026-09-05T23:15:00.0000000Z,HOU,ARI,Moneyline,HOU Astros,,-112
2026-09-05T13:31:42.901652+00:00,2026-09-05,34620601,ARI Diamondbacks @ HOU Astros,2026-09-05T23:15:00.0000000Z,HOU,ARI,Run Line,ARI Diamondbacks,-1.5,+152
2026-09-05T13:31:42.901652+00:00,2026-09-05,34620601,ARI Diamondbacks @ HOU Astros,2026-09-05T23:15:00.0000000Z,HOU,ARI,Run Line,HOU Astros,1.5,-185
