captured_at,date,pitcher_name,team,line,over_odds,under_odds,event_id,start_time_utc
2026-09-15T16:16:11.967299+00:00,2026-09-15,Logan Gilbert,SEA,17.5,-159,+119,34669959,2026-09-16T01:38:00.0000000Z
2026-09-15T16:16:11.967299+00:00,2026-09-15,Ryan Johnson (LAA),LAA,15.5,-104,-127,34669959,2026-09-16T01:38:00.0000000Z
2026-09-15T16:16:11.967299+00:00,2026-09-15,Michael Soroka,ARI,14.5,-129,-103,34669960,2026-09-16T01:40:00.0000000Z
2026-09-15T16:16:11.967299+00:00,2026-09-15,Janson Junk,MIA,14.5,+102,-135,34669960,2026-09-16T01:40:00.0000000Z
2026-09-15T19:01:26.617194+00:00,2026-09-15,Yoshinobu Yamamoto,LAD,18.5,+125,-167,34669943,2026-09-15T22:40:00.0000000Z
2026-09-15T19:01:26.617194+00:00,2026-09-15,Rhett Lowder,CIN,14.5,-143,+108,34669943,2026-09-15T22:40:00.0000000Z
2026-09-15T19:01:26.617194+00:00,2026-09-15,Foster Griffin,CLE,14.5,-171,+128,34669947,2026-09-15T22:40:00.0000000Z
2026-09-15T19:01:26.617194+00:00,2026-09-15,Jacob Misiorowski,MIL,17.5,-140,+105,34669948,2026-09-15T22:40:00.0000000Z
2026-09-15T19:01:26.617194+00:00,2026-09-15,Lake Bachar,PIT,6.5,+130,-172,34669948,2026-09-15T22:40:00.0000000Z
2026-09-15T19:01:26.617194+00:00,2026-09-15,Griffin Jax,TB,14.5,-197,+147,34669949,2026-09-15T22:40:00.0000000Z
2026-09-15T19:01:26.617194+00:00,2026-09-15,Jack Perkins,OAK,14.5,-172,+129,34669949,2026-09-15T22:40:00.0000000Z
2026-09-15T19:01:26.617194+00:00,2026-09-15,Cristopher Sanchez,PHI,18.5,+127,-169,34669950,2026-09-15T22:45:00.0000000Z
2026-09-15T19:01:26.617194+00:00,2026-09-15,Jackson Kent,WSH,14.5,-151,+114,34669950,2026-09-15T22:45:00.0000000Z
2026-09-15T19:01:26.617194+00:00,2026-09-15,Drew Anderson,DET,15.5,+124,-165,34669951,2026-09-15T23:07:00.0000000Z
2026-09-15T19:01:26.617194+00:00,2026-09-15,Sean Manaea,NYM,16.5,-125,-106,34669952,2026-09-15T23:10:00.0000000Z
2026-09-15T19:01:26.617194+00:00,2026-09-15,Shane Baz,BAL,16.5,-123,-108,34669952,2026-09-15T23:10:00.0000000Z
2026-09-15T19:01:26.617194+00:00,2026-09-15,Kevin Gausman,CHC,17.5,-120,-111,34669953,2026-09-15T23:40:00.0000000Z
2026-09-15T19:01:26.617194+00:00,2026-09-15,Martin Perez,ATL,14.5,-155,+117,34669953,2026-09-15T23:40:00.0000000Z
2026-09-15T19:01:26.617194+00:00,2026-09-15,Max Fried,NYY,16.5,+101,-134,34669954,2026-09-15T23:40:00.0000000Z
2026-09-15T19:01:26.617194+00:00,2026-09-15,Bailey Ober,MIN,14.5,-183,+137,34669954,2026-09-15T23:40:00.0000000Z
2026-09-15T19:01:26.617194+00:00,2026-09-15,Andre Pallante,STL,16.5,-117,-113,34669955,2026-09-15T23:45:00.0000000Z
2026-09-15T19:01:26.617194+00:00,2026-09-15,Blade Tidwell,SF,14.5,-133,+100,34669955,2026-09-15T23:45:00.0000000Z
2026-09-15T19:01:26.617194+00:00,2026-09-15,Jacob deGrom,TEX,16.5,-125,-106,34669956,2026-09-16T00:05:00.0000000Z
2026-09-15T19:01:26.617194+00:00,2026-09-15,Patrick Sandoval,BOS,15.5,-123,-108,34669956,2026-09-16T00:05:00.0000000Z
2026-09-15T19:01:26.617194+00:00,2026-09-15,Michael Wacha,KC,17.5,-150,+113,34669957,2026-09-16T00:10:00.0000000Z
2026-09-15T19:01:26.617194+00:00,2026-09-15,Hunter Brown,HOU,17.5,-111,-119,34669957,2026-09-16T00:10:00.0000000Z
2026-09-15T19:01:26.617194+00:00,2026-09-15,Walker Buehler,SD,14.5,-126,-105,34669958,2026-09-16T00:40:00.0000000Z
2026-09-15T19:01:26.617194+00:00,2026-09-15,Kyle Freeland,COL,11.5,-169,+127,34669958,2026-09-16T00:40:00.0000000Z
2026-09-15T19:01:26.617194+00:00,2026-09-15,Logan Gilbert,SEA,17.5,-172,+129,34669959,2026-09-16T01:38:00.0000000Z
2026-09-15T19:01:26.617194+00:00,2026-09-15,Ryan Johnson (LAA),LAA,15.5,-104,-127,34669959,2026-09-16T01:38:00.0000000Z
2026-09-15T19:01:26.617194+00:00,2026-09-15,Michael Soroka,ARI,14.5,-135,+102,34669960,2026-09-16T01:40:00.0000000Z
2026-09-15T19:01:26.617194+00:00,2026-09-15,Janson Junk,MIA,14.5,-101,-132,34669960,2026-09-16T01:40:00.0000000Z
2026-09-15T19:35:40.298656+00:00,2026-09-15,Yoshinobu Yamamoto,LAD,18.5,+125,-167,34669943,2026-09-15T22:40:00.0000000Z
2026-09-15T19:35:40.298656+00:00,2026-09-15,Rhett Lowder,CIN,14.5,-152,+114,34669943,2026-09-15T22:40:00.0000000Z
2026-09-15T19:35:40.298656+00:00,2026-09-15,Foster Griffin,CLE,15.5,+129,-173,34669947,2026-09-15T22:40:00.0000000Z
2026-09-15T19:35:40.298656+00:00,2026-09-15,Jacob Misiorowski,MIL,17.5,-157,+118,34669948,2026-09-15T22:40:00.0000000Z
2026-09-15T19:35:40.298656+00:00,2026-09-15,Lake Bachar,PIT,6.5,+121,-158,34669948,2026-09-15T22:40:00.0000000Z
2026-09-15T19:35:40.298656+00:00,2026-09-15,Griffin Jax,TB,14.5,-181,+136,34669949,2026-09-15T22:40:00.0000000Z
2026-09-15T19:35:40.298656+00:00,2026-09-15,Jack Perkins,OAK,14.5,-178,+133,34669949,2026-09-15T22:40:00.0000000Z
2026-09-15T19:35:40.298656+00:00,2026-09-15,Cristopher Sanchez,PHI,18.5,+122,-162,34669950,2026-09-15T22:45:00.0000000Z
2026-09-15T19:35:40.298656+00:00,2026-09-15,Jackson Kent,WSH,14.5,-151,+114,34669950,2026-09-15T22:45:00.0000000Z
2026-09-15T19:35:40.298656+00:00,2026-09-15,Drew Anderson,DET,15.5,+122,-163,34669951,2026-09-15T23:07:00.0000000Z
2026-09-15T19:35:40.298656+00:00,2026-09-15,Sean Manaea,NYM,16.5,-125,-106,34669952,2026-09-15T23:10:00.0000000Z
2026-09-15T19:35:40.298656+00:00,2026-09-15,Shane Baz,BAL,16.5,-123,-108,34669952,2026-09-15T23:10:00.0000000Z
2026-09-15T19:35:40.298656+00:00,2026-09-15,Kevin Gausman,CHC,17.5,-120,-111,34669953,2026-09-15T23:40:00.0000000Z
2026-09-15T19:35:40.298656+00:00,2026-09-15,Martin Perez,ATL,14.5,-155,+117,34669953,2026-09-15T23:40:00.0000000Z
2026-09-15T19:35:40.298656+00:00,2026-09-15,Max Fried,NYY,16.5,+101,-134,34669954,2026-09-15T23:40:00.0000000Z
2026-09-15T19:35:40.298656+00:00,2026-09-15,Bailey Ober,MIN,14.5,-183,+137,34669954,2026-09-15T23:40:00.0000000Z
2026-09-15T19:35:40.298656+00:00,2026-09-15,Andre Pallante,STL,16.5,-117,-113,34669955,2026-09-15T23:45:00.0000000Z
2026-09-15T19:35:40.298656+00:00,2026-09-15,Blade Tidwell,SF,14.5,-148,+111,34669955,2026-09-15T23:45:00.0000000Z
2026-09-15T19:35:40.298656+00:00,2026-09-15,Jacob deGrom,TEX,16.5,-130,-102,34669956,2026-09-16T00:05:00.0000000Z
2026-09-15T19:35:40.298656+00:00,2026-09-15,Patrick Sandoval,BOS,15.5,-107,-124,34669956,2026-09-16T00:05:00.0000000Z
2026-09-15T19:35:40.298656+00:00,2026-09-15,Michael Wacha,KC,17.5,-150,+113,34669957,2026-09-16T00:10:00.0000000Z
2026-09-15T19:35:40.298656+00:00,2026-09-15,Hunter Brown,HOU,17.5,-111,-119,34669957,2026-09-16T00:10:00.0000000Z
2026-09-15T19:35:40.298656+00:00,2026-09-15,Walker Buehler,SD,14.5,-126,-105,34669958,2026-09-16T00:40:00.0000000Z
2026-09-15T19:35:40.298656+00:00,2026-09-15,Kyle Freeland,COL,11.5,-169,+127,34669958,2026-09-16T00:40:00.0000000Z
2026-09-15T19:35:40.298656+00:00,2026-09-15,Logan Gilbert,SEA,17.5,-172,+129,34669959,2026-09-16T01:38:00.0000000Z
2026-09-15T19:35:40.298656+00:00,2026-09-15,Ryan Johnson (LAA),LAA,15.5,-104,-127,34669959,2026-09-16T01:38:00.0000000Z
2026-09-15T19:35:40.298656+00:00,2026-09-15,Michael Soroka,ARI,14.5,-135,+102,34669960,2026-09-16T01:40:00.0000000Z
2026-09-15T19:35:40.298656+00:00,2026-09-15,Janson Junk,MIA,14.5,-101,-132,34669960,2026-09-16T01:40:00.0000000Z
2026-09-15T22:16:21.421257+00:00,2026-09-15,Yoshinobu Yamamoto,LAD,18.5,+115,-152,34669943,2026-09-15T22:40:00.0000000Z
2026-09-15T22:16:21.421257+00:00,2026-09-15,Rhett Lowder,CIN,14.5,-155,+116,34669943,2026-09-15T22:40:00.0000000Z
2026-09-15T22:16:21.421257+00:00,2026-09-15,Foster Griffin,CLE,15.5,+129,-173,34669947,2026-09-15T22:40:00.0000000Z
2026-09-15T22:16:21.421257+00:00,2026-09-15,Jacob Misiorowski,MIL,17.5,-157,+118,34669948,2026-09-15T22:40:00.0000000Z
2026-09-15T22:16:21.421257+00:00,2026-09-15,Lake Bachar,PIT,6.5,+111,-143,34669948,2026-09-15T22:40:00.0000000Z
2026-09-15T22:16:21.421257+00:00,2026-09-15,Griffin Jax,TB,14.5,-170,+128,34669949,2026-09-15T22:40:00.0000000Z
2026-09-15T22:16:21.421257+00:00,2026-09-15,Jack Perkins,OAK,14.5,-146,+110,34669949,2026-09-15T22:40:00.0000000Z
2026-09-15T22:16:21.421257+00:00,2026-09-15,Cristopher Sanchez,PHI,18.5,+113,-150,34669950,2026-09-15T22:45:00.0000000Z
2026-09-15T22:16:21.421257+00:00,2026-09-15,Jackson Kent,WSH,14.5,-145,+109,34669950,2026-09-15T22:45:00.0000000Z
2026-09-15T22:16:21.421257+00:00,2026-09-15,Drew Anderson,DET,15.5,+122,-163,34669951,2026-09-15T23:07:00.0000000Z
2026-09-15T22:16:21.421257+00:00,2026-09-15,Sean Manaea,NYM,16.5,-128,-104,34669952,2026-09-15T23:10:00.0000000Z
2026-09-15T22:16:21.421257+00:00,2026-09-15,Shane Baz,BAL,16.5,-118,-113,34669952,2026-09-15T23:10:00.0000000Z
2026-09-15T22:16:21.421257+00:00,2026-09-15,Kevin Gausman,CHC,17.5,-119,-111,34669953,2026-09-15T23:40:00.0000000Z
2026-09-15T22:16:21.421257+00:00,2026-09-15,Martin Perez,ATL,15.5,+120,-160,34669953,2026-09-15T23:40:00.0000000Z
2026-09-15T22:16:21.421257+00:00,2026-09-15,Max Fried,NYY,16.5,-103,-129,34669954,2026-09-15T23:40:00.0000000Z
2026-09-15T22:16:21.421257+00:00,2026-09-15,Bailey Ober,MIN,15.5,+102,-135,34669954,2026-09-15T23:40:00.0000000Z
2026-09-15T22:16:21.421257+00:00,2026-09-15,Andre Pallante,STL,16.5,-130,-102,34669955,2026-09-15T23:45:00.0000000Z
2026-09-15T22:16:21.421257+00:00,2026-09-15,Blade Tidwell,SF,14.5,-156,+117,34669955,2026-09-15T23:45:00.0000000Z
2026-09-15T22:16:21.421257+00:00,2026-09-15,Jacob deGrom,TEX,16.5,-119,-111,34669956,2026-09-16T00:05:00.0000000Z
2026-09-15T22:16:21.421257+00:00,2026-09-15,Patrick Sandoval,BOS,15.5,-107,-124,34669956,2026-09-16T00:05:00.0000000Z
2026-09-15T22:16:21.421257+00:00,2026-09-15,Michael Wacha,KC,17.5,-150,+113,34669957,2026-09-16T00:10:00.0000000Z
2026-09-15T22:16:21.421257+00:00,2026-09-15,Hunter Brown,HOU,17.5,+100,-132,34669957,2026-09-16T00:10:00.0000000Z
2026-09-15T22:16:21.421257+00:00,2026-09-15,Walker Buehler,SD,14.5,-148,+111,34669958,2026-09-16T00:40:00.0000000Z
2026-09-15T22:16:21.421257+00:00,2026-09-15,Kyle Freeland,COL,11.5,-142,+107,34669958,2026-09-16T00:40:00.0000000Z
2026-09-15T22:16:21.421257+00:00,2026-09-15,Logan Gilbert,SEA,17.5,-172,+129,34669959,2026-09-16T01:38:00.0000000Z
2026-09-15T22:16:21.421257+00:00,2026-09-15,Ryan Johnson (LAA),LAA,15.5,+110,-146,34669959,2026-09-16T01:38:00.0000000Z
2026-09-15T22:16:21.421257+00:00,2026-09-15,Michael Soroka,ARI,14.5,-116,-114,34669960,2026-09-16T01:40:00.0000000Z
2026-09-15T22:16:21.421257+00:00,2026-09-15,Janson Junk,MIA,14.5,+102,-135,34669960,2026-09-16T01:40:00.0000000Z
