captured_at,date,pitcher_name,team,line,over_odds,under_odds,event_id,start_time_utc
2026-08-29T16:16:16.771091+00:00,2026-08-29,Cal Quantrill,TEX,3.5,-141,+111,34586019,2026-08-29T23:15:00.0000000Z
2026-08-29T16:16:16.771091+00:00,2026-08-29,Jack Perkins,OAK,5.5,-122,-105,34586029,2026-08-30T02:05:00.0000000Z
2026-08-29T16:16:16.771091+00:00,2026-08-29,Shane Baz,BAL,5.5,+121,-155,34586029,2026-08-30T02:05:00.0000000Z
2026-08-29T16:16:16.771091+00:00,2026-08-29,Cristopher Sanchez,PHI,7.5,-113,-113,34586030,2026-08-30T02:07:00.0000000Z
2026-08-29T16:16:16.771091+00:00,2026-08-29,Ryan Johnson (LAA),LAA,3.5,-111,-114,34586030,2026-08-30T02:07:00.0000000Z
2026-08-29T16:52:21.810368+00:00,2026-08-29,Carlos Rodon,NYY,5.5,+126,-161,34586004,2026-08-29T17:05:00.0000000Z
2026-08-29T16:52:21.810368+00:00,2026-08-29,Jake Bennett,BOS,4.5,-125,-102,34586004,2026-08-29T17:05:00.0000000Z
2026-08-29T16:52:21.810368+00:00,2026-08-29,Blake Snell,LAD,6.5,-126,-101,34586005,2026-08-29T17:10:00.0000000Z
2026-08-29T16:52:21.810368+00:00,2026-08-29,Keider Montero,DET,3.5,-101,-126,34586005,2026-08-29T17:10:00.0000000Z
2026-08-29T16:52:21.810368+00:00,2026-08-29,Bailey Ober,MIN,4.5,+118,-151,34586006,2026-08-29T18:10:00.0000000Z
2026-08-29T16:52:21.810368+00:00,2026-08-29,Erick Fedde,CWS,2.5,-121,-105,34586006,2026-08-29T18:10:00.0000000Z
2026-08-29T16:52:21.810368+00:00,2026-08-29,Kyle Leahy,STL,3.5,-151,+118,34586007,2026-08-29T18:15:00.0000000Z
2026-08-29T16:52:21.810368+00:00,2026-08-29,Kevin Gausman,CHC,6.5,+121,-154,34586008,2026-08-29T18:20:00.0000000Z
2026-08-29T16:52:21.810368+00:00,2026-08-29,Andrew Abbott,CIN,3.5,-128,+101,34586008,2026-08-29T18:20:00.0000000Z
2026-08-29T16:52:21.810368+00:00,2026-08-29,Jose Soriano,TOR,5.5,+111,-141,34586009,2026-08-29T19:07:00.0000000Z
2026-08-29T16:52:21.810368+00:00,2026-08-29,Kade Anderson,SEA,4.5,-102,-125,34586009,2026-08-29T19:07:00.0000000Z
2026-08-29T16:52:21.810368+00:00,2026-08-29,Merrill Kelly,ARI,3.5,-171,+133,34586010,2026-08-29T20:05:00.0000000Z
2026-08-29T16:52:21.810368+00:00,2026-08-29,Matt Wilkinson,SF,2.5,-180,+140,34586010,2026-08-29T20:05:00.0000000Z
2026-08-29T16:52:21.810368+00:00,2026-08-29,Cade Cavalli,WSH,6.5,+108,-137,34586011,2026-08-29T20:05:00.0000000Z
2026-08-29T16:52:21.810368+00:00,2026-08-29,Sandy Alcantara,MIA,4.5,+112,-143,34586011,2026-08-29T20:05:00.0000000Z
2026-08-29T16:52:21.810368+00:00,2026-08-29,Martin Perez,ATL,4.5,+109,-139,34586014,2026-08-29T20:10:00.0000000Z
2026-08-29T16:52:21.810368+00:00,2026-08-29,Ryan Feltner,COL,3.5,-135,+106,34586014,2026-08-29T20:10:00.0000000Z
2026-08-29T16:52:21.810368+00:00,2026-08-29,Foster Griffin,CLE,5.5,-107,-119,34586015,2026-08-29T20:10:00.0000000Z
2026-08-29T16:52:21.810368+00:00,2026-08-29,Daniel Lynch,KC,2.5,-112,-114,34586015,2026-08-29T20:10:00.0000000Z
2026-08-29T16:52:21.810368+00:00,2026-08-29,Nolan McLean,NYM,5.5,-130,+102,34586016,2026-08-29T20:10:00.0000000Z
2026-08-29T16:52:21.810368+00:00,2026-08-29,Nick Martinez,TB,3.5,+125,-159,34586018,2026-08-29T20:10:00.0000000Z
2026-08-29T16:52:21.810368+00:00,2026-08-29,Walker Buehler,SD,3.5,+130,-167,34586018,2026-08-29T20:10:00.0000000Z
2026-08-29T16:52:21.810368+00:00,2026-08-29,Shane Drohan,MIL,5.5,+103,-131,34586019,2026-08-29T23:15:00.0000000Z
2026-08-29T16:52:21.810368+00:00,2026-08-29,Cal Quantrill,TEX,3.5,-141,+111,34586019,2026-08-29T23:15:00.0000000Z
2026-08-29T16:52:21.810368+00:00,2026-08-29,Jack Perkins,OAK,5.5,-122,-105,34586029,2026-08-30T02:05:00.0000000Z
2026-08-29T16:52:21.810368+00:00,2026-08-29,Shane Baz,BAL,5.5,+121,-155,34586029,2026-08-30T02:05:00.0000000Z
2026-08-29T16:52:21.810368+00:00,2026-08-29,Cristopher Sanchez,PHI,7.5,-113,-113,34586030,2026-08-30T02:07:00.0000000Z
2026-08-29T16:52:21.810368+00:00,2026-08-29,Ryan Johnson (LAA),LAA,3.5,-111,-114,34586030,2026-08-30T02:07:00.0000000Z
2026-08-29T19:01:11.291380+00:00,2026-08-29,Jose Soriano,TOR,5.5,+116,-148,34586009,2026-08-29T19:07:00.0000000Z
2026-08-29T19:01:11.291380+00:00,2026-08-29,Kade Anderson,SEA,4.5,+106,-135,34586009,2026-08-29T19:07:00.0000000Z
2026-08-29T19:01:11.291380+00:00,2026-08-29,Merrill Kelly,ARI,3.5,-168,+131,34586010,2026-08-29T20:05:00.0000000Z
2026-08-29T19:01:11.291380+00:00,2026-08-29,Matt Wilkinson,SF,2.5,-174,+136,34586010,2026-08-29T20:05:00.0000000Z
2026-08-29T19:01:11.291380+00:00,2026-08-29,Cade Cavalli,WSH,6.5,+116,-148,34586011,2026-08-29T20:05:00.0000000Z
2026-08-29T19:01:11.291380+00:00,2026-08-29,Sandy Alcantara,MIA,4.5,+100,-128,34586011,2026-08-29T20:05:00.0000000Z
2026-08-29T19:01:11.291380+00:00,2026-08-29,Martin Perez,ATL,4.5,-106,-120,34586014,2026-08-29T20:10:00.0000000Z
2026-08-29T19:01:11.291380+00:00,2026-08-29,Foster Griffin,CLE,5.5,-105,-122,34586015,2026-08-29T20:10:00.0000000Z
2026-08-29T19:01:11.291380+00:00,2026-08-29,Daniel Lynch,KC,2.5,-104,-123,34586015,2026-08-29T20:10:00.0000000Z
2026-08-29T19:01:11.291380+00:00,2026-08-29,Nolan McLean,NYM,5.5,-134,+105,34586016,2026-08-29T20:10:00.0000000Z
2026-08-29T19:01:11.291380+00:00,2026-08-29,Nick Martinez,TB,3.5,+121,-154,34586018,2026-08-29T20:10:00.0000000Z
2026-08-29T19:01:11.291380+00:00,2026-08-29,Walker Buehler,SD,3.5,+130,-167,34586018,2026-08-29T20:10:00.0000000Z
2026-08-29T19:01:11.291380+00:00,2026-08-29,Shane Drohan,MIL,5.5,+103,-131,34586019,2026-08-29T23:15:00.0000000Z
2026-08-29T19:01:11.291380+00:00,2026-08-29,Cal Quantrill,TEX,3.5,-141,+111,34586019,2026-08-29T23:15:00.0000000Z
2026-08-29T19:01:11.291380+00:00,2026-08-29,Max Fried,NYY,4.5,-128,+101,34586028,2026-08-29T23:15:00.0000000Z
2026-08-29T19:01:11.291380+00:00,2026-08-29,Jack Perkins,OAK,5.5,-122,-105,34586029,2026-08-30T02:05:00.0000000Z
2026-08-29T19:01:11.291380+00:00,2026-08-29,Shane Baz,BAL,5.5,+121,-155,34586029,2026-08-30T02:05:00.0000000Z
2026-08-29T19:01:11.291380+00:00,2026-08-29,Cristopher Sanchez,PHI,7.5,-109,-116,34586030,2026-08-30T02:07:00.0000000Z
2026-08-29T19:01:11.291380+00:00,2026-08-29,Ryan Johnson (LAA),LAA,3.5,-111,-114,34586030,2026-08-30T02:07:00.0000000Z
2026-08-29T19:38:56.951896+00:00,2026-08-29,Jose Soriano,TOR,5.5,+116,-148,34586009,2026-08-29T19:45:00.0000000Z
2026-08-29T19:38:56.951896+00:00,2026-08-29,Kade Anderson,SEA,4.5,+101,-128,34586009,2026-08-29T19:45:00.0000000Z
2026-08-29T19:38:56.951896+00:00,2026-08-29,Merrill Kelly,ARI,3.5,-140,+109,34586010,2026-08-29T20:05:00.0000000Z
2026-08-29T19:38:56.951896+00:00,2026-08-29,Matt Wilkinson,SF,2.5,-168,+131,34586010,2026-08-29T20:05:00.0000000Z
2026-08-29T19:38:56.951896+00:00,2026-08-29,Cade Cavalli,WSH,6.5,+116,-148,34586011,2026-08-29T20:05:00.0000000Z
2026-08-29T19:38:56.951896+00:00,2026-08-29,Sandy Alcantara,MIA,4.5,+100,-128,34586011,2026-08-29T20:05:00.0000000Z
2026-08-29T19:38:56.951896+00:00,2026-08-29,Martin Perez,ATL,4.5,+101,-129,34586014,2026-08-29T20:10:00.0000000Z
2026-08-29T19:38:56.951896+00:00,2026-08-29,Foster Griffin,CLE,5.5,-105,-122,34586015,2026-08-29T20:10:00.0000000Z
2026-08-29T19:38:56.951896+00:00,2026-08-29,Daniel Lynch,KC,2.5,-104,-123,34586015,2026-08-29T20:10:00.0000000Z
2026-08-29T19:38:56.951896+00:00,2026-08-29,Nolan McLean,NYM,5.5,-134,+105,34586016,2026-08-29T20:10:00.0000000Z
2026-08-29T19:38:56.951896+00:00,2026-08-29,Nick Martinez,TB,3.5,+121,-154,34586018,2026-08-29T20:10:00.0000000Z
2026-08-29T19:38:56.951896+00:00,2026-08-29,Walker Buehler,SD,3.5,+130,-167,34586018,2026-08-29T20:10:00.0000000Z
2026-08-29T19:38:56.951896+00:00,2026-08-29,Shane Drohan,MIL,5.5,+103,-131,34586019,2026-08-29T23:15:00.0000000Z
2026-08-29T19:38:56.951896+00:00,2026-08-29,Cal Quantrill,TEX,3.5,-141,+111,34586019,2026-08-29T23:15:00.0000000Z
2026-08-29T19:38:56.951896+00:00,2026-08-29,Max Fried,NYY,4.5,-128,+101,34586028,2026-08-29T23:15:00.0000000Z
2026-08-29T19:38:56.951896+00:00,2026-08-29,Jack Perkins,OAK,5.5,-122,-105,34586029,2026-08-30T02:05:00.0000000Z
2026-08-29T19:38:56.951896+00:00,2026-08-29,Shane Baz,BAL,5.5,+121,-155,34586029,2026-08-30T02:05:00.0000000Z
2026-08-29T19:38:56.951896+00:00,2026-08-29,Cristopher Sanchez,PHI,7.5,-109,-116,34586030,2026-08-30T02:07:00.0000000Z
2026-08-29T19:38:56.951896+00:00,2026-08-29,Ryan Johnson (LAA),LAA,3.5,-111,-114,34586030,2026-08-30T02:07:00.0000000Z
2026-08-29T22:15:54.105410+00:00,2026-08-29,Shane Drohan,MIL,5.5,-107,-119,34586019,2026-08-29T23:15:00.0000000Z
2026-08-29T22:15:54.105410+00:00,2026-08-29,Cal Quantrill,TEX,3.5,-147,+115,34586019,2026-08-29T23:15:00.0000000Z
2026-08-29T22:15:54.105410+00:00,2026-08-29,Max Fried,NYY,4.5,-116,-110,34586028,2026-08-29T23:15:00.0000000Z
2026-08-29T22:15:54.105410+00:00,2026-08-29,Jack Perkins,OAK,5.5,-134,+105,34586029,2026-08-30T02:05:00.0000000Z
2026-08-29T22:15:54.105410+00:00,2026-08-29,Shane Baz,BAL,5.5,+123,-158,34586029,2026-08-30T02:05:00.0000000Z
2026-08-29T22:15:54.105410+00:00,2026-08-29,Cristopher Sanchez,PHI,7.5,-111,-115,34586030,2026-08-30T02:07:00.0000000Z
2026-08-29T22:15:54.105410+00:00,2026-08-29,Ryan Johnson (LAA),LAA,3.5,-108,-118,34586030,2026-08-30T02:07:00.0000000Z
2026-08-29T22:30:57.930204+00:00,2026-08-29,Shane Drohan,MIL,5.5,-107,-119,34586019,2026-08-29T23:15:00.0000000Z
2026-08-29T22:30:57.930204+00:00,2026-08-29,Cal Quantrill,TEX,3.5,-147,+115,34586019,2026-08-29T23:15:00.0000000Z
2026-08-29T22:30:57.930204+00:00,2026-08-29,Max Fried,NYY,4.5,-116,-110,34586028,2026-08-29T23:15:00.0000000Z
2026-08-29T22:30:57.930204+00:00,2026-08-29,Jack Perkins,OAK,5.5,-134,+105,34586029,2026-08-30T02:05:00.0000000Z
2026-08-29T22:30:57.930204+00:00,2026-08-29,Shane Baz,BAL,5.5,+123,-158,34586029,2026-08-30T02:05:00.0000000Z
2026-08-29T22:30:57.930204+00:00,2026-08-29,Cristopher Sanchez,PHI,7.5,-114,-111,34586030,2026-08-30T02:07:00.0000000Z
2026-08-29T22:30:57.930204+00:00,2026-08-29,Ryan Johnson (LAA),LAA,3.5,-108,-118,34586030,2026-08-30T02:07:00.0000000Z
