captured_at,date,pitcher_name,team,line,over_odds,under_odds,event_id,start_time_utc
2026-08-12T16:16:16.878872+00:00,2026-08-12,Will Warren,NYY,16.5,-108,-123,34509137,2026-08-12T23:05:00.0000000Z
2026-08-12T16:16:16.878872+00:00,2026-08-12,Jose Soriano,TOR,16.5,-120,-111,34509138,2026-08-12T23:07:00.0000000Z
2026-08-12T16:16:16.878872+00:00,2026-08-12,Ranger Suarez,BOS,15.5,+106,-140,34509138,2026-08-12T23:07:00.0000000Z
2026-08-12T16:16:16.878872+00:00,2026-08-12,Tyler Mahle,ATL,16.5,+102,-135,34509139,2026-08-12T23:15:00.0000000Z
2026-08-12T16:16:16.878872+00:00,2026-08-12,Zac Thornton,NYM,15.5,+112,-149,34509139,2026-08-12T23:15:00.0000000Z
2026-08-12T16:16:16.878872+00:00,2026-08-12,Luis Castillo,CWS,15.5,-124,-107,34509144,2026-08-12T23:40:00.0000000Z
2026-08-12T16:16:16.878872+00:00,2026-08-12,Rhett Lowder,CIN,15.5,-105,-126,34509144,2026-08-12T23:40:00.0000000Z
2026-08-12T16:16:16.878872+00:00,2026-08-12,Eric Lauer,LAD,17.5,-143,+108,34509150,2026-08-13T02:10:00.0000000Z
2026-08-12T16:16:16.878872+00:00,2026-08-12,George Klassen,LAA,14.5,-161,+121,34509151,2026-08-13T02:10:00.0000000Z
2026-08-12T16:16:16.878872+00:00,2026-08-12,Cal Quantrill,TEX,13.5,-129,-102,34509151,2026-08-13T02:10:00.0000000Z
2026-08-12T19:01:15.216573+00:00,2026-08-12,Drew Rasmussen,TB,17.5,-149,+113,34509122,2026-08-12T19:05:00.0000000Z
2026-08-12T19:01:15.216573+00:00,2026-08-12,Jack Perkins,OAK,14.5,-127,-105,34509122,2026-08-12T19:05:00.0000000Z
2026-08-12T19:01:15.216573+00:00,2026-08-12,Merrill Kelly,ARI,17.5,-130,-102,34509123,2026-08-12T19:40:00.0000000Z
2026-08-12T19:01:15.216573+00:00,2026-08-12,Ryan Feltner,COL,14.5,-183,+137,34509123,2026-08-12T19:40:00.0000000Z
2026-08-12T19:01:15.216573+00:00,2026-08-12,Adrian Houser,SF,14.5,-175,+131,34509124,2026-08-12T19:45:00.0000000Z
2026-08-12T19:01:15.216573+00:00,2026-08-12,Dustin May,MIL,17.5,-123,-108,34509125,2026-08-12T20:10:00.0000000Z
2026-08-12T19:01:15.216573+00:00,2026-08-12,Robbie Ray,SD,15.5,-123,-108,34509125,2026-08-12T20:10:00.0000000Z
2026-08-12T19:01:15.216573+00:00,2026-08-12,Framber Valdez,DET,17.5,-146,+110,34509134,2026-08-12T22:40:00.0000000Z
2026-08-12T19:01:15.216573+00:00,2026-08-12,Foster Griffin,CLE,17.5,-144,+108,34509134,2026-08-12T22:40:00.0000000Z
2026-08-12T19:01:15.216573+00:00,2026-08-12,Janson Junk,MIA,15.5,+121,-161,34509135,2026-08-12T22:40:00.0000000Z
2026-08-12T19:01:15.216573+00:00,2026-08-12,Carmen Mlodzinski,PIT,13.5,-116,-114,34509135,2026-08-12T22:40:00.0000000Z
2026-08-12T19:01:15.216573+00:00,2026-08-12,David Peterson,CHC,15.5,-133,+100,34509136,2026-08-12T22:45:00.0000000Z
2026-08-12T19:01:15.216573+00:00,2026-08-12,Bryce Miller,SEA,16.5,-114,-116,34509137,2026-08-12T23:05:00.0000000Z
2026-08-12T19:01:15.216573+00:00,2026-08-12,Will Warren,NYY,16.5,-108,-123,34509137,2026-08-12T23:05:00.0000000Z
2026-08-12T19:01:15.216573+00:00,2026-08-12,Jose Soriano,TOR,16.5,-126,-105,34509138,2026-08-12T23:07:00.0000000Z
2026-08-12T19:01:15.216573+00:00,2026-08-12,Ranger Suarez,BOS,15.5,+106,-140,34509138,2026-08-12T23:07:00.0000000Z
2026-08-12T19:01:15.216573+00:00,2026-08-12,Tyler Mahle,ATL,16.5,+102,-135,34509139,2026-08-12T23:15:00.0000000Z
2026-08-12T19:01:15.216573+00:00,2026-08-12,Zac Thornton,NYM,15.5,+112,-149,34509139,2026-08-12T23:15:00.0000000Z
2026-08-12T19:01:15.216573+00:00,2026-08-12,Luis Castillo,CWS,15.5,-129,-103,34509144,2026-08-12T23:40:00.0000000Z
2026-08-12T19:01:15.216573+00:00,2026-08-12,Rhett Lowder,CIN,15.5,-105,-126,34509144,2026-08-12T23:40:00.0000000Z
2026-08-12T19:01:15.216573+00:00,2026-08-12,Eric Lauer,LAD,17.5,-138,+104,34509150,2026-08-13T02:10:00.0000000Z
2026-08-12T19:01:15.216573+00:00,2026-08-12,George Klassen,LAA,14.5,-161,+121,34509151,2026-08-13T02:10:00.0000000Z
2026-08-12T19:01:15.216573+00:00,2026-08-12,Cal Quantrill,TEX,13.5,-129,-102,34509151,2026-08-13T02:10:00.0000000Z
2026-08-12T19:06:06.956406+00:00,2026-08-12,Merrill Kelly,ARI,17.5,-130,-102,34509123,2026-08-12T19:40:00.0000000Z
2026-08-12T19:06:06.956406+00:00,2026-08-12,Ryan Feltner,COL,14.5,-183,+137,34509123,2026-08-12T19:40:00.0000000Z
2026-08-12T19:06:06.956406+00:00,2026-08-12,Adrian Houser,SF,14.5,-175,+131,34509124,2026-08-12T19:45:00.0000000Z
2026-08-12T19:06:06.956406+00:00,2026-08-12,Dustin May,MIL,17.5,-123,-108,34509125,2026-08-12T20:10:00.0000000Z
2026-08-12T19:06:06.956406+00:00,2026-08-12,Robbie Ray,SD,15.5,-123,-108,34509125,2026-08-12T20:10:00.0000000Z
2026-08-12T19:06:06.956406+00:00,2026-08-12,Framber Valdez,DET,17.5,-146,+110,34509134,2026-08-12T22:40:00.0000000Z
2026-08-12T19:06:06.956406+00:00,2026-08-12,Foster Griffin,CLE,17.5,-144,+108,34509134,2026-08-12T22:40:00.0000000Z
2026-08-12T19:06:06.956406+00:00,2026-08-12,Janson Junk,MIA,15.5,+121,-161,34509135,2026-08-12T22:40:00.0000000Z
2026-08-12T19:06:06.956406+00:00,2026-08-12,Carmen Mlodzinski,PIT,13.5,-116,-114,34509135,2026-08-12T22:40:00.0000000Z
2026-08-12T19:06:06.956406+00:00,2026-08-12,David Peterson,CHC,15.5,-133,+100,34509136,2026-08-12T22:45:00.0000000Z
2026-08-12T19:06:06.956406+00:00,2026-08-12,Bryce Miller,SEA,16.5,-114,-116,34509137,2026-08-12T23:05:00.0000000Z
2026-08-12T19:06:06.956406+00:00,2026-08-12,Will Warren,NYY,16.5,-108,-123,34509137,2026-08-12T23:05:00.0000000Z
2026-08-12T19:06:06.956406+00:00,2026-08-12,Jose Soriano,TOR,16.5,-126,-105,34509138,2026-08-12T23:07:00.0000000Z
2026-08-12T19:06:06.956406+00:00,2026-08-12,Ranger Suarez,BOS,15.5,+106,-140,34509138,2026-08-12T23:07:00.0000000Z
2026-08-12T19:06:06.956406+00:00,2026-08-12,Tyler Mahle,ATL,16.5,+102,-135,34509139,2026-08-12T23:15:00.0000000Z
2026-08-12T19:06:06.956406+00:00,2026-08-12,Zac Thornton,NYM,15.5,+112,-149,34509139,2026-08-12T23:15:00.0000000Z
2026-08-12T19:06:06.956406+00:00,2026-08-12,Luis Castillo,CWS,15.5,-129,-103,34509144,2026-08-12T23:40:00.0000000Z
2026-08-12T19:06:06.956406+00:00,2026-08-12,Rhett Lowder,CIN,15.5,-105,-126,34509144,2026-08-12T23:40:00.0000000Z
2026-08-12T19:06:06.956406+00:00,2026-08-12,Eric Lauer,LAD,17.5,-138,+104,34509150,2026-08-13T02:10:00.0000000Z
2026-08-12T19:06:06.956406+00:00,2026-08-12,George Klassen,LAA,14.5,-161,+121,34509151,2026-08-13T02:10:00.0000000Z
2026-08-12T19:06:06.956406+00:00,2026-08-12,Cal Quantrill,TEX,13.5,-129,-102,34509151,2026-08-13T02:10:00.0000000Z
2026-08-12T22:16:19.719795+00:00,2026-08-12,Framber Valdez,DET,17.5,-138,+104,34509134,2026-08-12T22:40:00.0000000Z
2026-08-12T22:16:19.719795+00:00,2026-08-12,Foster Griffin,CLE,17.5,-129,-102,34509134,2026-08-12T22:40:00.0000000Z
2026-08-12T22:16:19.719795+00:00,2026-08-12,Janson Junk,MIA,15.5,+121,-161,34509135,2026-08-12T22:40:00.0000000Z
2026-08-12T22:16:19.719795+00:00,2026-08-12,Carmen Mlodzinski,PIT,12.5,+114,-152,34509135,2026-08-12T22:40:00.0000000Z
2026-08-12T22:16:19.719795+00:00,2026-08-12,David Peterson,CHC,15.5,-133,+100,34509136,2026-08-12T22:45:00.0000000Z
2026-08-12T22:16:19.719795+00:00,2026-08-12,Jackson Kent,WSH,14.5,-148,+111,34509136,2026-08-12T22:45:00.0000000Z
2026-08-12T22:16:19.719795+00:00,2026-08-12,Bryce Miller,SEA,16.5,-114,-116,34509137,2026-08-12T23:05:00.0000000Z
2026-08-12T22:16:19.719795+00:00,2026-08-12,Will Warren,NYY,16.5,-104,-128,34509137,2026-08-12T23:05:00.0000000Z
2026-08-12T22:16:19.719795+00:00,2026-08-12,Jose Soriano,TOR,16.5,-133,+100,34509138,2026-08-12T23:07:00.0000000Z
2026-08-12T22:16:19.719795+00:00,2026-08-12,Ranger Suarez,BOS,15.5,+120,-159,34509138,2026-08-12T23:07:00.0000000Z
2026-08-12T22:16:19.719795+00:00,2026-08-12,Tyler Mahle,ATL,16.5,-102,-129,34509139,2026-08-12T23:15:00.0000000Z
2026-08-12T22:16:19.719795+00:00,2026-08-12,Zac Thornton,NYM,14.5,-162,+122,34509139,2026-08-12T23:15:00.0000000Z
2026-08-12T22:16:19.719795+00:00,2026-08-12,Luis Castillo,CWS,15.5,-141,+106,34509144,2026-08-12T23:40:00.0000000Z
2026-08-12T22:16:19.719795+00:00,2026-08-12,Rhett Lowder,CIN,15.5,-107,-124,34509144,2026-08-12T23:40:00.0000000Z
2026-08-12T22:16:19.719795+00:00,2026-08-12,Eric Lauer,LAD,17.5,-126,-105,34509150,2026-08-13T02:10:00.0000000Z
2026-08-12T22:16:19.719795+00:00,2026-08-12,George Klassen,LAA,14.5,-151,+114,34509151,2026-08-13T02:10:00.0000000Z
2026-08-12T22:16:19.719795+00:00,2026-08-12,Cal Quantrill,TEX,13.5,-129,-102,34509151,2026-08-13T02:10:00.0000000Z
2026-08-12T22:16:19.719795+00:00,2026-08-12,Taj Bradley,MIN,17.5,-130,-102,34513293,2026-08-13T23:30:00.0000000Z
2026-08-12T22:16:19.719795+00:00,2026-08-12,Aaron Nola,PHI,16.5,-128,-104,34513293,2026-08-13T23:30:00.0000000Z
